,title,source,link,date
0,Luthra And Luthra Represented Pocket Aces Pictures Private Limited In Its Acquisition By Saregama India...,Live Law - Indian Legal News,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbGF3LmluL2xhdy1maXJtcy9kZWFscy9sdXRocmEtYW5kLWx1dGhyYS1wb2NrZXQtYWNlcy1waWN0dXJlcy1wcml2YXRlLWxpbWl0ZWQtYWNxdWlzaXRpb24tc2FyZWdhbWEtaW5kaWEtbGltaXRlZC0yMzkwNDDSAYsBaHR0cHM6Ly93d3cubGl2ZWxhdy5pbi9hbXAvbGF3LWZpcm1zL2RlYWxzL2x1dGhyYS1hbmQtbHV0aHJhLXBvY2tldC1hY2VzLXBpY3R1cmVzLXByaXZhdGUtbGltaXRlZC1hY3F1aXNpdGlvbi1zYXJlZ2FtYS1pbmRpYS1saW1pdGVkLTIzOTA0MA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
19,BW Sustainability World Conclave Bengaluru Chapter: Creating a sustainable future,Exchange4Media,news.google.com/articles/CBMijgFodHRwczovL3d3dy5leGNoYW5nZTRtZWRpYS5jb20vYW5ub3VuY2VtZW50cy1uZXdzL2J3LXN1c3RhaW5hYmlsaXR5LXdvcmxkLWNvbmNsYXZlLWJlbmdhbHVydS1jaGFwdGVyLWNyZWF0aW5nLWEtc3VzdGFpbmFibGUtZnV0dXJlLTEzMDE0My5odG1s0gGSAWh0dHBzOi8vd3d3LmV4Y2hhbmdlNG1lZGlhLmNvbS9hbXAvYW5ub3VuY2VtZW50cy1uZXdzL2J3LXN1c3RhaW5hYmlsaXR5LXdvcmxkLWNvbmNsYXZlLWJlbmdhbHVydS1jaGFwdGVyLWNyZWF0aW5nLWEtc3VzdGFpbmFibGUtZnV0dXJlLTEzMDE0My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
6,"Share Market HIGHLIGHTS: Sensex ends 320 pts higher, Nifty settles at 19,638; Hindalco zooms 6%, NTP",Zee Business,news.google.com/articles/CBMimAFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLXNlcHRlbWJlci0yOS1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLXJ1cGVlLTI1Njc3OdIBnAFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLXNlcHRlbWJlci0yOS1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLXJ1cGVlLTI1Njc3OS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
1,Saregama India acquires 51% stake in Pocket Aces for ₹174 cr; stock rises 4%,Fortune India,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vZW50ZXJwcmlzZS9zYXJlZ2FtYS1pbmRpYS1hY3F1aXJlcy01MS1zdGFrZS1pbi1wb2NrZXQtYWNlcy1mb3ItMTc0LWNyLXN0b2NrLXJpc2VzLTQvMTE0Mjgz0gGFAWh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vYW1wL3N0b3J5L2VudGVycHJpc2UlMkZzYXJlZ2FtYS1pbmRpYS1hY3F1aXJlcy01MS1zdGFrZS1pbi1wb2NrZXQtYWNlcy1mb3ItMTc0LWNyLXN0b2NrLXJpc2VzLTQlMkYxMTQyODM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
9,Govt defers plan for gaming self-regulator; internet firms introduce per-order charges,The Economic Times,news.google.com/articles/CBMiqwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy9tb3JuaW5nLWRpc3BhdGNoL2dvdnQtZGVmZXJzLXBsYW5zLWZvci1nYW1pbmctc2VsZi1yZWd1bGF0b3ItY29uc3VtZXItbmV0LWNvcy1vcHQtZm9yLXBlci1vcmRlci1mZWVzL2FydGljbGVzaG93LzEwNDAyOTkwNC5jbXPSAa8BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3RlY2gvbmV3c2xldHRlcnMvbW9ybmluZy1kaXNwYXRjaC9nb3Z0LWRlZmVycy1wbGFucy1mb3ItZ2FtaW5nLXNlbGYtcmVndWxhdG9yLWNvbnN1bWVyLW5ldC1jb3Mtb3B0LWZvci1wZXItb3JkZXItZmVlcy9hbXBfYXJ0aWNsZXNob3cvMTA0MDI5OTA0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
38,"'e4m उर्दू जर्नलिज्म 40 अंडर 40' के विजेताओं के नाम से उठा पर्दा, देखें पूरी लिस्ट",Samachar4media,news.google.com/articles/CBMigwFodHRwczovL3d3dy5zYW1hY2hhcjRtZWRpYS5jb20vYnJhbmQtc3BlYWtzLW5ld3MvbGlzdC1vZi1lNG0tdXJkdS1qb3VybmFsaXNtLTQwLXVuZGVyLTQwLXVudmVpbGVkLW9uLTI5dGgtc2VwdGVtYmVyLTIwMjMtNjEyMzAuaHRtbNIBhwFodHRwczovL3d3dy5zYW1hY2hhcjRtZWRpYS5jb20vYnJhbmQtc3BlYWtzLW5ld3MvbGlzdC1vZi1lNG0tdXJkdS1qb3VybmFsaXNtLTQwLXVuZGVyLTQwLXVudmVpbGVkLW9uLTI5dGgtc2VwdGVtYmVyLTIwMjMtNjEyMzAuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
5,"Stocks to Watch: Sun Pharma, Adani Green, Emami, Uno Minda, NLC India | Mint",Mint,news.google.com/articles/CBMihgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1zdW4tcGhhcm1hLWFkYW5pLWdyZWVuLWVtYW1pLXVuby1taW5kYS1ubGMtaW5kaWEtMTE2OTU5NDkyNDE2ODEuaHRtbNIBigFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1zdW4tcGhhcm1hLWFkYW5pLWdyZWVuLWVtYW1pLXVuby1taW5kYS1ubGMtaW5kaWEvYW1wLTExNjk1OTQ5MjQxNjgxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
4,"Stocks To Watch Today: Saregama, Yes Bank, Emami, SBI Life & More",Goodreturns,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvc3RvY2tzLXRvLXdhdGNoLXRvZGF5LXNhcmVnYW1hLXllcy1iYW5rLWVtYW1pLXNiaS1saWZlLW1vcmUtMTMwMzIwNy5odG1s0gFwaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1zYXJlZ2FtYS15ZXMtYmFuay1lbWFtaS1zYmktbGlmZS1tb3JlLTEzMDMyMDcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
3,"Saregama India के शेयरों में आया उछाल, इस कंपनी से दोस्ती का हुआ फायदा!",Business World Hindi,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3Mvc2FyZWdhbWEtaW5kaWEtc3RvY2stcmFsbGllcy02LXBlcmNlbnQtZHVlLXRvLWRpZ2l0YWwtZW50ZXJ0YWlubWVudC1kZWFsLTU3MjMwLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
2,"Khaitan, Luthra act on Saregama acquisition of majority stake in Pocket Aces",Bar & Bench - Indian Legal News,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9sYXctZmlybXMvZGVhbHN0cmVldC9sdXRocmEtYWN0cy1vbi1zYXJlZ2FtYS1hY3F1aXNpdGlvbi1vZi1tYWpvcml0eS1zdGFrZS1pbi1wb2NrZXQtYWNlc9IBf2h0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9hbXAvc3RvcnkvbGF3LWZpcm1zL2RlYWxzdHJlZXQvbHV0aHJhLWFjdHMtb24tc2FyZWdhbWEtYWNxdWlzaXRpb24tb2YtbWFqb3JpdHktc3Rha2UtaW4tcG9ja2V0LWFjZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
