,title,source,link,date
22,SUVs now drive half the sales in India's Motown,The Economic Times,news.google.com/articles/CBMifGh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS9hdXRvL2F1dG8tbmV3cy9zdXZzLW5vdy1kcml2ZS1oYWxmLXRoZS1zYWxlcy1pbi1pbmRpYXMtbW90b3duL2FydGljbGVzaG93LzEwNDIyNjgzNy5jbXPSAYABaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2luZHVzdHJ5L2F1dG8vYXV0by1uZXdzL3N1dnMtbm93LWRyaXZlLWhhbGYtdGhlLXNhbGVzLWluLWluZGlhcy1tb3Rvd24vYW1wX2FydGljbGVzaG93LzEwNDIyNjgzNy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
16,2023 Toyota Rumion MPV base S automatic variant: In-depth walkaround [Video],CarToq.com,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmNhcnRvcS5jb20vMjAyMy10b3lvdGEtcnVtaW9uLW1wdi1iYXNlLXMtYXV0b21hdGljLXZhcmlhbnQtaW4tZGVwdGgtd2Fsa2Fyb3VuZC12aWRlby_SAWVodHRwczovL3d3dy5jYXJ0b3EuY29tLzIwMjMtdG95b3RhLXJ1bWlvbi1tcHYtYmFzZS1zLWF1dG9tYXRpYy12YXJpYW50LWluLWRlcHRoLXdhbGthcm91bmQtdmlkZW8vYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
0,"Maruti share price Today Live Updates : Maruti closed today at ₹10300.65, up 0.81% from yesterday's ₹10217.75 | Mint",Mint,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL21hcnV0aS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTA2LW9jdC0yMDIzLTExNjk2NTYwMDY3MTk5Lmh0bWzSAW5odHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9tYXJ1dGktc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wNi1vY3QtMjAyMy9hbXAtMTE2OTY1NjAwNjcxOTkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
19,₹2160 करोड़ का ड्राफ्ट असेसमेंट ऑर्डर: Maruti Suzuki को 2-5 साल तक लड़नी पड़ सकती है लड़ाई,मनी कंट्रोल,news.google.com/articles/CBMizgFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJ1dGktc3V6dWtpLWluZGlhLW1heS1oYXZlLXRvLWZpZ2h0LXR3by10by1maXZlLXllYXJzLWxpdGlnYXRpb24tYWdhaW5zdC10aGUtcnMtMjE1OS03MC1jcm9yZS1kcmFmdC1hc3Nlc3NtZW50LW9yZGVyLWZyb20tdGhlLWluY29tZS10YXgtYXV0aG9yaXR5LTE1MjU2MzEuaHRtbNIB0gFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJ1dGktc3V6dWtpLWluZGlhLW1heS1oYXZlLXRvLWZpZ2h0LXR3by10by1maXZlLXllYXJzLWxpdGlnYXRpb24tYWdhaW5zdC10aGUtcnMtMjE1OS03MC1jcm9yZS1kcmFmdC1hc3Nlc3NtZW50LW9yZGVyLWZyb20tdGhlLWluY29tZS10YXgtYXV0aG9yaXR5LTE1MjU2MzEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
49,"For India Inc, climate change is the new single biggest business risk",The Indian Express,news.google.com/articles/CBMic2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9jb21wYW5pZXMvaW5kaWEtaW5jLWNsaW1hdGUtY2hhbmdlLXNpbmdsZS1iaWdnZXN0LWJ1c2luZXNzLXJpc2stODk2OTIyOS_SAXhodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvY29tcGFuaWVzL2luZGlhLWluYy1jbGltYXRlLWNoYW5nZS1zaW5nbGUtYmlnZ2VzdC1idXNpbmVzcy1yaXNrLTg5NjkyMjkvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
25,Why Zee TV's Sa Re Ga Ma Pa continues to attract advertisers,Adgully,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmFkZ3VsbHkuY29tL3doeS16ZWUtdHYtcy1zYS1yZS1nYS1tYS1wYS1jb250aW51ZXMtdG8tYXR0cmFjdC1hZHZlcnRpc2Vycy0xMzczNTYuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
8,ESPNcricinfo and Maruti Suzuki Arena host exclusive Pre-ODI World ...,Adgully,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmFkZ3VsbHkuY29tL2VzcG5jcmljaW5mby1hbmQtbWFydXRpLXN1enVraS1hcmVuYS1ob3N0LWV4Y2x1c2l2ZS1wcmUtb2RpLXdvcmxkLWN1cC1ldmVudC0xMzczODMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
1,"Kauser Khan, Head - IT, Maruti Suzuki India Ltd | Day 1 | Technology Senate North 2023",Express Computer,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5leHByZXNzY29tcHV0ZXIuaW4vdmlkZW9zL3RlY2gtc2VuYXRlL2thdXNlci1raGFuLWhlYWQtaXQtbWFydXRpLXN1enVraS1pbmRpYS1sdGQtZGF5LTEtdGVjaG5vbG9neS1zZW5hdGUtbm9ydGgtMjAyMy8xMDQzMTYv0gGMAWh0dHBzOi8vd3d3LmV4cHJlc3Njb21wdXRlci5pbi9hbXAvdmlkZW9zL3RlY2gtc2VuYXRlL2thdXNlci1raGFuLWhlYWQtaXQtbWFydXRpLXN1enVraS1pbmRpYS1sdGQtZGF5LTEtdGVjaG5vbG9neS1zZW5hdGUtbm9ydGgtMjAyMy8xMDQzMTYv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
21,"Stocks that will see action today: October 4, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1vY3RvYmVyLTQtMjAyMy9hcnRpY2xlNjczNzg1ODEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LW9jdG9iZXItNC0yMDIzL2FydGljbGU2NzM3ODU4MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
26,"Stocks To Watch On 3 October: Maruti Suzuki, Cipla, Hindustan Zinc, Others Are Trending",Outlook India,news.google.com/articles/CBMifWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL3N0b2Nrcy10by13YXRjaC1vbi0zLW9jdG9iZXItbWFydXRpLXN1enVraS1jaXBsYS1oaW5kdXN0YW4temluYy1vdGhlcnMtYXJlLXRyZW5kaW5n0gGHAWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvbWFya2V0cy9zdG9ja3MtdG8td2F0Y2gtb24tMy1vY3RvYmVyLW1hcnV0aS1zdXp1a2ktY2lwbGEtaGluZHVzdGFuLXppbmMtb3RoZXJzLWFyZS10cmVuZGluZw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
