,title,source,link,date
3,India Data Center Market to Worth US$ 8.10 Billion by 2028 | With a Striking 12.20% CAGR - IMARC Group,openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjM4MDU0L2luZGlhLWRhdGEtY2VudGVyLW1hcmtldC10by13b3J0aC11cy04LTEwLWJpbGxpb24tYnktMjAyOC13aXRo0gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzIzODA1NC9pbmRpYS1kYXRhLWNlbnRlci1tYXJrZXQtdG8td29ydGgtdXMtOC0xMC1iaWxsaW9uLWJ5LTIwMjgtd2l0aA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
