,title,source,link,date
4,"Rs 14,99,99,936 Buyback; Company is commencing the buyback on ...",Dalal Street Investment Journal,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL3JzLTE0OTk5OTkzNi1idXliYWNrLWNvbXBhbnktaXMtY29tbWVuY2luZy10aGUtYnV5YmFjay1vbi1tb25kYXktYXVndXN0LTIxLW1ha2Utc3VyZS10by1jaGVjay1pdC1vdXQtYmVmb3JlLXlvdS1taXNzLXRoZS1vcHBvcnR1bml0edIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
