,title,source,link,date
21,சி.பி.சி.எல். நிறுவனத்திற்கு கச்சா எண்ணெய் சுத்திகரிப்பு செயல்திறன் விருது,Thiruvottiyur InstaNews,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lmluc3RhbmV3cy5jaXR5L3RhbWlsLW5hZHUvY2hlbm5haS90aGlydXZvdHRpeXVyL2NwY2wtY3J1ZGUtb2lsLXJlZmluaW5nLXBlcmZvcm1hbmNlLWF3YXJkLWZvci10aGUtY29tcGFueS0xMjU2MTAz0gGBAWh0dHBzOi8vd3d3Lmluc3RhbmV3cy5jaXR5L2FtcC90YW1pbC1uYWR1L2NoZW5uYWkvdGhpcnV2b3R0aXl1ci9jcGNsLWNydWRlLW9pbC1yZWZpbmluZy1wZXJmb3JtYW5jZS1hd2FyZC1mb3ItdGhlLWNvbXBhbnktMTI1NjEwMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
0,"Chennai Petroleum (NSE:CHENNPETRO) grows 5.7% this week, taking three-year gains to 777%",Simply Wall St,news.google.com/articles/CBMikAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2VuZXJneS9uc2UtY2hlbm5wZXRyby9jaGVubmFpLXBldHJvbGV1bS1zaGFyZXMvbmV3cy9jaGVubmFpLXBldHJvbGV1bS1uc2VjaGVubnBldHJvLWdyb3dzLTU3LXRoaXMtd2Vlay10YWtpbmctdGjSAZQBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9lbmVyZ3kvbnNlLWNoZW5ucGV0cm8vY2hlbm5haS1wZXRyb2xldW0tc2hhcmVzL25ld3MvY2hlbm5haS1wZXRyb2xldW0tbnNlY2hlbm5wZXRyby1ncm93cy01Ny10aGlzLXdlZWstdGFraW5nLXRoL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
2,India’s Methane Emissions Challenge: Addressing The Data Gap In The Oil & Gas Sector,IndiaSpend,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbmRpYXNwZW5kLmNvbS9lYXJ0aGNoZWNraW5kaWEvaW5kaWFzLW1ldGhhbmUtZW1pc3Npb25zLWNoYWxsZW5nZS1hZGRyZXNzaW5nLXRoZS1kYXRhLWdhcC1pbi10aGUtb2lsLWdhcy1zZWN0b3ItODc4NTk40gGGAWh0dHBzOi8vd3d3LmluZGlhc3BlbmQuY29tL2FtcC9lYXJ0aGNoZWNraW5kaWEvaW5kaWFzLW1ldGhhbmUtZW1pc3Npb25zLWNoYWxsZW5nZS1hZGRyZXNzaW5nLXRoZS1kYXRhLWdhcC1pbi10aGUtb2lsLWdhcy1zZWN0b3ItODc4NTk4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
4,"Northern Territory of Australia lures India with green hydrogen, critical minerals",BusinessLine,news.google.com/articles/CBMimQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS9wb2xpY3kvbm9ydGhlcm4tdGVycml0b3J5LW9mLWF1c3RyYWxpYS1sdXJlcy1pbmRpYS13aXRoLWdyZWVuLWh5ZHJvZ2VuLWNyaXRpY2FsLW1pbmVyYWxzL2FydGljbGU2NzQxNzUyMC5lY2XSAZ4BaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2Vjb25vbXkvcG9saWN5L25vcnRoZXJuLXRlcnJpdG9yeS1vZi1hdXN0cmFsaWEtbHVyZXMtaW5kaWEtd2l0aC1ncmVlbi1oeWRyb2dlbi1jcml0aWNhbC1taW5lcmFscy9hcnRpY2xlNjc0MTc1MjAuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
78,India Will Soon Have 2nd Largest Metro Network Of The World ...,Indian PSU,news.google.com/articles/CBMiZWh0dHBzOi8vaW5kaWFucHN1LmNvbS9pbmRpYS13aWxsLXNvb24taGF2ZS0ybmQtbGFyZ2VzdC1tZXRyby1uZXR3b3JrLW9mLXRoZS13b3JsZC1oYXJkZWVwLXNpbmdoLXB1cmkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
5,"Petrol, diesel rates on October 12: Prices constant in Delhi, Mumbai, Kolkata, Chennai; some cities see minor revision",Business Today,news.google.com/articles/CBMisQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2NvbW1vZGl0aWVzL3N0b3J5L3BldHJvbC1kaWVzZWwtcmF0ZXMtb24tb2N0b2Jlci0xMi1wcmljZXMtY29uc3RhbnQtaW4tZGVsaGktbXVtYmFpLWtvbGthdGEtY2hlbm5haS1zb21lLWNpdGllcy1zZWUtbWlub3ItcmV2aXNpb24tNDAxNjYxLTIwMjMtMTAtMTLSAbUBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvY29tbW9kaXRpZXMvc3RvcnkvcGV0cm9sLWRpZXNlbC1yYXRlcy1vbi1vY3RvYmVyLTEyLXByaWNlcy1jb25zdGFudC1pbi1kZWxoaS1tdW1iYWkta29sa2F0YS1jaGVubmFpLXNvbWUtY2l0aWVzLXNlZS1taW5vci1yZXZpc2lvbi00MDE2NjEtMjAyMy0xMC0xMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
17,"Paraffin Wax Market Key Vendors, Topographical Regions, and Industry Segmentation 2032",SeeDance News,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9wYXJhZmZpbi13YXgtbWFya2V0LWtleS12ZW5kb3JzLXRvcG9ncmFwaGljYWwtcmVnaW9ucy1hbmQtaW5kdXN0cnktc2VnbWVudGF0aW9uLTIwMzIv0gFyaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL3BhcmFmZmluLXdheC1tYXJrZXQta2V5LXZlbmRvcnMtdG9wb2dyYXBoaWNhbC1yZWdpb25zLWFuZC1pbmR1c3RyeS1zZWdtZW50YXRpb24tMjAzMi9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
1,Dolly Khanna buys additional stake in two small-cap stocks,Zee Business,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1kb2xseS1raGFubmEtYnV5cy1hZGRpdGlvbmFsLXN0YWtlLWluLXR3by1zbWFsbC1jYXAtc3RvY2tzLTI1ODcxN9IBcGh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1kb2xseS1raGFubmEtYnV5cy1hZGRpdGlvbmFsLXN0YWtlLWluLXR3by1zbWFsbC1jYXAtc3RvY2tzLTI1ODcxNy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
3,Govt constitutes search committee to find new chairman of Indian Oil ...,Deccan Herald,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2J1c2luZXNzL2NvbXBhbmllcy9nb3Z0LWNvbnN0aXR1dGVzLXNlYXJjaC1jb21taXR0ZWUtdG8tZmluZC1uZXctY2hhaXJtYW4tb2YtaW5kaWFuLW9pbC1jb3Jwb3JhdGlvbi0yNzE4NTkz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
55,"Top news of the day: October 09, 2023",The Hindu,news.google.com/articles/CBMi-QFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy90b3AtbmV3cy1vZi10aGUtZGF5LW9jdG9iZXItMDktMjAyMy11cy1lY29ub21pc3QtY2xhdWRpYS1nb2xkaW4td2lucy1ub2JlbC1lY29ub21pY3MtcHJpemUtZm9yLXdvcmstaW4td29tZW5zLWxhYm91ci1tYXJrZXQtb3V0Y29tZXMtZWxlY3Rpb24tY29tbWlzc2lvbi1hbm5vdW5jZXMtZGF0ZXMtZm9yLTUtc3RhdGUtZWxlY3Rpb25zLWFuZC1tb3JlL2FydGljbGU2NzM5OTg3My5lY2XSAf4BaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvdG9wLW5ld3Mtb2YtdGhlLWRheS1vY3RvYmVyLTA5LTIwMjMtdXMtZWNvbm9taXN0LWNsYXVkaWEtZ29sZGluLXdpbnMtbm9iZWwtZWNvbm9taWNzLXByaXplLWZvci13b3JrLWluLXdvbWVucy1sYWJvdXItbWFya2V0LW91dGNvbWVzLWVsZWN0aW9uLWNvbW1pc3Npb24tYW5ub3VuY2VzLWRhdGVzLWZvci01LXN0YXRlLWVsZWN0aW9ucy1hbmQtbW9yZS9hcnRpY2xlNjczOTk4NzMuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
