,title,source,link,date
1,2 Fundamentally strong stocks at a discount of up to 25% to add to ...,Trade Brains,news.google.com/articles/CBMicWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvMi1mdW5kYW1lbnRhbGx5LXN0cm9uZy1zdG9ja3MtYXQtYS1kaXNjb3VudC1vZi11cC10by0yNS10by1hZGQtdG8teW91ci13YXRjaGxpc3Qv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
3,CIAL to unveil seven mega projects for infra development,The New Indian Express,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2NpdGllcy9rb2NoaS8yMDIzL3NlcC8yNi9jaWFsLXRvLXVudmVpbC1zZXZlbi1tZWdhLXByb2plY3RzLWZvci1pbmZyYWRldmVsb3BtZW50LTI2MTgxOTguaHRtbNIBfWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2NpdGllcy9rb2NoaS8yMDIzL3NlcC8yNi9jaWFsLXRvLXVudmVpbC1zZXZlbi1tZWdhLXByb2plY3RzLWZvci1pbmZyYWRldmVsb3BtZW50LTI2MTgxOTguYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
4,"Market Wrap: Sensex, Nifty end slightly lower in lacklustre trade; Nestle, Tata Steel gain | Mint",Mint,news.google.com/articles/CBMinAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1saXZlLXNoYXJlLW1hcmtldC11cGRhdGVzLXNlbnNleC1uaWZ0eS1tYXktb3Blbi1sb3dlci10cmFja2luZy1naWZ0LW5pZnR5LTExNjk1NjkzNDQxNjkwLmh0bWzSAaABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zZW5zZXgtdG9kYXktbGl2ZS1zaGFyZS1tYXJrZXQtdXBkYXRlcy1zZW5zZXgtbmlmdHktbWF5LW9wZW4tbG93ZXItdHJhY2tpbmctZ2lmdC1uaWZ0eS9hbXAtMTE2OTU2OTM0NDE2OTAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
9,"Lava Blaze Pro 5G launched officially in India at Rs.12,499, sale starts on October 3",The Tech Outlook,news.google.com/articles/CBMimwFodHRwczovL3d3dy50aGV0ZWNob3V0bG9vay5jb20vbmV3cy9uZXctcmVsZWFzZS9nYWRnZXRzLXJlbGVhc2UvbW9iaWxlL2xhdmEtYmxhemUtcHJvLTVnLWxhdW5jaGVkLW9mZmljaWFsbHktaW4taW5kaWEtYXQtcnMtMTI0OTktc2FsZS1zdGFydHMtb24tb2N0b2Jlci0zL9IBmwFodHRwczovL3d3dy50aGV0ZWNob3V0bG9vay5jb20vbmV3cy9uZXctcmVsZWFzZS9nYWRnZXRzLXJlbGVhc2UvbW9iaWxlL2xhdmEtYmxhemUtcHJvLTVnLWxhdW5jaGVkLW9mZmljaWFsbHktaW4taW5kaWEtYXQtcnMtMTI0OTktc2FsZS1zdGFydHMtb24tb2N0b2Jlci0zLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
0,"MCX shares extend gains, jump 9% today to hit one-year high; here's why",Business Today,news.google.com/articles/CBMijgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9tY3gtc2hhcmVzLWV4dGVuZC1nYWlucy1qdW1wLTktdG9kYXktdG8taGl0LW9uZS15ZWFyLWhpZ2gtaGVyZXMtd2h5LTM5OTU2Mi0yMDIzLTA5LTI10gGSAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9tY3gtc2hhcmVzLWV4dGVuZC1nYWlucy1qdW1wLTktdG9kYXktdG8taGl0LW9uZS15ZWFyLWhpZ2gtaGVyZXMtd2h5LTM5OTU2Mi0yMDIzLTA5LTI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
2,In-demand linguists | Foreign language career prospects in India,India Today,news.google.com/articles/CBMikgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5L2luLWRlbWFuZC1saW5ndWlzdHMtZm9yZWlnbi1sYW5ndWFnZS1jYXJlZXItcHJvc3BlY3RzLWluLWluZGlhLTI0NDAxNTAtMjAyMy0wOS0yNdIBlgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9lZHVjYXRpb24tdG9kYXkvam9icy1hbmQtY2FyZWVycy9zdG9yeS9pbi1kZW1hbmQtbGluZ3Vpc3RzLWZvcmVpZ24tbGFuZ3VhZ2UtY2FyZWVyLXByb3NwZWN0cy1pbi1pbmRpYS0yNDQwMTUwLTIwMjMtMDktMjU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
6,"Legistify, abCoffee, three others raise early-stage funding",VCCircle,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LnZjY2lyY2xlLmNvbS9sZWdpc3RpZnlvdGhlcnMtcmFpc2UtZWFybHktc3RhZ2UtZnVuZGluZ9IBSGh0dHBzOi8vd3d3LnZjY2lyY2xlLmNvbS9sZWdpc3RpZnlvdGhlcnMtcmFpc2UtZWFybHktc3RhZ2UtZnVuZGluZz9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
8,9:50 Bonus Share: IT Stock Under Rs 20 Hits Upper Circuit As Record Date Issued,Goodreturns,news.google.com/articles/CBMikgFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvOS01MC1ib251cy1zaGFyZS1pdC1zdG9jay11bmRlci1ycy0yMC1oaXRzLXVwcGVyLWNpcmN1aXQtYXMtcmVjb3JkLWRhdGUtaXNzdWVkLTEzMDIxNjEuaHRtbNIBmgFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL3BlcnNvbmFsLWZpbmFuY2UvaW52ZXN0bWVudC85LTUwLWJvbnVzLXNoYXJlLWl0LXN0b2NrLXVuZGVyLXJzLTIwLWhpdHMtdXBwZXItY2lyY3VpdC1hcy1yZWNvcmQtZGF0ZS1pc3N1ZWQtMTMwMjE2MS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
14,"Employee Fraud Detection Market Outlook By 2030 | Emerging Trends, Key Players and Business Opportunities",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDg0ODYxNi9lbXBsb3llZS1mcmF1ZC1kZXRlY3Rpb24tbWFya2V0LW91dGxvb2stYnktMjAzMC1lbWVyZ2luZy10cmVuZHMta2V5LXBsYXllcnMtYW5kLWJ1c2luZXNzLW9wcG9ydHVuaXTSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ4NDg2MTY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
5,Antler India raises Rs 500 Cr for maiden fund,Entrackr,news.google.com/articles/CBMiUmh0dHBzOi8vZW50cmFja3IuY29tLzIwMjMvMDkvYW50bGVyLWluZGlhLWNsb3Nlcy1yYWlzZXMtcnMtNTAwLWNyLWZvci1tYWlkZW4tZnVuZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
