,title,source,link,date
55,"Enjoy Indomie alongside free-flow bubble tea, beef striploin, stuffed squid with seafood & more at this...",Confirm Good,news.google.com/articles/CBMiL2h0dHBzOi8vY29uZmlybWdvb2QuY29tL3Bvc3Qvd29uZy1mdWZ1LWluZG9taWUv0gEzaHR0cHM6Ly9jb25maXJtZ29vZC5jb20vcG9zdC93b25nLWZ1ZnUtaW5kb21pZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
81,James Blunt announces huge Manchester gig as part of 2024 UK tour,The Manc,news.google.com/articles/CBMiXGh0dHBzOi8vdGhlbWFuYy5jb20vYXVkaW8vamFtZXMtYmx1bnQtYW5ub3VuY2VzLWh1Z2UtbWFuY2hlc3Rlci1naWctYXMtcGFydC1vZi0yMDI0LXVrLXRvdXIv0gFgaHR0cHM6Ly90aGVtYW5jLmNvbS9hdWRpby9qYW1lcy1ibHVudC1hbm5vdW5jZXMtaHVnZS1tYW5jaGVzdGVyLWdpZy1hcy1wYXJ0LW9mLTIwMjQtdWstdG91ci9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
26,Anand Pandit: I feel diversity has always been the key to how we tell stories in the industry—exclusive!,IndiaTimes,news.google.com/articles/CBMivQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9lbnRlcnRhaW5tZW50L2hpbmRpL2JvbGx5d29vZC9uZXdzL2FuYW5kLXBhbmRpdC1pLWZlZWwtZGl2ZXJzaXR5LWhhcy1hbHdheXMtYmVlbi10aGUta2V5LXRvLWhvdy13ZS10ZWxsLXN0b3JpZXMtaW4tdGhlLWluZHVzdHJ5ZXhjbHVzaXZlL2FydGljbGVzaG93LzEwMjk4Njg0MS5jbXPSAcEBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vZW50ZXJ0YWlubWVudC9oaW5kaS9ib2xseXdvb2QvbmV3cy9hbmFuZC1wYW5kaXQtaS1mZWVsLWRpdmVyc2l0eS1oYXMtYWx3YXlzLWJlZW4tdGhlLWtleS10by1ob3ctd2UtdGVsbC1zdG9yaWVzLWluLXRoZS1pbmR1c3RyeWV4Y2x1c2l2ZS9hbXBfYXJ0aWNsZXNob3cvMTAyOTg2ODQxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,GCSE results day 2023: Free food for GCSE students in Birmingham including Nando’s & Wildwood,Yahoo News UK,news.google.com/articles/CBMiQ2h0dHBzOi8vdWsubmV3cy55YWhvby5jb20vZ2NzZS1yZXN1bHRzLWRheS0yMDIzLWZyZWUtMDkwMzM3NzQwLmh0bWzSAUtodHRwczovL3VrLm5ld3MueWFob28uY29tL2FtcGh0bWwvZ2NzZS1yZXN1bHRzLWRheS0yMDIzLWZyZWUtMDkwMzM3NzQwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,"India's Chandrayaan 3 Lands Safely On Moon, People Share Happy Wishes After The Successful ISRO Moon Mission",HerZindagi,news.google.com/articles/CBMijAFodHRwczovL3d3dy5oZXJ6aW5kYWdpLmNvbS9zb2NpZXR5LWN1bHR1cmUvaXNyby1jaGFuZHJheWFhbi0zLWxhbmRpbmctd2lzaGVzLWFuZC1wcmF5ZXJzLWZvci10aGUtc3VjY2Vzcy1vZi1pc3JvLW1vb24tbWlzc2lvbi1hcnRpY2xlLTI0MjY0OdIBkAFodHRwczovL3d3dy5oZXJ6aW5kYWdpLmNvbS9hbXAvc29jaWV0eS1jdWx0dXJlL2lzcm8tY2hhbmRyYXlhYW4tMy1sYW5kaW5nLXdpc2hlcy1hbmQtcHJheWVycy1mb3ItdGhlLXN1Y2Nlc3Mtb2YtaXNyby1tb29uLW1pc3Npb24tYXJ0aWNsZS0yNDI2NDk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
25,Wood Cabinetry Market 2023: Latest Technologies and Future ...,Digital Journal,news.google.com/articles/CBMimgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS93b29kLWNhYmluZXRyeS1tYXJrZXQtMjAyMy1sYXRlc3QtdGVjaG5vbG9naWVzLWFuZC1mdXR1cmUtdHJlbmRzLWJ5LXRvcC1rZXktcGxheWVycy1mb3JlY2FzdC10by0yMDMw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
87,What happened to Lizzie Webb from 80s Breakfast TV?,Great British Life,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmdyZWF0YnJpdGlzaGxpZmUuY28udWsvcGVvcGxlLzIzNjY1NjAzLmhhcHBlbmVkLWxpenppZS13ZWJiLTgwcy1icmVha2Zhc3QtdHYv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
24,B.C.: 15 bestselling books for the week of Aug. 19,Vancouver Sun,news.google.com/articles/CBMiXGh0dHBzOi8vdmFuY291dmVyc3VuLmNvbS9lbnRlcnRhaW5tZW50L2Jvb2tzL2ItYy0xNS1iZXN0c2VsbGluZy1ib29rcy1mb3ItdGhlLXdlZWstb2YtYXVnLTE50gGKAWh0dHBzOi8vdmFuY291dmVyc3VuLmNvbS9lbnRlcnRhaW5tZW50L2Jvb2tzL2ItYy0xNS1iZXN0c2VsbGluZy1ib29rcy1mb3ItdGhlLXdlZWstb2YtYXVnLTE5L3djbS84ZDkzNDM4OS0xNTFiLTQyZDgtYjFjNS05MzI2N2U5ZGFjMzQvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
21,Why is the AMP share price tumbling today?,The Motley Fool Australia,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmZvb2wuY29tLmF1LzIwMjMvMDgvMjMvd2h5LWlzLXRoZS1hbXAtc2hhcmUtcHJpY2UtdHVtYmxpbmctdG9kYXkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
44,B.C.: 15 bestselling books for the week of Aug. 19,The County Weekly News,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmNvdW50eXdlZWtseW5ld3MuY2EvZW50ZXJ0YWlubWVudC9ib29rcy9iLWMtMTUtYmVzdHNlbGxpbmctYm9va3MtZm9yLXRoZS13ZWVrLW9mLWF1Zy0xOdIBkQFodHRwczovL3d3dy5jb3VudHl3ZWVrbHluZXdzLmNhL2VudGVydGFpbm1lbnQvYm9va3MvYi1jLTE1LWJlc3RzZWxsaW5nLWJvb2tzLWZvci10aGUtd2Vlay1vZi1hdWctMTkvd2NtLzhkOTM0Mzg5LTE1MWItNDJkOC1iMWM1LTkzMjY3ZTlkYWMzNC9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
