,title,source,link,date
1,"Muthoot Microfin, Flair Writing Industries, Happy Forgings receive Sebis nod to float IPOs",Zee Business,news.google.com/articles/CBMihwFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvaXBvL25ld3MtbXV0aG9vdC1taWNyb2Zpbi1mbGFpci13cml0aW5nLWluZHVzdHJpZXMtaGFwcHktZm9yZ2luZ3MtcmVjZWl2ZS1zZWJpcy1ub2QtdG8tZmxvYXQtaXBvcy0yNjE5ODHSAYsBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL2lwby9uZXdzLW11dGhvb3QtbWljcm9maW4tZmxhaXItd3JpdGluZy1pbmR1c3RyaWVzLWhhcHB5LWZvcmdpbmdzLXJlY2VpdmUtc2ViaXMtbm9kLXRvLWZsb2F0LWlwb3MtMjYxOTgxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
6,Here is why Raymond will be in focus today,Republic World,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvaGVyZS1pcy13aHktcmF5bW9uZC13aWxsLWJlLWluLWZvY3VzLXRvZGF5Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
9,Blue Star Q2 net profit jumps 66% to Rs 70.8 crore,Republic World,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2JsdWUtc3Rhci1xMi1uZXQtcHJvZml0LWp1bXBzLTY2LXRvLXJzLTcwOC1jcm9yZS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
10,Castrol India Q3 profit rises 4% at Rs 194 crore,Republic World,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvY2FzdHJvbC1pbmRpYS1wb3N0cy00LXEzLXByb2ZpdC1yaXNlLWF0LXJzLTE5NC1jcm9yZS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
11,Star India's FY23 profit drops 31% to Rs 1272 cr,Republic World,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3N0YXItaW5kaWEtcy1meTIzLXByb2ZpdC1kZWNsaW5lcy0zMS10by1ycy0xMjcyLWNyb3JlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
12,Ufku Akaltan appointed as UPS business president,Republic World,news.google.com/articles/CBMikQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbnRlcm5hdGlvbmFsLWJ1c2luZXNzL3Vwcy1hcHBvaW50cy11Zmt1LWFrYWx0YW4tYXMtcHJlc2lkZW50LW9mLWJ1c2luZXNzLWluLXVrLWlyZWxhbmQtbm9yZGljcy1pbmRpYS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
17,India leads in 5G deployment speed - COAI DG,Republic World,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2luZGlhLWxlYWRzLWluLTVnLWRlcGxveW1lbnQtc3BlZWQteWV0LXRlbGVjb20tcmV2ZW51ZXMtbGFnLWNvYWktZGcubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
18,Nita Ambani wins 2023 USISPF award,Republic World,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL25pdGEtYW1iYW5pLXJlY2VpdmVzLXVzaXNwZi1nbG9iYWwtbGVhZGVyc2hpcC1hd2FyZC0yMDIzLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
14,China's property foreclosures up by a third so far,Republic World,news.google.com/articles/CBMijQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9yZWFsLWVzdGF0ZS9jaGluYS1zLXByb3BlcnR5LWZvcmVjbG9zdXJlcy1zb2FyLTMyMy1hbWlkLWVjb25vbWljLXR1cmJ1bGVuY2UtYW5kLXJlYWwtZXN0YXRlLXNsdW1wLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
15,Adani Green surges 8% on robust Q2 performance,Republic World,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvYWRhbmktZ3JlZW4tc3VyZ2VzLTgtb24tcm9idXN0LXEyLXBlcmZvcm1hbmNlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-28
