,title,source,link,date
0,"IOC unveils Rs 4 lakh crore expansion, transition roadmap",Recipes,news.google.com/articles/CBMihQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9pb2MtdW52ZWlscy1ycy00LWxha2gtY3JvcmUtZXhwYW5zaW9uLXRyYW5zaXRpb24tcm9hZG1hcC9hcnRpY2xlc2hvdy8xMDMwNjk1MzYuY21z0gGJAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2lvYy11bnZlaWxzLXJzLTQtbGFraC1jcm9yZS1leHBhbnNpb24tdHJhbnNpdGlvbi1yb2FkbWFwL2FtcF9hcnRpY2xlc2hvdy8xMDMwNjk1MzYuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
14,"SUSTAINABILITY LIVE London: Ethical Toy Program, Google, IOC",Sustainability Magazine,news.google.com/articles/CBMiYGh0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL2FydGljbGVzL3N1c3RhaW5hYmlsaXR5LWxpdmUtbG9uZG9uLWV0aGljYWwtdG95LXByb2dyYW0tZ29vZ2xlLWlvY9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
57,Sri Lankan President stresses India's role in development of Tamil majority Trincomalee,ETV Bharat,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5ldHZiaGFyYXQuY29tL2VuZ2xpc2gvaW50ZXJuYXRpb25hbC90b3AtbmV3cy9zcmktbGFua2FuLXByZXNpZGVudC1zdHJlc3Nlcy1pbmRpYXMtcm9sZS1pbi1kZXZlbG9wbWVudC1vZi10YW1pbC1tYWpvcml0eS10cmluY29tYWxlZS9uYTIwMjMwODI1MTc1OTQ4MzkwMzkwMzQ40gGtAWh0dHBzOi8vd3d3LmV0dmJoYXJhdC5jb20vYW1wL2VuZ2xpc2gvaW50ZXJuYXRpb25hbC90b3AtbmV3cy9zcmktbGFua2FuLXByZXNpZGVudC1zdHJlc3Nlcy1pbmRpYXMtcm9sZS1pbi1kZXZlbG9wbWVudC1vZi10YW1pbC1tYWpvcml0eS10cmluY29tYWxlZS9uYTIwMjMwODI1MTc1OTQ4MzkwMzkwMzQ4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
55,"Declining costs, robust demand to support Indian Inc earnings: Moody's",ETEnergyWorld,news.google.com/articles/CBMiigFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvb2lsLWFuZC1nYXMvZGVjbGluaW5nLWNvc3RzLXJvYnVzdC1kZW1hbmQtdG8tc3VwcG9ydC1pbmRpYW4taW5jLWVhcm5pbmdzLW1vb2R5cy8xMDMwNjE0NDXSAY4BaHR0cHM6Ly9lbmVyZ3kuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9vaWwtYW5kLWdhcy9kZWNsaW5pbmctY29zdHMtcm9idXN0LWRlbWFuZC10by1zdXBwb3J0LWluZGlhbi1pbmMtZWFybmluZ3MtbW9vZHlzLzEwMzA2MTQ0NQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
47,Explainer: The big questions as Irish boxing stands at an ...,The Irish News ,news.google.com/articles/CBMikQFodHRwczovL3d3dy5pcmlzaG5ld3MuY29tL3Nwb3J0L2JveGluZy8yMDIzLzA4LzI1L25ld3MvZXhwbGFpbmVyX3RoZV9iaWdfcXVlc3Rpb25zX2FzX2lyaXNoX2JveGluZ19zdGFuZHNfYXRfYW5faW50ZXJuYXRpb25hbF9jcm9zc3JvYWRzLTM1NjA5NDAv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,ORF announces new Refugee Athlete Scholarship-holders aiming for Paris 2024,Olympics,news.google.com/articles/CBMiaWh0dHBzOi8vb2x5bXBpY3MuY29tL2lvYy9uZXdzL29yZi1hbm5vdW5jZXMtbmV3LXJlZnVnZWUtYXRobGV0ZS1zY2hvbGFyc2hpcC1ob2xkZXJzLWFpbWluZy1mb3ItcGFyaXMtMjAyNNIBbWh0dHBzOi8vb2x5bXBpY3MuY29tL2lvYy9uZXdzL2FtcC9vcmYtYW5ub3VuY2VzLW5ldy1yZWZ1Z2VlLWF0aGxldGUtc2Nob2xhcnNoaXAtaG9sZGVycy1haW1pbmctZm9yLXBhcmlzLTIwMjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
82,En Route to Paris 2024: Medal...,Australian Olympic Committee,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5vbHltcGljcy5jb20uYXUvbmV3cy9lbi1yb3V0ZS10by1wYXJpcy0yMDI0LW1lZGFsLWNoYW5jZXMtYXQtY2Fub2Utc3ByaW50LWF0aGxldGljcy1zaG9vdGluZy1hbmQtZ3ltbmFzdGljcy13b3JsZC1jaGFtcHMtZmliYS13b3JsZC1jdXAtc2V0LXRvLXN0YXJ0LWFuZC1tb3JlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,Governing body confident of modern pentathlon’s future as IOC decision looms,Sportstar,news.google.com/articles/CBMilwFodHRwczovL3Nwb3J0c3Rhci50aGVoaW5kdS5jb20vYXRobGV0aWNzL21vZGVybi1wZW5hdGF0aGxvbi1jaGFuZ2VzLWludGVybmF0aW9uYWwtb2x5bXBpYy1jb21taXR0ZWUtbG9zLWFuZ2VsZXMtb2x5bXBpY3MtcGFyaXMtMjAyNC9hcnRpY2xlNjcyMzUxMzEuZWNl0gGcAWh0dHBzOi8vc3BvcnRzdGFyLnRoZWhpbmR1LmNvbS9hdGhsZXRpY3MvbW9kZXJuLXBlbmF0YXRobG9uLWNoYW5nZXMtaW50ZXJuYXRpb25hbC1vbHltcGljLWNvbW1pdHRlZS1sb3MtYW5nZWxlcy1vbHltcGljcy1wYXJpcy0yMDI0L2FydGljbGU2NzIzNTEzMS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,Indian Oil Corporation share price Today Live Updates : Indian Oil Corporation,MintGenie,news.google.com/articles/CBMi7AFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2luZGlhbi1vaWwtY29ycG9yYXRpb24tc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWluZGlhbi1vaWwtY29ycG9yYXRpb24tY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi05MTgtZG93bi0wNS1mcm9tLXllc3RlcmRheS1zLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi05MjI2LTE1MTY5MjkzMDgxMjc2NtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,"IOC, RIL to get treated water from Rajivnagar STP",Recipes,news.google.com/articles/CBMic2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvdmFkb2RhcmEvaW9jLXJpbC10by1nZXQtdHJlYXRlZC13YXRlci1mcm9tLXJhaml2bmFnYXItc3RwL2FydGljbGVzaG93LzEwMzAwMzI2OC5jbXPSAXdodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L3ZhZG9kYXJhL2lvYy1yaWwtdG8tZ2V0LXRyZWF0ZWQtd2F0ZXItZnJvbS1yYWppdm5hZ2FyLXN0cC9hbXBfYXJ0aWNsZXNob3cvMTAzMDAzMjY4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
