,title,source,link,date
0,Meghmani Organics Q1 Results: Swings To Loss As Revenue Falls By Nearly Half,BQ Prime,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL21lZ2htYW5pLW9yZ2FuaWNzLXExLXJlc3VsdHMtc3dpbmdzLXRvLWxvc3MtYXMtcmV2ZW51ZS1mYWxscy1ieS1uZWFybHktaGFsZtIBcGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9tZWdobWFuaS1vcmdhbmljcy1xMS1yZXN1bHRzLXN3aW5ncy10by1sb3NzLWFzLXJldmVudWUtZmFsbHMtYnktbmVhcmx5LWhhbGY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
1,"Buzzing Stocks: ITC, ONGC, Surya Roshni, ABB, Voltas, others in news today",Moneycontrol,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1pdGMtb25nYy1zdXJ5YS1yb3NobmktYWJiLXZvbHRhcy1vdGhlcnMtaW4tbmV3cy10b2RheS0xMTE2NjE4MS5odG1s0gGPAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLWl0Yy1vbmdjLXN1cnlhLXJvc2huaS1hYmItdm9sdGFzLW90aGVycy1pbi1uZXdzLXRvZGF5LTExMTY2MTgxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
4,"CPI data, FII mood among 8 factors to drive D-Street this week",The Economic Times,news.google.com/articles/CBMihwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9jcGktZGF0YS1maWktbW9vZC1hbW9uZy04LWZhY3RvcnMtdG8tZHJpdmUtZC1zdHJlZXQtdGhpcy13ZWVrL2FydGljbGVzaG93LzEwMjY5MDk0OC5jbXPSAYsBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvY3BpLWRhdGEtZmlpLW1vb2QtYW1vbmctOC1mYWN0b3JzLXRvLWRyaXZlLWQtc3RyZWV0LXRoaXMtd2Vlay9hbXBfYXJ0aWNsZXNob3cvMTAyNjkwOTQ4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-13
