,title,source,link,date
0,"Gujarat Gas, Dilip Buildcon, Nitin Spinners and Landmark Cars shares to turn ex-dividend today",Business Today,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L2d1amFyYXQtZ2FzLWRpbGlwLWJ1aWxkY29uLW5pdGluLXNwaW5uZXJzLWFuZC1sYW5kbWFyay1jYXJzLXNoYXJlcy10by10dXJuLWV4LWRpdmlkZW5kLXRvZGF5LTM5NzgwNC0yMDIzLTA5LTEx0gGtAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L2d1amFyYXQtZ2FzLWRpbGlwLWJ1aWxkY29uLW5pdGluLXNwaW5uZXJzLWFuZC1sYW5kbWFyay1jYXJzLXNoYXJlcy10by10dXJuLWV4LWRpdmlkZW5kLXRvZGF5LTM5NzgwNC0yMDIzLTA5LTEx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
7,"Stocks to watch on September 11, 2023: Reliance Industries (RIL), Natco Pharma, Landmark Cars, Oil India, Gujarat Gas, others",Business Today,news.google.com/articles/CBMitgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0xMS0yMDIzLXJlbGlhbmNlLWluZHVzdHJpZXMtcmlsLW5hdGNvLXBoYXJtYS1sYW5kbWFyay1jYXJzLW9pbC1pbmRpYS1ndWphcmF0LWdhcy1vdGhlcnMtNjE2MDgtMTEtMDktMjAyM9IBtgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0xMS0yMDIzLXJlbGlhbmNlLWluZHVzdHJpZXMtcmlsLW5hdGNvLXBoYXJtYS1sYW5kbWFyay1jYXJzLW9pbC1pbmRpYS1ndWphcmF0LWdhcy1vdGhlcnMtNjE2MDgtMTEtMDktMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
16,"Stock Market Live Updates: Sensex, Nifty likely to open higher; Asian markets show mixed performance",BusinessLine,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTExLXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzI5MjIwMi5lY2XSAX5odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtbmlmdHktc2Vuc2V4LWxpdmUtdXBkYXRlcy0xMS1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjcyOTIyMDIuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
6,"Dividend Stocks: IRFC, Jindal Stainless, Gujarat Gas MCX, among others to trade ex-dividend next week; check full list | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1pcmZjLWppbmRhbC1zdGFpbmxlc3MtZ3VqYXJhdC1nYXMtbWN4LWFtb25nLW90aGVycy10by10cmFkZS1leC1kaXZpZGVuZC1uZXh0LXdlZWstY2hlY2stZnVsbC1saXN0LTExNjk0Mjc1MjIzNzgyLmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9kaXZpZGVuZC1zdG9ja3MtaXJmYy1qaW5kYWwtc3RhaW5sZXNzLWd1amFyYXQtZ2FzLW1jeC1hbW9uZy1vdGhlcnMtdG8tdHJhZGUtZXgtZGl2aWRlbmQtbmV4dC13ZWVrLWNoZWNrLWZ1bGwtbGlzdC9hbXAtMTE2OTQyNzUyMjM3ODIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
1,Dilip Buildcon shares rise over 6% on Rs 1275-crore order win from MP govt,Business Today,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2RpbGlwLWJ1aWxkY29uLXNoYXJlcy1yaXNlLW9yZGVyLXdpbi1mcm9tLW1wLWdvdnQtMzk2OTEwLTIwMjMtMDktMDXSAYABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2RpbGlwLWJ1aWxkY29uLXNoYXJlcy1yaXNlLW9yZGVyLXdpbi1mcm9tLW1wLWdvdnQtMzk2OTEwLTIwMjMtMDktMDU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
2,"Dilip Buildcon shares rise 6% as JV bags order worth Rs 1,275.3 crore",Moneycontrol,news.google.com/articles/CBMigwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2RpbGlwLWJ1aWxkY29uLXNoYXJlcy1yaXNlLTYtYXMtanYtYmFncy1vcmRlci13b3J0aC1ycy0xMjc1LTMtY3JvcmUtMTEzMTQwMTEuaHRtbNIBhwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2RpbGlwLWJ1aWxkY29uLXNoYXJlcy1yaXNlLTYtYXMtanYtYmFncy1vcmRlci13b3J0aC1ycy0xMjc1LTMtY3JvcmUtMTEzMTQwMTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
3,Dilip Buildcon Shares Gain as JV Secures an Order Worth Rs ...,EquityPandit,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vZGlsaXAtYnVpbGRjb24tc2hhcmVzLWdhaW4tYXMtanYtc2VjdXJlcy1hbi1vcmRlci13b3J0aC1ycy0xMjc1LTMtY3JvcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
9,Gainers & Losers: 10 stocks that moved the most on September 5,Moneycontrol,news.google.com/articles/CBMihAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9nYWluZXJzLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1zZXB0ZW1iZXItNS0yLTExMzE1MjUxLmh0bWzSAYgBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9zdG9ja3MvZ2FpbmVycy1sb3NlcnMtMTAtc3RvY2tzLXRoYXQtbW92ZWQtdGhlLW1vc3Qtb24tc2VwdGVtYmVyLTUtMi0xMTMxNTI1MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
13,"LIVE: Stock Market Today: Sensex, Nifty Trade Flat, Midcap And Smallcap Indexes Touch New Record Highs",Outlook India,news.google.com/articles/CBMidGh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL2xpdmUtc3RvY2stbWFya2V0LXRvZGF5LXNlbnNleC1vcGVucy02OTU4LXBvaW50cy1oaWdoZXItbmlmdHktYXJvdW5kLTE5NTUw0gF-aHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9tYXJrZXRzL2xpdmUtc3RvY2stbWFya2V0LXRvZGF5LXNlbnNleC1vcGVucy02OTU4LXBvaW50cy1oaWdoZXItbmlmdHktYXJvdW5kLTE5NTUw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
8,Madras High Court quashes case against holder of a dormant bank account that was target of fraud,The Hindu,news.google.com/articles/CBMioQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9jaXRpZXMvY2hlbm5haS9tYWRyYXMtaGlnaC1jb3VydC1xdWFzaGVzLWNhc2UtYWdhaW5zdC1ob2xkZXItb2YtYS1kb3JtYW50LWJhbmstYWNjb3VudC10aGF0LXdhcy10YXJnZXQtb2YtZnJhdWQvYXJ0aWNsZTY3MjYwNzg3LmVjZdIBpgFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9jaXRpZXMvY2hlbm5haS9tYWRyYXMtaGlnaC1jb3VydC1xdWFzaGVzLWNhc2UtYWdhaW5zdC1ob2xkZXItb2YtYS1kb3JtYW50LWJhbmstYWNjb3VudC10aGF0LXdhcy10YXJnZXQtb2YtZnJhdWQvYXJ0aWNsZTY3MjYwNzg3LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-02
