,title,source,link,date
0,"IRCTC Recruitment 2023: Salary Up to 280000 Per Month, Check Posts, Vacancy, Age, and Process to Apply",StudyCafe,news.google.com/articles/CBMiggFodHRwczovL3N0dWR5Y2FmZS5pbi9pcmN0Yy1yZWNydWl0bWVudC0yMDIzLXNhbGFyeS11cC10by0yODAwMDAtcGVyLW1vbnRoLWNoZWNrLXBvc3RzLXZhY2FuY3ktYWdlLWFuZC1wcm9jZXNzLXRvLWFwcGx5LTI0ODEzMi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
6,Tatkal Ticket Booking: How To Get Last Minute Confirmed Train Tickets On IRCTC This Raksha Bandhan,Jagran English,news.google.com/articles/CBMiiwFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9pbmRpYS90YXRrYWwtdGlja2V0LWJvb2tpbmctaG93LXRvLWdldC1sYXN0LW1pbnV0ZS1jb25maXJtZWQtdHJhaW4tdGlja2V0cy1vbi1pcmN0Yy10aGlzLXJha3NoYS1iYW5kaGFuLTEwMDk2MjU50gGQAWh0dHBzOi8vZW5nbGlzaC5qYWdyYW4uY29tL2xpdGUvaW5kaWEvdGF0a2FsLXRpY2tldC1ib29raW5nLWhvdy10by1nZXQtbGFzdC1taW51dGUtY29uZmlybWVkLXRyYWluLXRpY2tldHMtb24taXJjdGMtdGhpcy1yYWtzaGEtYmFuZGhhbi0xMDA5NjI1OQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,IRCTC convenes its 24th annual general meeting,ETHospitality,news.google.com/articles/CBMidWh0dHBzOi8vaG9zcGl0YWxpdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL3RyYXZlbC9pcmN0Yy1jb252ZW5lcy1pdHMtMjR0aC1hbm51YWwtZ2VuZXJhbC1tZWV0aW5nLzEwMzA4NDA2NtIBeWh0dHBzOi8vaG9zcGl0YWxpdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy90cmF2ZWwvaXJjdGMtY29udmVuZXMtaXRzLTI0dGgtYW5udWFsLWdlbmVyYWwtbWVldGluZy8xMDMwODQwNjY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
9,"Madurai Train Fire:'Lucknow passengers lost their lives while cooking in a private IRCTC coach,' say officials",Times of India,news.google.com/articles/CBMisgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS92aWRlb3MvbmV3cy9tYWR1cmFpLXRyYWluLWZpcmVsdWNrbm93LXBhc3NlbmdlcnMtbG9zdC10aGVpci1saXZlcy13aGlsZS1jb29raW5nLWluLWEtcHJpdmF0ZS1pcmN0Yy1jb2FjaC1zYXktb2ZmaWNpYWxzL3ZpZGVvc2hvdy8xMDMwODExMTYuY21z0gG2AWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL3ZpZGVvcy9uZXdzL21hZHVyYWktdHJhaW4tZmlyZWx1Y2tub3ctcGFzc2VuZ2Vycy1sb3N0LXRoZWlyLWxpdmVzLXdoaWxlLWNvb2tpbmctaW4tYS1wcml2YXRlLWlyY3RjLWNvYWNoLXNheS1vZmZpY2lhbHMvYW1wX3ZpZGVvc2hvdy8xMDMwODExMTYuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
10,IRCTC shares fall 1.08% as Nifty drops,The Economic Times,news.google.com/articles/CBMidmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9pcmN0Yy1zaGFyZXMtZmFsbC0xLTA4LWFzLW5pZnR5LWRyb3BzL2FydGljbGVzaG93LzEwMzA0NjgzOS5jbXPSAXpodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvaXJjdGMtc2hhcmVzLWZhbGwtMS0wOC1hcy1uaWZ0eS1kcm9wcy9hbXBfYXJ0aWNsZXNob3cvMTAzMDQ2ODM5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
55,Vande Bharat in Kerala: State To Get Second Express Train from Thiruvananthapuram-Mangalore | Key Details Ins,India.com,news.google.com/articles/CBMiwgFodHRwczovL3d3dy5pbmRpYS5jb20vbmV3cy92YW5kZS1iaGFyYXQtaW4ta2VyYWxhLW9uYW0tc3RhdGUtdG8tZ2V0LXNlY29uZC1leHByZXNzLXRyYWluLWZyb20tdGhpcnV2YW5hbnRoYXB1cmFtLW1hbmdhbG9yZS1pcmN0Yy1pbmRpYW4tcmFpbHdheXMta2FubnVyLXJhamRoYW5pLXNoYXRhYmRpLWFzaHdpbmktdmFpc2hhdi02MjU3OTg1L9IBxgFodHRwczovL3d3dy5pbmRpYS5jb20vbmV3cy92YW5kZS1iaGFyYXQtaW4ta2VyYWxhLW9uYW0tc3RhdGUtdG8tZ2V0LXNlY29uZC1leHByZXNzLXRyYWluLWZyb20tdGhpcnV2YW5hbnRoYXB1cmFtLW1hbmdhbG9yZS1pcmN0Yy1pbmRpYW4tcmFpbHdheXMta2FubnVyLXJhamRoYW5pLXNoYXRhYmRpLWFzaHdpbmktdmFpc2hhdi02MjU3OTg1L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,"Share Market HIGHLIGHTS: Nifty gives up 19,300; Sensex ends 366 pts lower, falls for 2nd day; L&",Zee Business,news.google.com/articles/CBMilAFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLWF1Z3VzdC0yNS1kYXRlLWluZGlhbi1zaGFyZS1tYXJrZXQtZ2lmdC1uaWZ0eS1mdXR1cmVzLW5zZS1ic2UtMjUwNTI10gGYAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS11cGRhdGVzLW5pZnR5LTUwLXNlbnNleC1saXZlLXVwZGF0ZXMtYXVndXN0LTI1LWRhdGUtaW5kaWFuLXNoYXJlLW1hcmtldC1naWZ0LW5pZnR5LWZ1dHVyZXMtbnNlLWJzZS0yNTA1MjUvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
50,Indian Fintech Market Overview: Pioneering Financial ...,Finextra,news.google.com/articles/CBMigAFodHRwczovL3d3dy5maW5leHRyYS5jb20vYmxvZ3Bvc3RpbmcvMjQ3OTcvaW5kaWFuLWZpbnRlY2gtbWFya2V0LW92ZXJ2aWV3LXBpb25lZXJpbmctZmluYW5jaWFsLXRyYW5zZm9ybWF0aW9uLWluLXRoZS1kaWdpdGFsLWFnZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
25,Want to explore the rich culture of Hyderabad? IRCTC has a tour offer for you,News9 LIVE,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm5ld3M5bGl2ZS5jb20vdXRpbGl0eS93YW50LXRvLWV4cGxvcmUtdGhlLXJpY2gtY3VsdHVyZS1vZi1oeWRlcmFiYWQtaXJjdGMtaGFzLWEtdG91ci1vZmZlci1mb3IteW91LTIyNjM2MDPSAXpodHRwczovL3d3dy5uZXdzOWxpdmUuY29tL3V0aWxpdHkvd2FudC10by1leHBsb3JlLXRoZS1yaWNoLWN1bHR1cmUtb2YtaHlkZXJhYmFkLWlyY3RjLWhhcy1hLXRvdXItb2ZmZXItZm9yLXlvdS0yMjYzNjAzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,IRCTC Vaishno Devi Package: Indian Railways Announces Special Offers For Devotees | Check Details,India.com,news.google.com/articles/CBMijQFodHRwczovL3d3dy5pbmRpYS5jb20vdHJhdmVsL2FydGljbGVzL2lyY3RjLXZhaXNobm8tZGV2aS1wYWNrYWdlLWluZGlhbi1yYWlsd2F5cy1hbm5vdW5jZXMtc3BlY2lhbC1vZmZlcnMtZm9yLWRldm90ZWVzLWNoZWNrLWRldGFpbHMtNjI1OTE4My_SAZEBaHR0cHM6Ly93d3cuaW5kaWEuY29tL3RyYXZlbC9hcnRpY2xlcy9pcmN0Yy12YWlzaG5vLWRldmktcGFja2FnZS1pbmRpYW4tcmFpbHdheXMtYW5ub3VuY2VzLXNwZWNpYWwtb2ZmZXJzLWZvci1kZXZvdGVlcy1jaGVjay1kZXRhaWxzLTYyNTkxODMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
