,title,source,link,date
54,"ONGC, TCS, Maruti Suzuki: Stocks to watch out for on Tuesday",Zee Business,news.google.com/articles/CBMi1wFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtb25nYy10Y3MtbWFydXRpLXN1enVraS1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi10dWVzZGF5LWhjbC1pbmZvc3lzLWhkZmMtaWNpY2ktY29hbC1pbmRpYS1oaW5kdXN0YW4temluYy1vbmdjLXNoYXJlLXByaWNlLXRjcy1zaGFyZS1wcmljZS1tYXJ1dGktc3V6dWtpLXNoYXJlLXByaWNlLTI1NzE0MtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
23,"Quarterly Result: Q2 FY 2024 Earnings Dates and Time for Major Corporations, Including TCS, Infosys, and Wipro",Times Now,news.google.com/articles/CBMitAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY29tcGFuaWVzL3F1YXJ0ZXJseS1yZXN1bHQtcTItZnktMjAyNC1lYXJuaW5ncy1kYXRlcy1hbmQtdGltZS1mb3ItbWFqb3ItY29ycG9yYXRpb25zLWluY2x1ZGluZy10Y3MtaW5mb3N5cy1hbmQtd2lwcm8tYXJ0aWNsZS0xMDQxMDczMzHSAbgBaHR0cHM6Ly93d3cudGltZXNub3duZXdzLmNvbS9idXNpbmVzcy1lY29ub215L2NvbXBhbmllcy9xdWFydGVybHktcmVzdWx0LXEyLWZ5LTIwMjQtZWFybmluZ3MtZGF0ZXMtYW5kLXRpbWUtZm9yLW1ham9yLWNvcnBvcmF0aW9ucy1pbmNsdWRpbmctdGNzLWluZm9zeXMtYW5kLXdpcHJvLWFydGljbGUtMTA0MTA3MzMxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
1,Bajaj Finance Shares In Focus This Week On Fundraising Plan; Announce Q2 Results Date,Goodreturns,news.google.com/articles/CBMigQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9uZXdzL2JhamFqLWZpbmFuY2Utc2hhcmVzLWluLWZvY3VzLXRoaXMtd2Vlay1vbi1mdW5kcmFpc2luZy1wbGFuLWFubm91bmNlLXEyLXJlc3VsdHMtZGF0ZS0xMzAzNjg5Lmh0bWzSAYkBaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9uZXdzL2JhamFqLWZpbmFuY2Utc2hhcmVzLWluLWZvY3VzLXRoaXMtd2Vlay1vbi1mdW5kcmFpc2luZy1wbGFuLWFubm91bmNlLXEyLXJlc3VsdHMtZGF0ZS0xMzAzNjg5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
11,Who is Sanjiv Bajaj: The Chairman and MD of Bajaj Finserv and son of Rahul Bajaj; know about this business scion and his net worth,The Financial Express,news.google.com/articles/CBMitAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9saWZlc3R5bGUvd2hvLWlzLXNhbmppdi1iYWphai10aGUtY2hhaXJtYW4tYW5kLW1kLW9mLWJhamFqLWZpbnNlcnYtYW5kLXNvbi1vZi1yYWh1bC1iYWphai1rbm93LWFib3V0LXRoaXMtYnVzaW5lc3Mtc2Npb24tYW5kLWhpcy1uZXQtd29ydGgvMzI1NjQ3NC_SAbkBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbGlmZXN0eWxlL3doby1pcy1zYW5qaXYtYmFqYWotdGhlLWNoYWlybWFuLWFuZC1tZC1vZi1iYWphai1maW5zZXJ2LWFuZC1zb24tb2YtcmFodWwtYmFqYWota25vdy1hYm91dC10aGlzLWJ1c2luZXNzLXNjaW9uLWFuZC1oaXMtbmV0LXdvcnRoLzMyNTY0NzQvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-01
29,Compare Best FDs With Attractive Returns! This Fintech-Led Platform Offers One-Stop Solutions,Goodreturns,news.google.com/articles/CBMilQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2NvbXBhcmUtYmVzdC1mZHMtd2l0aC1hdHRyYWN0aXZlLXJldHVybnMtdGhpcy1maW50ZWNoLWxlZC1wbGF0Zm9ybS1vZmZlcnMtb25lLXN0b3Atc29sdXRpb25zLTEzMDM2MTMuaHRtbNIBnQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL3BlcnNvbmFsLWZpbmFuY2UvY29tcGFyZS1iZXN0LWZkcy13aXRoLWF0dHJhY3RpdmUtcmV0dXJucy10aGlzLWZpbnRlY2gtbGVkLXBsYXRmb3JtLW9mZmVycy1vbmUtc3RvcC1zb2x1dGlvbnMtMTMwMzYxMy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-01
17,Why Bajaj Finance Fixed Deposits Should be your Next Investment!,The Week,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMDkvMzAvZGNtMTUtYmFqYWotZmluYW5jZS1saW1pdGVkLmh0bWzSAVxodHRwczovL3d3dy50aGV3ZWVrLmluL3dpcmUtdXBkYXRlcy9idXNpbmVzcy8yMDIzLzA5LzMwL2RjbTE1LWJhamFqLWZpbmFuY2UtbGltaXRlZC5hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
0,"Bajaj Finance share price Today Live Updates : Bajaj Finance closed today at ₹7809.4, up 0.93% from yesterday's ₹7737.15 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2JhamFqLWZpbmFuY2Utc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yOS1zZXAtMjAyMy0xMTY5NTk1NDc5MzMzNS5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvYmFqYWotZmluYW5jZS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTI5LXNlcC0yMDIzL2FtcC0xMTY5NTk1NDc5MzMzNS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
26,5 Essential Factors for Buying Travel Cover in India,Free Press Journal,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYnVzaW5lc3MvNS1lc3NlbnRpYWwtZmFjdG9ycy1mb3ItYnV5aW5nLXRyYXZlbC1jb3Zlci1pbi1pbmRpYdIBYWh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYW1wL2J1c2luZXNzLzUtZXNzZW50aWFsLWZhY3RvcnMtZm9yLWJ1eWluZy10cmF2ZWwtY292ZXItaW4taW5kaWE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
21,"Stock Market Today: Sensex, Nifty End Volatile Session Lower As ICICI Bank Slips; FPIs Stay Net Sellers",BQ Prime,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC1saXZlLWdpZnQtbmlmdHktc2lnbmFscy1hLWxvd2VyLW9wZW4tcmVsaWFuY2UtdGF0YS1zdGVlbC1tbS13aXByby1pbi1mb2N1c9IBfGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9jay1tYXJrZXQtbGl2ZS1naWZ0LW5pZnR5LXNpZ25hbHMtYS1sb3dlci1vcGVuLXJlbGlhbmNlLXRhdGEtc3RlZWwtbW0td2lwcm8taW4tZm9jdXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
6,Can Bajaj Finserv still dominate the credit game? | Mint,Mint,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvcGVvcGxlL2Nhbi1iYWphai1maW5zZXJ2LXN0aWxsLWRvbWluYXRlLXRoZS1jcmVkaXQtZ2FtZS0xMTY5NTc0NzYxMDU0Mi5odG1s0gFyaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9wZW9wbGUvY2FuLWJhamFqLWZpbnNlcnYtc3RpbGwtZG9taW5hdGUtdGhlLWNyZWRpdC1nYW1lL2FtcC0xMTY5NTc0NzYxMDU0Mi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
