,title,source,link,date
0,HDFC AMC stock slides after RBIs nod to acquire up to 9.5% stake in Karur Vysya Bank and DCB Bank,Zee Business,news.google.com/articles/CBMi3wFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtaGRmYy1hbWMtc2hhcmVzLWp1bXAtYWZ0ZXItcmJpcy1ub2QtdG8tYWNxdWlyZS11cC10by05NS1zdGFrZS1pbi1rYXJ1ci12eXN5YS1iYW5rLWFuZC1kY2ItYmFuay1ic2UtbnNlLWhkZmMtYW1jLXNoYXJlLXByaWNlLWthcnVyLXZ5c3lhLWJhbmstc2hhcmUtcHJpY2UtZGNiLWJhbmstc2hhcmUtcHJpY2UtMjU1MTA20gHjAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1oZGZjLWFtYy1zaGFyZXMtanVtcC1hZnRlci1yYmlzLW5vZC10by1hY3F1aXJlLXVwLXRvLTk1LXN0YWtlLWluLWthcnVyLXZ5c3lhLWJhbmstYW5kLWRjYi1iYW5rLWJzZS1uc2UtaGRmYy1hbWMtc2hhcmUtcHJpY2Uta2FydXItdnlzeWEtYmFuay1zaGFyZS1wcmljZS1kY2ItYmFuay1zaGFyZS1wcmljZS0yNTUxMDYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
1,"Karur Vysya, DCB Bank Shares Gain After HDFC AMC Gets RBI Nod To Buy Stake",BQ Prime,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMva2FydXItdnlzeWEtZGNiLWJhbmstc2hhcmVzLWdhaW4tYWZ0ZXItaGRmYy1hbWMtZ2V0cy1yYmktbm9kLXRvLWJ1eS1zdGFrZdIBbWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL2thcnVyLXZ5c3lhLWRjYi1iYW5rLXNoYXJlcy1nYWluLWFmdGVyLWhkZmMtYW1jLWdldHMtcmJpLW5vZC10by1idXktc3Rha2U?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
15,"Share Market HIGHLIGHTS: Sensex finishes 571 pts lower, Nifty slips to 19,742; M&M, ICICI Bank d",Zee Business,news.google.com/articles/CBMiqAFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1zaGFyZS1tYXJrZXQtdG9kYXktbGl2ZS1uaWZ0eS1zZW5zZXgtbnNlLWJzZS1zZXB0ZW1iZXItMjEtcnVwZWUtZG9sbGFyLWVtcy1pcG8tbGlzdGluZy1naWZ0LW5pZnR5LWZ1dHVyZXMtZG93bi0yNTUwNTXSAawBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLXVwZGF0ZXMtc2hhcmUtbWFya2V0LXRvZGF5LWxpdmUtbmlmdHktc2Vuc2V4LW5zZS1ic2Utc2VwdGVtYmVyLTIxLXJ1cGVlLWRvbGxhci1lbXMtaXBvLWxpc3RpbmctZ2lmdC1uaWZ0eS1mdXR1cmVzLWRvd24tMjU1MDU1L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
14,RBI approves HDFC AMC's acquisition of up to 9.5% stake in Karur ...,msnNOW,news.google.com/articles/CBMipAFodHRwczovL3d3dy5tc24uY29tL2VuLWNhL21vbmV5L3RvcHN0b3JpZXMvcmJpLWFwcHJvdmVzLWhkZmMtYW1jLXMtYWNxdWlzaXRpb24tb2YtdXAtdG8tOS01LXN0YWtlLWluLWthcnVyLXZ5c3lhLWFuZC1kY2ItYmFua3MvYXItQUExaDI4OUU_b2NpZD1maW5hbmNlLXZlcnRocC1mZWVkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
13,HDFC Asset Management Gets RBI's Approval to Acquire 9.5 ...,Marketscreener.com,news.google.com/articles/CBMinQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svRENCLUJBTkstTElNSVRFRC05MDU5NjIyL25ld3MvSERGQy1Bc3NldC1NYW5hZ2VtZW50LUdldHMtUkJJLXMtQXBwcm92YWwtdG8tQWNxdWlyZS05LTUtU3Rha2UtaW4tRENCLUJhbmstNDQ4OTEwMDUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
12,"Top 5 stocks of the day: From Adani Ports to Bharti Airtel, these stocks gained more than 1%, checkout other profitable stocks here",DNP INDIA ,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5kbnBpbmRpYS5pbi9jdXJyZW50LWFmZmFpcnMvYnVzaW5lc3MvdG9wLTUtc3RvY2tzLW9mLXRoZS1kYXktZnJvbS1hZGFuaS1wb3J0cy10by1iaGFydGktYWlydGVsLXRoZXNlLXN0b2Nrcy1nYWluZWQtbW9yZS10aGFuLTEtY2hlY2tvdXQtb3RoZXItcHJvZml0YWJsZS1zdG9ja3MtaGVyZS8zMDc0MDgv0gG4AWh0dHBzOi8vd3d3LmRucGluZGlhLmluL2N1cnJlbnQtYWZmYWlycy9idXNpbmVzcy90b3AtNS1zdG9ja3Mtb2YtdGhlLWRheS1mcm9tLWFkYW5pLXBvcnRzLXRvLWJoYXJ0aS1haXJ0ZWwtdGhlc2Utc3RvY2tzLWdhaW5lZC1tb3JlLXRoYW4tMS1jaGVja291dC1vdGhlci1wcm9maXRhYmxlLXN0b2Nrcy1oZXJlLzMwNzQwOC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
11,"Stocks to Watch on Sept 21: Infosys, Sheela Foam, SJVN, Cipla, DCB Bank",Business Standard,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1zZXB0LTIxLWluZm9zeXMtc2hlZWxhLWZvYW0tc2p2bi1jaXBsYS1kY2ItYmFuay0xMjMwOTIxMDAwOTRfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1zZXB0LTIxLWluZm9zeXMtc2hlZWxhLWZvYW0tc2p2bi1jaXBsYS1kY2ItYmFuay0xMjMwOTIxMDAwOTRfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
10,"HDFC AMC gets RBI approval to acquire up to 9.5% stake in Karur Vysya Bank, DCB Bank | Mint",Mint,news.google.com/articles/CBMihQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvaGRmYy1hbWMtZ2V0cy1yYmktYXBwcm92YWwtdG8tYWNxdWlyZS11cC10by05LTUtc3Rha2UtaW4ta2FydXItdnlzeWEtYmFuay0xMTY5NTI2NjAyMTA1NC5odG1s0gGJAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9oZGZjLWFtYy1nZXRzLXJiaS1hcHByb3ZhbC10by1hY3F1aXJlLXVwLXRvLTktNS1zdGFrZS1pbi1rYXJ1ci12eXN5YS1iYW5rL2FtcC0xMTY5NTI2NjAyMTA1NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
9,"Why HDFC AMC, Karur Vyasya, DCB Bank Shares Are In Focus Today As Volume Spurts?",Goodreturns,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvd2h5LWhkZmMtYW1jLWthcnVyLXZ5YXN5YS1kY2ItYmFuay1zaGFyZXMtYXJlLWluLWZvY3VzLXRvZGF5LWFzLXZvbHVtZS1zcHVydHMtMTMwMTQyOS5odG1s0gGCAWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvbmV3cy93aHktaGRmYy1hbWMta2FydXItdnlhc3lhLWRjYi1iYW5rLXNoYXJlcy1hcmUtaW4tZm9jdXMtdG9kYXktYXMtdm9sdW1lLXNwdXJ0cy0xMzAxNDI5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
8,"HDFC AMC Receives RBI Nod To Acquire Up To 9.5% Stake In Karur Vysya Bank, DCB Bank",News18,news.google.com/articles/CBMihgFodHRwczovL3d3dy5uZXdzMTguY29tL2J1c2luZXNzL21hcmtldHMvaGRmYy1hbWMtcmVjZWl2ZXMtcmJpLW5vZC10by1hY3F1aXJlLXVwLXRvLTktNS1zdGFrZS1pbi1rYXJ1ci12eXN5YS1iYW5rLWRjYi1iYW5rLTg1ODU5MDMuaHRtbNIBigFodHRwczovL3d3dy5uZXdzMTguY29tL2FtcC9idXNpbmVzcy9tYXJrZXRzL2hkZmMtYW1jLXJlY2VpdmVzLXJiaS1ub2QtdG8tYWNxdWlyZS11cC10by05LTUtc3Rha2UtaW4ta2FydXItdnlzeWEtYmFuay1kY2ItYmFuay04NTg1OTAzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
