,title,source,link,date
5,"Giant Pandas and Puppies, Moon Rocks and Mangoes: Gift Giving in Diplomacy",Observer Research Foundation,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvcmVzZWFyY2gvZ2lhbnQtcGFuZGFzLWFuZC1wdXBwaWVzLW1vb24tcm9ja3MtYW5kLW1hbmdvZXMv0gFTaHR0cHM6Ly93d3cub3Jmb25saW5lLm9yZy9yZXNlYXJjaC9naWFudC1wYW5kYXMtYW5kLXB1cHBpZXMtbW9vbi1yb2Nrcy1hbmQtbWFuZ29lcy8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,"Buzzing Stocks: Aurobindo Pharma, Paytm, Essar Shipping, Skipper, others in news today",Moneycontrol,news.google.com/articles/CBMimAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1hdXJvYmluZG8tcGhhcm1hLXBheXRtLWVzc2FyLXNoaXBwaW5nLXNraXBwZXItb3RoZXJzLWluLW5ld3MtdG9kYXktMTEyMDQ2OTEuaHRtbNIBnAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1hdXJvYmluZG8tcGhhcm1hLXBheXRtLWVzc2FyLXNoaXBwaW5nLXNraXBwZXItb3RoZXJzLWluLW5ld3MtdG9kYXktMTEyMDQ2OTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
0,Silver Touch Technologies Limited Announces Resignation of Mr. Jigar Shah as Independent Director,Marketscreener.com,news.google.com/articles/CBMivQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svU0lMVkVSLVRPVUNILVRFQ0hOT0xPR0lFUy0zODkwODg0NS9uZXdzL1NpbHZlci1Ub3VjaC1UZWNobm9sb2dpZXMtTGltaXRlZC1Bbm5vdW5jZXMtUmVzaWduYXRpb24tb2YtTXItSmlnYXItU2hhaC1hcy1JbmRlcGVuZGVudC1EaXJlY3Rvci00NDYyOTgyNC_SAcEBaHR0cHM6Ly93d3cubWFya2V0c2NyZWVuZXIuY29tL2FtcC9xdW90ZS9zdG9jay9TSUxWRVItVE9VQ0gtVEVDSE5PTE9HSUVTLTM4OTA4ODQ1L25ld3MvU2lsdmVyLVRvdWNoLVRlY2hub2xvZ2llcy1MaW1pdGVkLUFubm91bmNlcy1SZXNpZ25hdGlvbi1vZi1Nci1KaWdhci1TaGFoLWFzLUluZGVwZW5kZW50LURpcmVjdG9yLTQ0NjI5ODI0Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
