,title,source,link,date
0,"Zomato stock up 5% on strong Q2, turns multibagger; share price targets & more",Business Today,news.google.com/articles/CBMilAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS96b21hdG8tc3RvY2stdXAtNS1vbi1zdHJvbmctcTItdHVybnMtbXVsdGliYWdnZXItc2hhcmUtcHJpY2UtdGFyZ2V0cy1tb3JlLTQwNDY2Ni0yMDIzLTExLTA20gGYAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS96b21hdG8tc3RvY2stdXAtNS1vbi1zdHJvbmctcTItdHVybnMtbXVsdGliYWdnZXItc2hhcmUtcHJpY2UtdGFyZ2V0cy1tb3JlLTQwNDY2Ni0yMDIzLTExLTA2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
24,Peak XV finds 10x return in oversubscribed IPO of Mamaearth: Report,Investing.com India,news.google.com/articles/CBMiaGh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL3BlYWsteHYtZmluZHMtMTB4LXJldHVybi1pbi1vdmVyc3Vic2NyaWJlZC1pcG8tb2YtbWFtYWVhcnRoLXJlcG9ydC0zODg3MzY00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
2,Zomato hits 22-month high after 2nd quarter in profit; market value tops Rs 1 lakh cr,Moneycontrol,news.google.com/articles/CBMimwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy96b21hdG9zLXNlY29uZC1zdHJhaWdodC1xdWFydGVyLW9mLXByb2ZpdC1pbXByZXNzZXMtYnJva2VyYWdlcy10cmlnZ2Vycy1wcmljZS10YXJnZXQtaGlrZXMtMTE2Njk4NzEuaHRtbNIBnwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy96b21hdG9zLXNlY29uZC1zdHJhaWdodC1xdWFydGVyLW9mLXByb2ZpdC1pbXByZXNzZXMtYnJva2VyYWdlcy10cmlnZ2Vycy1wcmljZS10YXJnZXQtaGlrZXMtMTE2Njk4NzEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
4,"Hot stocks on November 6: Suzlon Energy, Zomato, Reliance Power, Poly Medicure and more",Business Today,news.google.com/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1ub3ZlbWJlci02LXN1emxvbi1lbmVyZ3ktem9tYXRvLXJlbGlhbmNlLXBvd2VyLXBvbHktbWVkaWN1cmUtYW5kLW1vcmUtNzQ0NTItMDYtMTEtMjAyM9IBlQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1ub3ZlbWJlci02LXN1emxvbi1lbmVyZ3ktem9tYXRvLXJlbGlhbmNlLXBvd2VyLXBvbHktbWVkaWN1cmUtYW5kLW1vcmUtNzQ0NTItMDYtMTEtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
6,Veer Ji Malai Chaap Trademark Suit: Delhi High Court Holds Restaurant Owner Guilty Of ‘Subverting’...,Live Law - Indian Legal News,news.google.com/articles/CBMioAFodHRwczovL3d3dy5saXZlbGF3LmluL2hpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC9kZWxoaS1oaWdoLWNvdXJ0LXJlc3RhdXJhbnQtb3duZXItZGlzb2JleWluZy1vcmRlci1pbmp1bmN0aW9uLW9ubGluZS1saXN0aW5ncy12ZWVyLWppLW1hbGFpLWNoYWFwLXdhbGUtMjQxNjY00gGkAWh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vYW1wL2hpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC9kZWxoaS1oaWdoLWNvdXJ0LXJlc3RhdXJhbnQtb3duZXItZGlzb2JleWluZy1vcmRlci1pbmp1bmN0aW9uLW9ubGluZS1saXN0aW5ncy12ZWVyLWppLW1hbGFpLWNoYWFwLXdhbGUtMjQxNjY0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
32,Gogoro To Set Up EV Battery Swapping Stations At HPCL Outlets Across India,carandbike,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmNhcmFuZGJpa2UuY29tL25ld3MvZ29nb3JvLXRvLXNldC11cC1ldi1iYXR0ZXJ5LXN3YXBwaW5nLXN0YXRpb25zLWF0LWhwY2wtb3V0bGV0cy1hY3Jvc3MtaW5kaWEtMzIxMDA3ONIBeGh0dHBzOi8vd3d3LmNhcmFuZGJpa2UuY29tL25ld3MvZ29nb3JvLXRvLXNldC11cC1ldi1iYXR0ZXJ5LXN3YXBwaW5nLXN0YXRpb25zLWF0LWhwY2wtb3V0bGV0cy1hY3Jvc3MtaW5kaWEtMzIxMDA3OD9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
31,Zomato Limited : Jefferies & Co. ontvangt een koopadvies,Marketscreener NL,news.google.com/articles/CBMiiQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1pPTUFUTy1MSU1JVEVELTEyNTEzODAzNC9uaWV1d3MvWm9tYXRvLUxpbWl0ZWQtSmVmZmVyaWVzLUNvLW9udHZhbmd0LWVlbi1rb29wYWR2aWVzLTQ1MjQ4MDY0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
29,"सोमवार, 06 नवंबर के लिए राजेश अग्रवाल (Rajesh Agarwal) के चुनिंदा शेयर",Sharemanthan,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi90ZWNobmljYWwtdGlwcy9pbnRyYWRheS10aXBzLzcyOTc1LXJhamVzaC1hZ2Fyd2FsLWludHJhZGF5LWNhbGxzLTIwMjMxMTA20gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
16,"Adani Ports, SBI and Bank of Baroda post robust growth in Q2 ...",Investing.com,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbnZlc3RpbmcuY29tL25ld3Mvc3RvY2stbWFya2V0LW5ld3MvYWRhbmktcG9ydHMtc2JpLWFuZC1iYW5rLW9mLWJhcm9kYS1wb3N0LXJvYnVzdC1ncm93dGgtaW4tcTItZWFybmluZ3MtOTNDSC0zMjIyNjY50gGKAWh0dHBzOi8vbS5pbnZlc3RpbmcuY29tL25ld3Mvc3RvY2stbWFya2V0LW5ld3MvYWRhbmktcG9ydHMtc2JpLWFuZC1iYW5rLW9mLWJhcm9kYS1wb3N0LXJvYnVzdC1ncm93dGgtaW4tcTItZWFybmluZ3MtOTNDSC0zMjIyNjY5P2FtcE1vZGU9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
25,Zomato Limited : Jefferies & Co. optimiste sur le dossier,Zonebourse.com,news.google.com/articles/CBMiiQFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vWk9NQVRPLUxJTUlURUQtMTI1MTM4MDM0L2FjdHVhbGl0ZS9ab21hdG8tTGltaXRlZC1KZWZmZXJpZXMtQ28tb3B0aW1pc3RlLXN1ci1sZS1kb3NzaWVyLTQ1MjQ4MDY0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
