,title,source,link,date
1,Astral Foundation releases inspiring short film on International Day ...,Mediabrief,news.google.com/articles/CBMiPmh0dHBzOi8vbWVkaWFicmllZi5jb20vYXN0cmFsLWZvdW5kYXRpb24tc2h5YW0tc3VuZGVyLXBhbGl3YWwv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
3,"After 2.25/Share Dividend, 1:3 Bonus Issue, Plastic Stock To Pay Dividend Again",Goodreturns,news.google.com/articles/CBMikQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvYWZ0ZXItMi0yNS1zaGFyZS1kaXZpZGVuZC0xLTMtYm9udXMtaXNzdWUtcGxhc3RpYy1zdG9jay10by1wYXktZGl2aWRlbmQtYWdhaW4tMTMwNTcyNS5odG1s0gGZAWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvcGVyc29uYWwtZmluYW5jZS9pbnZlc3RtZW50L2FmdGVyLTItMjUtc2hhcmUtZGl2aWRlbmQtMS0zLWJvbnVzLWlzc3VlLXBsYXN0aWMtc3RvY2stdG8tcGF5LWRpdmlkZW5kLWFnYWluLTEzMDU3MjUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
6,Collaborative Effort Delivers $13 Million in Critical Medical Aid to ...,ReliefWeb,news.google.com/articles/CBMifGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvc3VkYW4vY29sbGFib3JhdGl2ZS1lZmZvcnQtZGVsaXZlcnMtMTMtbWlsbGlvbi1jcml0aWNhbC1tZWRpY2FsLWFpZC1zdWRhbi1hbWlkLW9uZ29pbmctdmlvbGVuY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
89,Here are Seacoast 10 to Watch young professionals winners for 2023,Seacoastonline.com,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnNlYWNvYXN0b25saW5lLmNvbS9zdG9yeS9uZXdzLzIwMjMvMTAvMTIvc2VhY29hc3QtMTAtdG8td2F0Y2gteW91bmctcHJvZmVzc2lvbmFscy13aW5uZXJzLTIwMjMvNzExNDU5NDQwMDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
66,"Toyota C-HR hybrid: prices, specifications and CO2 emissions",FleetNews,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZsZWV0bmV3cy5jby51ay9uZXdzL21hbnVmYWN0dXJlci1uZXdzL3ByaWNlcy1hbmQtc3BlY2lmaWNhdGlvbnMtYW5ub3VuY2VkLWZvci1uZXctdG95b3RhLWMtaHItaHlicmlk0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
64,Consumers scramble to get eggs as avian flu batters SA's poultry ...,News24,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5ld3MyNC5jb20veW91L25ld3MvbG9jYWwvY29uc3VtZXJzLXNjcmFtYmxlLXRvLWdldC1lZ2dzLWFzLWF2aWFuLWZsdS1iYXR0ZXJzLXNhcy1wb3VsdHJ5LXByb2R1Y2Vycy0yMDIzMTAxMi0y0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
28,Asia Pacific Multilayer Pipes Market | 2022 Latest Industry Inside ...,Digital Journal,news.google.com/articles/CBMitQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90cmFuc3BhcmVuY3ktbWFya2V0LXJlc2VhcmNoL2FzaWEtcGFjaWZpYy1tdWx0aWxheWVyLXBpcGVzLW1hcmtldC0yMDIyLWxhdGVzdC1pbmR1c3RyeS1pbnNpZGUtYW5kLWRlcHRoLWFuYWx5c2lzLXRvcC1sZWFkaW5nLXBsYXllcnMtdGlsbC0yMDMx0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
31,Diageo announces regenerative agriculture programmes across ...,Diageo,news.google.com/articles/CBMikgFodHRwczovL3d3dy5kaWFnZW8uY29tL2VuL25ld3MtYW5kLW1lZGlhL3ByZXNzLXJlbGVhc2VzLzIwMjMvZGlhZ2VvLWFubm91bmNlcy1yZWdlbmVyYXRpdmUtYWdyaWN1bHR1cmUtcHJvZ3JhbW1lcy1hY3Jvc3Mtc2NvdGNoLXdoaXNreS1hbmQtdGVxdWlsYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
35,Independent review panel considers Astral Court application,Ipswich News Today,news.google.com/articles/CBMibGh0dHBzOi8vaXBzd2ljaG5ld3N0b2RheS5jb20uYXUvbmV3cy8yMDIzLzEwLzEyL2luZGVwZW5kZW50LXJldmlldy1wYW5lbC1jb25zaWRlcnMtYXN0cmFsLWNvdXJ0LWFwcGxpY2F0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
2,"Astral Begins Production at Facility in Guwahati, India",Marketscreener.com,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQVNUUkFMLUxJTUlURUQtMTgwODgxNzEvbmV3cy9Bc3RyYWwtQmVnaW5zLVByb2R1Y3Rpb24tYXQtRmFjaWxpdHktaW4tR3V3YWhhdGktSW5kaWEtNDUwMzYzNTcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
