,title,source,link,date
26,INS Sahyadri participates in trilateral maritime exercise,The Hans India,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vbmV3cy9jaXRpZXMvdmlzYWtoYXBhdG5hbS9pbnMtc2FoeWFkcmktcGFydGljaXBhdGVzLWluLXRyaWxhdGVyYWwtbWFyaXRpbWUtZXhlcmNpc2UtODI0NzMy0gF7aHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvbmV3cy9jaXRpZXMvdmlzYWtoYXBhdG5hbS9pbnMtc2FoeWFkcmktcGFydGljaXBhdGVzLWluLXRyaWxhdGVyYWwtbWFyaXRpbWUtZXhlcmNpc2UtODI0NzMy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
57,"ಲಾಭ ಗಳಿಸುವ government ಷೇರುಗಳಿವು, ಡಿವಿಡೆಂಡ್‌ಗೂ ಬೆಸ್ಟ್‌, ಗ್ರೋತ್‌ಗೂ ಬೆಸ್ಟ್‌!",Asianet Suvarna News,news.google.com/articles/CBMigwFodHRwczovL2thbm5hZGEuYXNpYW5ldG5ld3MuY29tL2dhbGxlcnkvYnVzaW5lc3Mvc3RvY2stbWFya2V0LWxpdmUtc2Vuc2V4LW5pZnR5LTUwLXNoYXJlLXByaWNlLWdpZnQtbmlmdHktbGF0ZXN0LXVwZGF0ZXMtc3VoLXMxZjdxbdIBhwFodHRwczovL2thbm5hZGEuYXNpYW5ldG5ld3MuY29tL2FtcC9nYWxsZXJ5L2J1c2luZXNzL3N0b2NrLW1hcmtldC1saXZlLXNlbnNleC1uaWZ0eS01MC1zaGFyZS1wcmljZS1naWZ0LW5pZnR5LWxhdGVzdC11cGRhdGVzLXN1aC1zMWY3cW0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
31,Current Affairs Quiz: 22 September 2023,AffairsCloud.com,news.google.com/articles/CBMiQGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei0yMi1zZXB0ZW1iZXItMjAyMy_SAURodHRwczovL2FmZmFpcnNjbG91ZC5jb20vY3VycmVudC1hZmZhaXJzLXF1aXotMjItc2VwdGVtYmVyLTIwMjMvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
21,"Arabian Petroleum IPO Review - GMP, Details, Price & More",Trade Brains,news.google.com/articles/CBMiNGh0dHBzOi8vdHJhZGVicmFpbnMuaW4vYXJhYmlhbi1wZXRyb2xldW0taXBvLXJldmlldy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
0,"Mazagon Dock Shipbuilders share price Today Live Updates : Mazagon Dock Shipbuilders closed today at ₹2199.75, down -0.36% from yesterday's ₹2207.7 | Mint",Mint,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL21hemFnb24tZG9jay1zaGlwYnVpbGRlcnMtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMi1zZXAtMjAyMy0xMTY5NTM0OTk1MDIyOS5odG1s0gGBAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL21hemFnb24tZG9jay1zaGlwYnVpbGRlcnMtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMi1zZXAtMjAyMy9hbXAtMTE2OTUzNDk5NTAyMjkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
52,"Submarine Market [2023-2031] Industry Size, Share, Trends, Opportunities, Growth Analysis",Benzinga,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDc5NjQ2MS9zdWJtYXJpbmUtbWFya2V0LTIwMjMtMjAzMS1pbmR1c3RyeS1zaXplLXNoYXJlLXRyZW5kcy1vcHBvcnR1bml0aWVzLWdyb3d0aC1hbmFseXNpc9IBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zNDc5NjQ2MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
15,"RVNL, IRCON, Mazagon: 12 multibagger smallcap stocks that jumped over 20% in September",Business Today,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3J2bmwtaXJjb24tbWF6YWdvbi0xMi1tdWx0aWJhZ2dlci1zbWFsbGNhcC1zdG9ja3MtdGhhdC1qdW1wZWQtb3Zlci0yMC1pbi1zZXB0ZW1iZXItMzk5MTQ2LTIwMjMtMDktMjHSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3RvcnkvcnZubC1pcmNvbi1tYXphZ29uLTEyLW11bHRpYmFnZ2VyLXNtYWxsY2FwLXN0b2Nrcy10aGF0LWp1bXBlZC1vdmVyLTIwLWluLXNlcHRlbWJlci0zOTkxNDYtMjAyMy0wOS0yMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
22,Belgium working on high-level visit to India | Mint,Mint,news.google.com/articles/CBMilwFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9iZWxnaXVtLXBsYW5zLWhpZ2gtbGV2ZWwtdmlzaXQtdG8taW5kaWEtYXMtZmlybXMtZXllLWRlZmVuY2Utb3Bwb3J0dW5pdGllcy1pbi1idXJnZW9uaW5nLW1hcmtldC0xMTY5NTMxNDkxMzg0Ni5odG1s0gGbAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2JlbGdpdW0tcGxhbnMtaGlnaC1sZXZlbC12aXNpdC10by1pbmRpYS1hcy1maXJtcy1leWUtZGVmZW5jZS1vcHBvcnR1bml0aWVzLWluLWJ1cmdlb25pbmctbWFya2V0L2FtcC0xMTY5NTMxNDkxMzg0Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
17,"RVNL, SAIL, Mazagon Dock ex-dividend stocks today, RR Kabel shares listing in Top News on September 20: Share markets, Bank Nifty outlook, Signature Global IPO to open, Aprilia RS 457 to be unveiled",Business Today,news.google.com/articles/CBMigAJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9ydm5sLXNhaWwtbWF6YWdvbi1kb2NrLWV4LWRpdmlkZW5kLXN0b2Nrcy10b2RheS1yci1rYWJlbC1zaGFyZXMtbGlzdGluZy1pbi10b3AtbmV3cy1vbi1zZXB0ZW1iZXItMjAtc2hhcmUtbWFya2V0cy1iYW5rLW5pZnR5LW91dGxvb2stc2lnbmF0dXJlLWdsb2JhbC1pcG8tdG8tb3Blbi1hcHJpbGlhLXJzLTQ1Ny10by1iZS11bnZlaWxlZC02NDE2MC0yMC0wOS0yMDIz0gGAAmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL3J2bmwtc2FpbC1tYXphZ29uLWRvY2stZXgtZGl2aWRlbmQtc3RvY2tzLXRvZGF5LXJyLWthYmVsLXNoYXJlcy1saXN0aW5nLWluLXRvcC1uZXdzLW9uLXNlcHRlbWJlci0yMC1zaGFyZS1tYXJrZXRzLWJhbmstbmlmdHktb3V0bG9vay1zaWduYXR1cmUtZ2xvYmFsLWlwby10by1vcGVuLWFwcmlsaWEtcnMtNDU3LXRvLWJlLXVudmVpbGVkLTY0MTYwLTIwLTA5LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
2,2 PSU Stocks That Rallied Over 300% In 1-Yr Trading Ex-Dividend Today,Goodreturns,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvMi1wc3Utc3RvY2tzLXRoYXQtcmFsbGllZC1vdmVyLTMwMC1pbi0xLXlyLXRyYWRpbmctZXgtZGl2aWRlbmQtdG9kYXktMTMwMTEzNS5odG1s0gGQAWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvcGVyc29uYWwtZmluYW5jZS9pbnZlc3RtZW50LzItcHN1LXN0b2Nrcy10aGF0LXJhbGxpZWQtb3Zlci0zMDAtaW4tMS15ci10cmFkaW5nLWV4LWRpdmlkZW5kLXRvZGF5LTEzMDExMzUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
