,title,source,link,date
3,KFC operator Devyani International posts 43% drop in Q2 profit,Zee Business,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnplZWJpei5jb20vY29tcGFuaWVzL25ld3Mta2ZjLW9wZXJhdG9yLWRldnlhbmktaW50ZXJuYXRpb25hbC1wb3N0cy00My1kcm9wLWluLXEyLXByb2ZpdC0yNjMzNDLSAW5odHRwczovL3d3dy56ZWViaXouY29tL2NvbXBhbmllcy9uZXdzLWtmYy1vcGVyYXRvci1kZXZ5YW5pLWludGVybmF0aW9uYWwtcG9zdHMtNDMtZHJvcC1pbi1xMi1wcm9maXQtMjYzMzQyL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
4,Devyani International posts 43% drop in Q2 profit amid rise in raw material,Business Standard,news.google.com/articles/CBMikgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL3Jlc3VsdHMvZGV2eWFuaS1pbnRlcm5hdGlvbmFsLXBvc3RzLTQzLWRyb3AtaW4tcTItcHJvZml0LWFtaWQtcmlzZS1pbi1yYXctbWF0ZXJpYWwtMTIzMTEwNzAwNDcyXzEuaHRtbNIBlgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9yZXN1bHRzL2RldnlhbmktaW50ZXJuYXRpb25hbC1wb3N0cy00My1kcm9wLWluLXEyLXByb2ZpdC1hbWlkLXJpc2UtaW4tcmF3LW1hdGVyaWFsLTEyMzExMDcwMDQ3Ml8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
5,KFC operator Devyani International profit declines 43% in Q2,Republic World,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMva2ZjLW9wZXJhdG9yLWRldnlhbmktaW50ZXJuYXRpb25hbC1wcm9maXQtZGVjbGluZXMtNDMtaW4tcTIubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
10,Barbeque Nation posts second consecutive quarterly loss,Deccan Herald,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vYnVzaW5lc3MvY29tcGFuaWVzL2JhcmJlcXVlLW5hdGlvbi1wb3N0cy1zZWNvbmQtY29uc2VjdXRpdmUtcXVhcnRlcmx5LWxvc3MtMjc1ODU0OdIBfWh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vYW1wL3N0b3J5L2J1c2luZXNzJTJGY29tcGFuaWVzJTJGYmFyYmVxdWUtbmF0aW9uLXBvc3RzLXNlY29uZC1jb25zZWN1dGl2ZS1xdWFydGVybHktbG9zcy0yNzU4NTQ5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
14,Restaurant Brands Asia Q2 Results Review - Poised For Growth: Motilal Oswal,BQ Prime,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL3Jlc2VhcmNoLXJlcG9ydHMvcmVzdGF1cmFudC1icmFuZHMtYXNpYS1xMi1yZXN1bHRzLXJldmlldy1wb2lzZWQtZm9yLWdyb3d0aC1tb3RpbGFsLW9zd2Fs0gF1aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL3Jlc2VhcmNoLXJlcG9ydHMvcmVzdGF1cmFudC1icmFuZHMtYXNpYS1xMi1yZXN1bHRzLXJldmlldy1wb2lzZWQtZm9yLWdyb3d0aC1tb3RpbGFsLW9zd2Fs?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
12,Market decline in October left you worried? Axis Securities suggests this strategy to follow going ahead | Mint,Mint,news.google.com/articles/CBMirQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL21hcmtldC1kZWNsaW5lLWluLW9jdG9iZXItbGVmdC15b3Utd29ycmllZC1heGlzLXNlY3VyaXRpZXMtc3VnZ2VzdHMtdGhpcy1zdHJhdGVneS10by1mb2xsb3ctZ29pbmctYWhlYWQtMTE2OTg5MTEyNTkyMjYuaHRtbNIBsQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL21hcmtldC1kZWNsaW5lLWluLW9jdG9iZXItbGVmdC15b3Utd29ycmllZC1heGlzLXNlY3VyaXRpZXMtc3VnZ2VzdHMtdGhpcy1zdHJhdGVneS10by1mb2xsb3ctZ29pbmctYWhlYWQvYW1wLTExNjk4OTExMjU5MjI2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
44,SEBI upholds ban on 22 entities in Sadhna Broadcast stock ...,Republic World,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvc2ViaS11cGhvbGRzLWJhbi1vbi0yMi1lbnRpdGllcy1pbi1zYWRobmEtYnJvYWRjYXN0LXN0b2NrLW1hbmlwdWxhdGlvbi1jYXNlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
38,Adani Wilmar falls sharply after Q2 results,Republic World,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvYWRhbmktd2lsbWFyLWZhbGxzLXNoYXJwbHktYWZ0ZXItcTItcmVzdWx0cy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
32,"The fast food slowdown: Delivery revolution, surging inflation threaten business in India",National Herald,news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL2J1c2luZXNzL2Zhc3QtZm9vZC1zbG93ZG93bi1kZWxpdmVyeS1yZXZvbHV0aW9uLWluZmxhdGlvbi10aHJlYXRlbnMtYnVzaW5lc3MtaW4taW5kaWHSAYMBaHR0cHM6Ly93d3cubmF0aW9uYWxoZXJhbGRpbmRpYS5jb20vYW1wL3N0b3J5L2J1c2luZXNzL2Zhc3QtZm9vZC1zbG93ZG93bi1kZWxpdmVyeS1yZXZvbHV0aW9uLWluZmxhdGlvbi10aHJlYXRlbnMtYnVzaW5lc3MtaW4taW5kaWE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-28
42,Suzlon bags order for 3 MW series turbines from Juniper Green ...,Republic World,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3N1emxvbi1iYWdzLW9yZGVyLWZvci0zLW13LXNlcmllcy10dXJiaW5lcy1mcm9tLWp1bmlwZXItZ3JlZW4tZW5lcmd5Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
