,title,source,link,date
2,GAIL India share price Today Live Updates : GAIL India's Stocks Surge on Positive Trading Day,MintGenie,news.google.com/articles/CBMilwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2dhaWwtaW5kaWEtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWdhaWwtaW5kaWEtcy1zdG9ja3Mtc3VyZ2Utb24tcG9zaXRpdmUtdHJhZGluZy1kYXktMTUxNjkyNzU5MDkwMzI40gGbAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2dhaWwtaW5kaWEtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWdhaWwtaW5kaWEtcy1zdG9ja3Mtc3VyZ2Utb24tcG9zaXRpdmUtdHJhZGluZy1kYXktMTUxNjkyNzU5MDkwMzI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,"GAIL Indias Rs 30,000-Crore Capex Blueprint For Expansion",BQ Prime,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvZ2FpbC1pbmRpYXMtcnMtMzAwMDAtY3JvcmUtY2FwZXgtYmx1ZXByaW50LWZvci1leHBhbnNpb27SAVxodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9nYWlsLWluZGlhcy1ycy0zMDAwMC1jcm9yZS1jYXBleC1ibHVlcHJpbnQtZm9yLWV4cGFuc2lvbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
32,ETPWLA 2023: Priya Kanduri wins in the Technology Leader of the Year category at ETPrime Women Leadership,The Economic Times,news.google.com/articles/CBMiyAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtcHJpeWEta2FuZHVyaS13aW5zLWluLXRoZS10ZWNobm9sb2d5LWxlYWRlci1vZi10aGUteWVhci1jYXRlZ29yeS1hdC1ldHByaW1lLXdvbWVuLWxlYWRlcnNoaXAtYXdhcmRzLTIwMjMvYXJ0aWNsZXNob3cvMTAyOTcyMzYxLmNtc9IBzAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtcHJpeWEta2FuZHVyaS13aW5zLWluLXRoZS10ZWNobm9sb2d5LWxlYWRlci1vZi10aGUteWVhci1jYXRlZ29yeS1hdC1ldHByaW1lLXdvbWVuLWxlYWRlcnNoaXAtYXdhcmRzLTIwMjMvYW1wX2FydGljbGVzaG93LzEwMjk3MjM2MS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
27,"BRICS Summit Day 2 Live: India fully supports the expansion of BRICS, says PM Modi",Economic Times,news.google.com/articles/CBMifGh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTIzLWF1Z3VzdC0yMDIzL2xpdmVibG9nLzEwMjk2MDkzNi5jbXPSAYABaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbmV3c2Jsb2dzL2RhaWx5LW5ld3MtYW5kLWxhdGVzdC11cGRhdGVzLWxpdmUtMjMtYXVndXN0LTIwMjMvYW1wX2xpdmVibG9nLzEwMjk2MDkzNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,"GAIL (India) Share Price Live Updates: GAIL (India) Sees 1.15% Increase in Current Price, SMA7 at Rs 114.69",Economic Times,news.google.com/articles/CBMiiQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvZ2FpbC1pbmRpYS1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjMtYXVnLTIwMjMvbGl2ZWJsb2cvMTAyOTYyMTkyLmNtc9IBjQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvZ2FpbC1pbmRpYS1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjMtYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMjk2MjE5Mi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
0,"Buy GAIL (India), target price Rs 123: Religare Broking",The Economic Times,news.google.com/articles/CBMifmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9yZWNvcy9idXktZ2FpbC1pbmRpYS10YXJnZXQtcHJpY2UtcnMtMTIzLXJlbGlnYXJlLWJyb2tpbmcvYXJ0aWNsZXNob3cvMTAyOTI4MDQyLmNtc9IBggFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvcmVjb3MvYnV5LWdhaWwtaW5kaWEtdGFyZ2V0LXByaWNlLXJzLTEyMy1yZWxpZ2FyZS1icm9raW5nL2FtcF9hcnRpY2xlc2hvdy8xMDI5MjgwNDIuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
5,"Stocks to buy today: Axis Bank, GAIL among top 9 trading ideas for 22 August 2023",The Economic Times,news.google.com/articles/CBMimQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtdG8tYnV5LXRvZGF5LWF4aXMtYmFuay1nYWlsLWFtb25nLXRvcC05LXRyYWRpbmctaWRlYXMtZm9yLTIyLWF1Z3VzdC0yMDIzL2FydGljbGVzaG93LzEwMjkyNjY2My5jbXPSAZ0BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3Mvc3RvY2tzLXRvLWJ1eS10b2RheS1heGlzLWJhbmstZ2FpbC1hbW9uZy10b3AtOS10cmFkaW5nLWlkZWFzLWZvci0yMi1hdWd1c3QtMjAyMy9hbXBfYXJ0aWNsZXNob3cvMTAyOTI2NjYzLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
8,GAIL India's 'Hawa Badlo' initiative aimed at creating awareness about environment,News9 LIVE,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5ld3M5bGl2ZS5jb20vYnVzaW5lc3MvZ2FpbC1pbmRpYXMtaGF3YS1iYWRsby1pbml0aWF0aXZlLWFpbWVkLWF0LWNyZWF0aW5nLWF3YXJlbmVzcy1hYm91dC1lbnZpcm9ubWVudC0yMjU4ODEz0gF-aHR0cHM6Ly93d3cubmV3czlsaXZlLmNvbS9idXNpbmVzcy9nYWlsLWluZGlhcy1oYXdhLWJhZGxvLWluaXRpYXRpdmUtYWltZWQtYXQtY3JlYXRpbmctYXdhcmVuZXNzLWFib3V0LWVudmlyb25tZW50LTIyNTg4MTMvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
19,"Wednesday preview: PMIs, Nvidia Q2 results in focus",DIGITALLOOK,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmRpZ2l0YWxsb29rLmNvbS9uZXdzL2NvbXBhbnktbmV3cy1wcmV2aWV3L3dlZG5lc2RheS1wcmV2aWV3LXBtaXMtbnZpZGlhLXEyLXJlc3VsdHMtaW4tZm9jdXMtLTE0NDYwODgwLmh0bWzSAXhodHRwczovL3d3dy5zaGFyZWNhc3QuY29tL2FtcC9uZXdzL2NvbXBhbnktbmV3cy1wcmV2aWV3L3dlZG5lc2RheS1wcmV2aWV3LXBtaXMtbnZpZGlhLXEyLXJlc3VsdHMtaW4tZm9jdXMtLTE0NDYwODgwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
26,"Share Market Highlights 22 August 2023: Sensex, Nifty end flat; Adani Enterprises shines, Jio Financials drag",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIyLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIyMDIyNC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9jay1tYXJrZXQtaGlnaGxpZ2h0cy0yMi1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMjAyMjQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
