,title,source,link,date
0,"Mahindra Holidays & Resorts Q2 profit almost halves to Rs 21.34 crore, revenue up 9.5% on-year",The Financial Express,news.google.com/articles/CBMilQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1tYWhpbmRyYS1ob2xpZGF5cy1yZXNvcnRzLXEyLXByb2ZpdC1hbG1vc3QtaGFsdmVzLXRvLXJzLTIxLTM0LWNyb3JlLXJldmVudWUtdXAtOTUtb24teWVhci0zMjg0NjAxL9IBmgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1tYWhpbmRyYS1ob2xpZGF5cy1yZXNvcnRzLXEyLXByb2ZpdC1hbG1vc3QtaGFsdmVzLXRvLXJzLTIxLTM0LWNyb3JlLXJldmVudWUtdXAtOTUtb24teWVhci0zMjg0NjAxL2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
15,"Stocks to Watch today: ICICI Bank, Hudco, NDTV, ABFRL, Samvardhan, Paytm",Business Standard,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1pY2ljaS1iYW5rLWh1ZGNvLW5kdHYtYWJmcmwtc2FtdmFyZGhhbi1wYXR5bS1xMi1yZXN1bHRzLXRvZGF5LTEyMzEwMjMwMDA2OF8xLmh0bWzSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9tYXJrZXRzL25ld3Mvc3RvY2tzLXRvLXdhdGNoLXRvZGF5LWljaWNpLWJhbmstaHVkY28tbmR0di1hYmZybC1zYW12YXJkaGFuLXBhdHltLXEyLXJlc3VsdHMtdG9kYXktMTIzMTAyMzAwMDY4XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
56,"बाजार खुलते ही खबरों और नतीजों वाले शेयरों पर रखें नजर, इंट्राडे में बनेगा कमाई का मौका",Zee Business हिंदी,news.google.com/articles/CBMipgFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLXRvZGF5LW9uLTIzcmQtb2N0b2Jlci1xMi1yZXN1bHRzLWRlbHRhLWNvcnAtaXBjYS1sYWItcmJsLWJhbmstbmJjYy1pY2ljaS1iYW5rLWNoZWNrLXNoYXJlLWxpc3QtMTQ3NDc40gGqAWh0dHBzOi8vd3d3LnplZWJpei5jb20vaGluZGkvc3RvY2stbWFya2V0cy9zdG9ja3Mvc3RvY2tzLWluLW5ld3MtdG9kYXktb24tMjNyZC1vY3RvYmVyLXEyLXJlc3VsdHMtZGVsdGEtY29ycC1pcGNhLWxhYi1yYmwtYmFuay1uYmNjLWljaWNpLWJhbmstY2hlY2stc2hhcmUtbGlzdC0xNDc0NzgvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
53,"Closing Bell: सेंसेक्स 826 अंक टूटा, निफ्टी 19300 के नीचे हुआ बंद, मिड-स्मॉलकैप शेयरों की हुई सबसे ज्यादा पिटाई",मनी कंट्रोल,news.google.com/articles/CBMipAFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2xpdmUtc3RvY2stbWFya2V0LXRvZGF5LW9jdC0yMy11cGRhdGVzLWJzZS1uc2Utc2Vuc2V4LW5pZnR5LWxhdGVzdC1uZXdzLXJibC1iYW5rLXllcy1iYW5rLXBheXRtLXNoYXJlLXByaWNlLTE1NjIwNjEuaHRtbNIBqAFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2xpdmUtc3RvY2stbWFya2V0LXRvZGF5LW9jdC0yMy11cGRhdGVzLWJzZS1uc2Utc2Vuc2V4LW5pZnR5LWxhdGVzdC1uZXdzLXJibC1iYW5rLXllcy1iYW5rLXBheXRtLXNoYXJlLXByaWNlLTE1NjIwNjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
51,Winst Mahindra Holidays India in tweede kwartaal bijna gehalveerd,Marketscreener NL,news.google.com/articles/CBMioAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL01BSElORFJBLUhPTElEQVlTLVJFU09SVFMtOTA1OTkzMS9uaWV1d3MvV2luc3QtTWFoaW5kcmEtSG9saWRheXMtSW5kaWEtaW4tdHdlZWRlLWt3YXJ0YWFsLWJpam5hLWdlaGFsdmVlcmQtNDUxMjQyOTYv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
47,"Transcript : Mahindra Holidays & Resorts India Limited, Q2 2024 ...",Marketscreener NL,news.google.com/articles/CBMiswFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL01BSElORFJBLUhPTElEQVlTLVJFU09SVFMtOTA1OTkzMS9uaWV1d3MvVHJhbnNjcmlwdC1NYWhpbmRyYS1Ib2xpZGF5cy1SZXNvcnRzLUluZGlhLUxpbWl0ZWQtUTItMjAyNC1FYXJuaW5ncy1DYWxsLU9jdC0yMy0yMDIzLTQ1MTI1MzI5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
40,"Stock Market Holiday: BSE, NSE To Remain Closed Tomorrow For Dussehra",ABP Live,news.google.com/articles/CBMifmh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9idXNpbmVzcy9zdG9jay1tYXJrZXQtZHVzc2VocmEtaG9saWRheS0yMDIzLXNlbnNleC1uaWZ0eS1yZW1haW5zLWNsb3NlZC1vbi0yNC1vY3RvYmVyLXR1ZXNkYXktMTYzNzczNdIBggFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3Mvc3RvY2stbWFya2V0LWR1c3NlaHJhLWhvbGlkYXktMjAyMy1zZW5zZXgtbmlmdHktcmVtYWlucy1jbG9zZWQtb24tMjQtb2N0b2Jlci10dWVzZGF5LTE2Mzc3MzUvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
29,"नतीजों के बाद 7% से ज्यादा टूटे ये 2 स्टॉक, क्या आपने भी किया है निवेश",CNBCTV18 हिंदी,news.google.com/articles/CBMieWh0dHBzOi8vaGluZGkuY25iY3R2MTguY29tL3NoYXJlLW1hcmtldC9uZHR2LWFuZC1tYWhpbmRyYS1ob2xpZGF5cy1zdG9jay1jcmFzaC1wb3N0LXEyLXJlc3VsdHMta25vdy10aGUtZGV0YWlscy03MjgyNi5odG3SAX1odHRwczovL2hpbmRpLmNuYmN0djE4LmNvbS9zaGFyZS1tYXJrZXQvbmR0di1hbmQtbWFoaW5kcmEtaG9saWRheXMtc3RvY2stY3Jhc2gtcG9zdC1xMi1yZXN1bHRzLWtub3ctdGhlLWRldGFpbHMtNzI4MjYuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
23,"Loreal’s India business almost touched Rs 5,000 crore in FY23, with profit up 16.8 pc to Rs 488.3 crore",The Financial Express,news.google.com/articles/CBMinwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1sb3JlYWxzLWluZGlhLWJ1c2luZXNzLWFsbW9zdC10b3VjaGVkLXJzLTUwMDAtY3JvcmUtaW4tZnkyMy13aXRoLXByb2ZpdC11cC0xNi04LXBjLXRvLXJzLTQ4ODMtY3JvcmUtMzI4NDY4Ni_SAaQBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vYnVzaW5lc3MvaW5kdXN0cnktbG9yZWFscy1pbmRpYS1idXNpbmVzcy1hbG1vc3QtdG91Y2hlZC1ycy01MDAwLWNyb3JlLWluLWZ5MjMtd2l0aC1wcm9maXQtdXAtMTYtOC1wYy10by1ycy00ODgzLWNyb3JlLTMyODQ2ODYvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
22,Le bénéfice de Mahindra Holidays en Inde diminue de près de ...,Zonebourse.com,news.google.com/articles/CBMitgFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vTUFISU5EUkEtSE9MSURBWVMtUkVTT1JUUy05MDU5OTMxL2FjdHVhbGl0ZS9MZS1iZW5lZmljZS1kZS1NYWhpbmRyYS1Ib2xpZGF5cy1lbi1JbmRlLWRpbWludWUtZGUtcHJlcy1kZS1tb2l0aWUtYXUtZGV1eGllbWUtdHJpbWVzdHJlLTQ1MTI0Mjk2L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
