,title,source,link,date
0,"Ruffian, Ill-Fated Hall of Fame Race Horse, Is Reburied in Kentucky",The New York Times,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMjQvdXMvcnVmZmlhbi1yYWNlLWhvcnNlLXJlYnVyaWVkLWtlbnR1Y2t5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
17,Race-by-race preview and tips for Rosehill on Saturday,Sydney Morning Herald,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNtaC5jb20uYXUvc3BvcnQvcmFjaW5nL3JhY2UtYnktcmFjZS1wcmV2aWV3LWFuZC10aXBzLWZvci1yb3NlaGlsbC1vbi1zYXR1cmRheS0yMDIzMDgyNC1wNWR6OXEuaHRtbNIBb2h0dHBzOi8vYW1wLnNtaC5jb20uYXUvc3BvcnQvcmFjaW5nL3JhY2UtYnktcmFjZS1wcmV2aWV3LWFuZC10aXBzLWZvci1yb3NlaGlsbC1vbi1zYXR1cmRheS0yMDIzMDgyNC1wNWR6OXEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
31,IndyCar teams are sleeping on this underrated star,The Race,news.google.com/articles/CBMiUGh0dHBzOi8vdGhlLXJhY2UuY29tL2luZHljYXIvaW5keWNhci10ZWFtcy1hcmUtc2xlZXBpbmctb24tdGhpcy11bmRlcnJhdGVkLXN0YXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
35,"Why Does Vallamkali, Kerala’s Renowned Snake Boat Race Take Place During Onam?",Curly Tales,news.google.com/articles/CBMiY2h0dHBzOi8vY3VybHl0YWxlcy5jb20vd2h5LWRvZXMtdmFsbGFta2FsaS1rZXJhbGFzLXJlbm93bmVkLXNuYWtlLWJvYXQtcmFjZS10YWtlLXBsYWNlLWR1cmluZy1vbmFtL9IBZ2h0dHBzOi8vY3VybHl0YWxlcy5jb20vd2h5LWRvZXMtdmFsbGFta2FsaS1rZXJhbGFzLXJlbm93bmVkLXNuYWtlLWJvYXQtcmFjZS10YWtlLXBsYWNlLWR1cmluZy1vbmFtL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
29,Northam Platinum pays first dividend after exiting race for RBPlat ...,Reuters,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9ub3J0aGFtLXBsYXRpbnVtLXBheXMtbWFpZGVuLWRpdmlkZW5kLWFmdGVyLWV4aXRpbmctcmFjZS1yYnBsYXQtYXNzZXRzLTIwMjMtMDgtMjUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,A Kansas historian details how the U.S. Army confronted its 'race ...,KCUR,news.google.com/articles/CBMihAFodHRwczovL3d3dy5rY3VyLm9yZy9hcnRzLWxpZmUvMjAyMy0wOC0yNS9hLWthbnNhcy1oaXN0b3JpYW4tZGV0YWlscy1ob3ctdGhlLXUtcy1hcm15LWNvbmZyb250ZWQtaXRzLXJhY2UtcHJvYmxlbS1kdXJpbmctdmlldG5hbS13YXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,Contractors race to fix heaters for flooding victims,WCAX,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LndjYXguY29tLzIwMjMvMDgvMjUvY29udHJhY3RvcnMtcmFjZS1maXgtaGVhdGVycy1mbG9vZGluZy12aWN0aW1zL9IBXWh0dHBzOi8vd3d3LndjYXguY29tLzIwMjMvMDgvMjUvY29udHJhY3RvcnMtcmFjZS1maXgtaGVhdGVycy1mbG9vZGluZy12aWN0aW1zLz9vdXRwdXRUeXBlPWFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
61,The race Mass. Dems don't want to touch,POLITICO,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzbGV0dGVycy9tYXNzYWNodXNldHRzLXBsYXlib29rLzIwMjMvMDgvMjUvdGhlLXJhY2UtbWFzcy1kZW1zLWRvbnQtd2FudC10by10b3VjaC0wMDExMjk0N9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
25,Moon race: a visual explainer of lunar missions since the Cold War,South China Morning Post,news.google.com/articles/CBMiWGh0dHBzOi8vbXVsdGltZWRpYS5zY21wLmNvbS9pbmZvZ3JhcGhpY3MvbmV3cy93b3JsZC9hcnRpY2xlLzMyMzIyMzYvbW9vbi1yYWNlL2luZGV4Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
62,"NASCAR Cup, Xfinity Friday schedule at Daytona International ...",NBC Sports,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm5iY3Nwb3J0cy5jb20vbmFzY2FyL25ld3MvbmFzY2FyLWN1cC14ZmluaXR5LWZyaWRheS1zY2hlZHVsZS1hdC1kYXl0b25hLWludGVybmF0aW9uYWwtc3BlZWR3YXnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
