,title,source,link,date
9,"Market Cap Of Seven Of Top 10 Firms Declines By Rs 80,200 Crore; TCS, HDFC Bank Biggest Laggards",BQ Prime,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL21hcmtldC1jYXAtb2Ytc2V2ZW4tb2YtdG9wLTEwLWZpcm1zLWRlY2xpbmVzLWJ5LXJzLTgwMjAwLWNyb3JlLXRjcy1oZGZjLWJhbmstYmlnZ2VzdC1sYWdnYXJkc9IBggFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvbWFya2V0LWNhcC1vZi1zZXZlbi1vZi10b3AtMTAtZmlybXMtZGVjbGluZXMtYnktcnMtODAyMDAtY3JvcmUtdGNzLWhkZmMtYmFuay1iaWdnZXN0LWxhZ2dhcmRz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
19,"Top headlines: Hero Moto targets enhanced mkt share, market wrap and more",Business Standard,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLWhlcm8tbW90by10YXJnZXRzLWVuaGFuY2VkLW1rdC1zaGFyZS1tYXJrZXQtd3JhcC1hbmQtbW9yZS0xMjMwODIwMDAxNDFfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLWhlcm8tbW90by10YXJnZXRzLWVuaGFuY2VkLW1rdC1zaGFyZS1tYXJrZXQtd3JhcC1hbmQtbW9yZS0xMjMwODIwMDAxNDFfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
0,"Bajaj Finance share price Today Live Updates : Bajaj Finance closed today at ₹6861.7, down -0.84% from yesterday's ₹6919.95 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2JhamFqLWZpbmFuY2Utc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xOC1hdWctMjAyMy0xMTY5MjMyNjYxNzk1NS5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvYmFqYWotZmluYW5jZS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTE4LWF1Zy0yMDIzL2FtcC0xMTY5MjMyNjYxNzk1NS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
4,Avail a Loan Against Property at Low Interest Rates from Bajaj Finance,The Week,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMDgvMTgvZGNtMzQtYmFqYWotZmluc2Vydi5odG1s0gFUaHR0cHM6Ly93d3cudGhld2Vlay5pbi93aXJlLXVwZGF0ZXMvYnVzaW5lc3MvMjAyMy8wOC8xOC9kY20zNC1iYWphai1maW5zZXJ2LmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
10,Jio Financial Services to be listed on stock exchanges on August 21,The Indian Express,news.google.com/articles/CBMiemh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9tYXJrZXQvamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1zaGFyZXMtbGlzdGluZy1zdG9jay1leGNoYW5nZXMtYXVndXN0LTIxLTg4OTgzNjQv0gF_aHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2J1c2luZXNzL21hcmtldC9qaW8tZmluYW5jaWFsLXNlcnZpY2VzLXNoYXJlcy1saXN0aW5nLXN0b2NrLWV4Y2hhbmdlcy1hdWd1c3QtMjEtODg5ODM2NC9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
7,"IRCTC, Bharti Airtel, Bajaj Finance: Stocks to watch out for on Thursday",Zee Business,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pcmN0Yy1iaGFydGktYWlydGVsLWJhamFqLWZpbmFuY2Utc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdGh1cnNkYXktYnNlLTI0OTIyN9IBf2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pcmN0Yy1iaGFydGktYWlydGVsLWJhamFqLWZpbmFuY2Utc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdGh1cnNkYXktYnNlLTI0OTIyNy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
6,5 Tips for an easy Gold Loan application process with Bajaj Finance,ANI News,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmFuaW5ld3MuaW4vbmV3cy9idXNpbmVzcy9idXNpbmVzcy81LXRpcHMtZm9yLWFuLWVhc3ktZ29sZC1sb2FuLWFwcGxpY2F0aW9uLXByb2Nlc3Mtd2l0aC1iYWphai1maW5hbmNlMjAyMzA4MTQxMTU5MjjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
5,Bajaj Finserv Flexi Cap Fund: An innovative proposition with megatrends investing approach,The Economic Times,news.google.com/articles/CBMimgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWYvbWYtbmV3cy9iYWphai1maW5zZXJ2LWZsZXhpLWNhcC1mdW5kLWFuLWlubm92YXRpdmUtcHJvcG9zaXRpb24td2l0aC1tZWdhdHJlbmRzLWludmVzdGluZy1hcHByb2FjaC9hcnRpY2xlc2hvdy8xMDI2NjgwNjcuY21z0gGeAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tZi9tZi1uZXdzL2JhamFqLWZpbnNlcnYtZmxleGktY2FwLWZ1bmQtYW4taW5ub3ZhdGl2ZS1wcm9wb3NpdGlvbi13aXRoLW1lZ2F0cmVuZHMtaW52ZXN0aW5nLWFwcHJvYWNoL2FtcF9hcnRpY2xlc2hvdy8xMDI2NjgwNjcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
12,Buy Bajaj Finance; target of Rs 8252: Geojit,Moneycontrol,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvYnV5LWJhamFqLWZpbmFuY2UtdGFyZ2V0LW9mLXJzLTgyNTItZ2Vvaml0LTExMTUzNDExLmh0bWzSAW5odHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2J1eS1iYWphai1maW5hbmNlLXRhcmdldC1vZi1ycy04MjUyLWdlb2ppdC0xMTE1MzQxMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
18,Zerodha AMC to Jio Financial Services: New Mutual Fund players that MF investors should know | Mint,Mint,news.google.com/articles/CBMinAFodHRwczovL3d3dy5saXZlbWludC5jb20vbXV0dWFsLWZ1bmQvbWYtbmV3cy96ZXJvZGhhLWFtYy10by1qaW8tZmluYW5jaWFsLXNlcnZpY2VzLW5ldy1tdXR1YWwtZnVuZC1wbGF5ZXJzLXRoYXQtbWYtaW52ZXN0b3JzLXNob3VsZC1rbm93LTExNjkxODE4ODE4MjI4Lmh0bWzSAaABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL211dHVhbC1mdW5kL21mLW5ld3MvemVyb2RoYS1hbWMtdG8tamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1uZXctbXV0dWFsLWZ1bmQtcGxheWVycy10aGF0LW1mLWludmVzdG9ycy1zaG91bGQta25vdy9hbXAtMTE2OTE4MTg4MTgyMjguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
