,title,source,link,date
0,In charts: Tracking Indian Inc's FY22 CSR spending | Mint,Mint,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9ob3ctaW5kaWFuLWZpcm1zLXNwZW50LW9uLWNzci1pbi1meTIyLWluLWNoYXJ0cy0xMTY5MTU4NDkwMzA5MS5odG1s0gFpaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2luZHVzdHJ5L2hvdy1pbmRpYW4tZmlybXMtc3BlbnQtb24tY3NyLWluLWZ5MjItaW4tY2hhcnRzL2FtcC0xMTY5MTU4NDkwMzA5MS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
