,title,source,link,date
22,"Stocks in News: खबरों वाले ये स्टॉक्स कराएंगे कमाई, तैयार कर लें लिस्ट",Zee Business हिंदी,news.google.com/articles/CBMivwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLWhhbC1iZWwtYmhhcmF0LWZvcmdlLXBheXRtLWJkbC12cHJwbC1pcG8tdWJpLXZlZGFudGEtZGl2aWRlbmQtZXgtZGF0ZS1yZWNvcmQtZGF0ZS1jaGVjay1zaGFyZS1saXN0LWZvci1pbnRyYWRheS10cmFkaW5nLTE0MDQ1NtIBwwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLWhhbC1iZWwtYmhhcmF0LWZvcmdlLXBheXRtLWJkbC12cHJwbC1pcG8tdWJpLXZlZGFudGEtZGl2aWRlbmQtZXgtZGF0ZS1yZWNvcmQtZGF0ZS1jaGVjay1zaGFyZS1saXN0LWZvci1pbnRyYWRheS10cmFkaW5nLTE0MDQ1Ni9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,"MTAR, BDL, HAL shares: Chandrayaan-3 success sends these defence stocks to the moon",Business Today,news.google.com/articles/CBMinQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L210YXItYmRsLWhhbC1zaGFyZXMtY2hhbmRyYXlhYW4tMy1zdWNjZXNzLXNlbmRzLXRoZXNlLWRlZmVuY2Utc3RvY2tzLXRvLXRoZS1tb29uLTM5NTM3Mi0yMDIzLTA4LTI00gGhAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L210YXItYmRsLWhhbC1zaGFyZXMtY2hhbmRyYXlhYW4tMy1zdWNjZXNzLXNlbmRzLXRoZXNlLWRlZmVuY2Utc3RvY2tzLXRvLXRoZS1tb29uLTM5NTM3Mi0yMDIzLTA4LTI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,MIDHANI plays a pivotal role in mission Chandrayaan – 3,PSU Watch,news.google.com/articles/CBMiV2h0dHBzOi8vcHN1d2F0Y2guY29tL2RlZmVuY2V3YXRjaC9taWRoYW5pLXBsYXlzLWEtcGl2b3RhbC1yb2xlLWluLW1pc3Npb24tY2hhbmRyYXlhYW4tM9IBYWh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9kZWZlbmNld2F0Y2gvbWlkaGFuaS1wbGF5cy1hLXBpdm90YWwtcm9sZS1pbi1taXNzaW9uLWNoYW5kcmF5YWFuLTM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
8,Defence stocks firing on all cylinders this year,Rediff.com,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnJlZGlmZi5jb20vbW9uZXkvcmVwb3J0L2RlZmVuY2Utc3RvY2tzLWZpcmluZy1vbi1hbGwtY3lsaW5kZXJzLXRoaXMteWVhci8yMDIzMDgyNC5odG3SAWNodHRwczovL20ucmVkaWZmLmNvbS9hbXAvbW9uZXkvcmVwb3J0L2RlZmVuY2Utc3RvY2tzLWZpcmluZy1vbi1hbGwtY3lsaW5kZXJzLXRoaXMteWVhci8yMDIzMDgyNC5odG0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,How Lebanon was plundered by its central bank,DW (English),news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmR3LmNvbS9lbi9ob3ctbGViYW5vbi13YXMtcGx1bmRlcmVkLWJ5LWl0cy1jZW50cmFsLWJhbmsvYS02NjYxMzk5NNIBTmh0dHBzOi8vYW1wLmR3LmNvbS9lbi9ob3ctbGViYW5vbi13YXMtcGx1bmRlcmVkLWJ5LWl0cy1jZW50cmFsLWJhbmsvYS02NjYxMzk5NA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
0,Bharat Dynamics Limited's (NSE:BDL) Intrinsic Value Is Potentially 18% Below Its Share Price,Simply Wall St,news.google.com/articles/CBMijgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLWJkbC9iaGFyYXQtZHluYW1pY3Mtc2hhcmVzL25ld3MvYmhhcmF0LWR5bmFtaWNzLWxpbWl0ZWRzLW5zZWJkbC1pbnRyaW5zaWMtdmFsdWUtaXMtcG90ZW50aWFs0gGSAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY2FwaXRhbC1nb29kcy9uc2UtYmRsL2JoYXJhdC1keW5hbWljcy1zaGFyZXMvbmV3cy9iaGFyYXQtZHluYW1pY3MtbGltaXRlZHMtbnNlYmRsLWludHJpbnNpYy12YWx1ZS1pcy1wb3RlbnRpYWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
51,"Abhirath, Anirudh slam centuries in HCA A Division one day league",Telangana Today,news.google.com/articles/CBMiW2h0dHBzOi8vdGVsYW5nYW5hdG9kYXkuY29tL2FiaGlyYXRoLWFuaXJ1ZGgtc2xhbS1jZW50dXJpZXMtaW4taGNhLWEtZGl2aXNpb24tb25lLWRheS1sZWFndWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
31,Bayer appoints Dr. Juergen Eckhardt as new Head of ...,Krishak Jagat English,news.google.com/articles/CBMipAFodHRwczovL3d3dy5lbi5rcmlzaGFramFnYXQub3JnL2dsb2JhbC1hZ3JpY3VsdHVyZS9iYXllci1hcHBvaW50cy1kci1qdWVyZ2VuLWVja2hhcmR0LWFzLW5ldy1oZWFkLW9mLXBoYXJtYWNldXRpY2Fscy1idXNpbmVzcy1kZXZlbG9wbWVudC1saWNlbnNpbmctb3Blbi1pbm5vdmF0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
13,BEML surges more than 4% to hit 52-week high on bagging Rs 101 crore order from Defence Ministry,Zee Business,news.google.com/articles/CBMilgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtYmVtbC1zdXJnZXMtbW9yZS10aGFuLTQtdG8taGl0LTUyLXdlZWstaGlnaC1vbi1iYWdnaW5nLXJzLTEwMS1jcm9yZS1vcmRlci1mcm9tLWRlZmVuY2UtbWluaXN0cnktc3RzdC0yNTAyMzbSAZoBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLWJlbWwtc3VyZ2VzLW1vcmUtdGhhbi00LXRvLWhpdC01Mi13ZWVrLWhpZ2gtb24tYmFnZ2luZy1ycy0xMDEtY3JvcmUtb3JkZXItZnJvbS1kZWZlbmNlLW1pbmlzdHJ5LXN0c3QtMjUwMjM2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,"BDL Management Trainee Recruitment 2023 Out: Apply Online for Various Vacancy, Check Eligibility",Jagran Josh,news.google.com/articles/CBMikgFodHRwczovL3d3dy5qYWdyYW5qb3NoLmNvbS9hcnRpY2xlcy9iZGwtbWFuYWdlbWVudC10cmFpbmVlLXJlY3J1aXRtZW50LTIwMjMtbm90aWZpY2F0aW9uLW91dC1hcHBseS1vbmxpbmUtZWxpZ2liaWxpdHktc3lsbGFidXMtc2FsYXJ5LTE2OTE1NTExMzItMdIBlgFodHRwczovL3d3dy5qYWdyYW5qb3NoLmNvbS9hcnRpY2xlcy9hbXAvYmRsLW1hbmFnZW1lbnQtdHJhaW5lZS1yZWNydWl0bWVudC0yMDIzLW5vdGlmaWNhdGlvbi1vdXQtYXBwbHktb25saW5lLWVsaWdpYmlsaXR5LXN5bGxhYnVzLXNhbGFyeS0xNjkxNTUxMTMyLTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
