,title,source,link,date
89,K-drama star Kim Young-dae coming to Manila in October,ABS-CBN News,news.google.com/articles/CBMiZmh0dHBzOi8vbmV3cy5hYnMtY2JuLmNvbS9lbnRlcnRhaW5tZW50LzA4LzI3LzIzL2stZHJhbWEtc3Rhci1raW0teW91bmctZGFlLWNvbWluZy10by1tYW5pbGEtaW4tb2N0b2JlctIBamh0dHBzOi8vbmV3cy5hYnMtY2JuLmNvbS9hbXAvZW50ZXJ0YWlubWVudC8wOC8yNy8yMy9rLWRyYW1hLXN0YXIta2ltLXlvdW5nLWRhZS1jb21pbmctdG8tbWFuaWxhLWluLW9jdG9iZXI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
53,Megan Khang fends off charge from Sei Young Kim to maintain CPKC Women’s Open lead,Sportsnet.ca,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9scGdhL2FydGljbGUvbWVnYW4ta2hhbmctZmVuZHMtb2ZmLWNoYXJnZS1mcm9tLXNlaS15b3VuZy1raW0tdG8taG9sZC1vbi10by1jcGtjLXdvbWVucy1vcGVuLWxlYWQv0gGBAWh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9scGdhL2FydGljbGUvbWVnYW4ta2hhbmctZmVuZHMtb2ZmLWNoYXJnZS1mcm9tLXNlaS15b3VuZy1raW0tdG8taG9sZC1vbi10by1jcGtjLXdvbWVucy1vcGVuLWxlYWQvP3NuLWFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
36,"North West, 10, proudly flaunts $7.9K Louis Vuitton bag as she exits mom Kim Kardashian’s $150M private j...",The US Sun,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZS1zdW4uY29tL2VudGVydGFpbm1lbnQvODkzNzkwMC9raW0ta2FyZGFzaGlhbi1ub3J0aC13ZXN0LXByaXZhdGUtamV0LWx1eHVyeS1iYWdzLXBob3Rvcy_SAWtodHRwczovL3d3dy50aGUtc3VuLmNvbS9lbnRlcnRhaW5tZW50Lzg5Mzc5MDAva2ltLWthcmRhc2hpYW4tbm9ydGgtd2VzdC1wcml2YXRlLWpldC1sdXh1cnktYmFncy1waG90b3MvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
26,South Bay historian recalls 'Hitchcock blonde' Kim Novak during filming of 'Vertigo',CBS News,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmNic25ld3MuY29tL3NhbmZyYW5jaXNjby9uZXdzL3ZlcnRpZ28taGl0Y2hjb2NrLWtpbS1ub3Zhay1iYXktYXJlYS1sb2NhdGlvbnMv0gFdaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL3NhbmZyYW5jaXNjby9uZXdzL3ZlcnRpZ28taGl0Y2hjb2NrLWtpbS1ub3Zhay1iYXktYXJlYS1sb2NhdGlvbnMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
0,Angie Kim on her novel 'Happiness Falls',NPR,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMy8wOC8yNi8xMTk2MTcwODEyL2FuZ2llLWtpbS1vbi1oZXItbm92ZWwtaGFwcGluZXNzLWZhbGxz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
22,Aimol leader distances from KIM : 27th aug23 ~ E-Pao! Headlines,E-Pao.net,news.google.com/articles/CBMiLWh0dHA6Ly9lLXBhby5uZXQvZ2UuYXNwP2hlYWRpbmc9MTEmc3JjPTI3MDgyM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
88,"Kim Min Kyu clinches FAN-tastic K-drama scene stealer at The HallyuTalk Awards 2, fans couldn’t agree more",PINKVILLA,news.google.com/articles/CBMimAFodHRwczovL3d3dy5waW5rdmlsbGEuY29tL2VudGVydGFpbm1lbnQva2ltLW1pbi1reXUtY2xpbmNoZXMtZmFuLXRhc3RpYy1rLWRyYW1hLXNjZW5lLXN0ZWFsZXItYXQtdGhlLWhhbGx5dXRhbGstYXdhcmRzLTItZmFucy1jb3VsZG50LWFncmVlLW1vcmUtMTIzODY2MdIBnAFodHRwczovL3d3dy5waW5rdmlsbGEuY29tL2VudGVydGFpbm1lbnQva2ltLW1pbi1reXUtY2xpbmNoZXMtZmFuLXRhc3RpYy1rLWRyYW1hLXNjZW5lLXN0ZWFsZXItYXQtdGhlLWhhbGx5dXRhbGstYXdhcmRzLTItZmFucy1jb3VsZG50LWFncmVlLW1vcmUtMTIzODY2MT9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
82,Rookie actor Kim Yoon Woo creates a buzz for his portrayal of ...,allkpop,news.google.com/articles/CBMimAFodHRwczovL3d3dy5hbGxrcG9wLmNvbS9hcnRpY2xlLzIwMjMvMDgvcm9va2llLWFjdG9yLWtpbS15b29uLXdvby1jcmVhdGVzLWEtYnV6ei1mb3ItaGlzLXBvcnRyYXlhbC1vZi11bnJlcXVpdGVkLWxvdmUtdG93YXJkLW5hbS1nb29uZy1taW4taW4tbXktZGVhcmVzdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
60,"Khloé Is Allegedly Mad At Kim Kardashian, And Of Course Tristan ...",CinemaBlend,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmNpbmVtYWJsZW5kLmNvbS9zdHJlYW1pbmctbmV3cy9raGxvZS1rYXJkYXNoaWFuLWlzLWFsbGVnZWRseS1tYWQtYXQta2ltLWthcmRhc2hpYW4tdHJpc3Rhbi10aG9tcHNvbi1pcy1pbnZvbHZlZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
59,Angie Kim on her novel 'Happiness Falls',South Carolina Public Radio,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnNvdXRoY2Fyb2xpbmFwdWJsaWNyYWRpby5vcmcvMjAyMy0wOC0yNi9hbmdpZS1raW0tb24taGVyLW5vdmVsLWhhcHBpbmVzcy1mYWxsc9IBZGh0dHBzOi8vd3d3LnNvdXRoY2Fyb2xpbmFwdWJsaWNyYWRpby5vcmcvMjAyMy0wOC0yNi9hbmdpZS1raW0tb24taGVyLW5vdmVsLWhhcHBpbmVzcy1mYWxscz9fYW1wPXRydWU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
