,title,source,link,date
6,"Stock market LIVE: MidCaps firm in choppy trade; M&M up 3%, Tech M top drag",Business Standard,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2NrLW1hcmtldC1saXZlLW5vdi05LW5zZS1ic2Utc2Vuc2V4LXEyLXJlc3VsdC10b2RheXMtbWFya2V0LXVwZGF0ZXMtMTIzMTEwOTAwMTEwXzEuaHRtbNIBjQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9zdG9jay1tYXJrZXQtbGl2ZS1ub3YtOS1uc2UtYnNlLXNlbnNleC1xMi1yZXN1bHQtdG9kYXlzLW1hcmtldC11cGRhdGVzLTEyMzExMDkwMDExMF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
