,title,source,link,date
0,Crisil Affirms BB+ Rating on Sah Polymers' Bank Loans; Outlook Stable,Marketscreener.com,news.google.com/articles/CBMimwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svU0FILVBPTFlNRVJTLUxJTUlURUQtMTQ5MTQzMTU0L25ld3MvQ3Jpc2lsLUFmZmlybXMtQkItUmF0aW5nLW9uLVNhaC1Qb2x5bWVycy1CYW5rLUxvYW5zLU91dGxvb2stU3RhYmxlLTQ0NzYyOTM1L9IBnwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL1NBSC1QT0xZTUVSUy1MSU1JVEVELTE0OTE0MzE1NC9uZXdzL0NyaXNpbC1BZmZpcm1zLUJCLVJhdGluZy1vbi1TYWgtUG9seW1lcnMtQmFuay1Mb2Fucy1PdXRsb29rLVN0YWJsZS00NDc2MjkzNS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
