,title,source,link,date
0,"Shriram Finance, Mphasis among 9 midcap stocks hit 52-week high",The Economic Times,news.google.com/articles/CBMiiAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zaHJpcmFtLWZpbmFuY2UtbXBoYXNpcy1hbW9uZy05LW1pZGNhcC1zdG9ja3MtaGl0LTUyLXdlZWstaGlnaC9hcnRpY2xlc2hvdy8xMDMwMTc5MzIuY21z0gGMAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL3NocmlyYW0tZmluYW5jZS1tcGhhc2lzLWFtb25nLTktbWlkY2FwLXN0b2Nrcy1oaXQtNTItd2Vlay1oaWdoL2FtcF9hcnRpY2xlc2hvdy8xMDMwMTc5MzIuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
5,Mphasis shares rise 3.44% as Sensex climbs,The Economic Times,news.google.com/articles/CBMiemh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9tcGhhc2lzLXNoYXJlcy1yaXNlLTMtNDQtYXMtc2Vuc2V4LWNsaW1icy9hcnRpY2xlc2hvdy8xMDMwMDYzMjQuY21z0gF-aHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL21waGFzaXMtc2hhcmVzLXJpc2UtMy00NC1hcy1zZW5zZXgtY2xpbWJzL2FtcF9hcnRpY2xlc2hvdy8xMDMwMDYzMjQuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
1,Expert stock recommendations for today's trading: Mphasis and Indiabulls Housing Finance,CNBCTV18,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvbXBoYXNpcy1pbmRpYWJ1bGxzLWhvdXNpbmctZmluYW5jZS1zdG9ja3MtdG8tYnV5LXRlY2huaWNhbC1waWNrcy0xNzYxOTUxMS5odG3SAXFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L21waGFzaXMtaW5kaWFidWxscy1ob3VzaW5nLWZpbmFuY2Utc3RvY2tzLXRvLWJ1eS10ZWNobmljYWwtcGlja3MtMTc2MTk1MTEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
6,"Tech analyst sees upside in Zydus Wellness, Mphasis, and Coforge",CNBCTV18,news.google.com/articles/CBMihQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3p5ZHVzLXdlbGxuZXNzLW1waGFzaXMtY29mb3JnZS10ZWNoLWFuYWx5c3Qtc2Vlcy11cHNpZGUtaW4tdG9wLXN0b2NrLXBpY2tzLXN0b2Nrcy10by1idXktMTc2MjE4NTEuaHRt0gGJAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvenlkdXMtd2VsbG5lc3MtbXBoYXNpcy1jb2ZvcmdlLXRlY2gtYW5hbHlzdC1zZWVzLXVwc2lkZS1pbi10b3Atc3RvY2stcGlja3Mtc3RvY2tzLXRvLWJ1eS0xNzYyMTg1MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
50,"Insurance Business Process Outsourcing (BPO) Market Share, Size ...",Digital Journal,news.google.com/articles/CBMivAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9pbnN1cmFuY2UtYnVzaW5lc3MtcHJvY2Vzcy1vdXRzb3VyY2luZy1icG8tbWFya2V0LXNoYXJlLXNpemUtYW5kLWZvcmVjYXN0LXRvLTIwMzAtaW5mb3N5cy1leGwtc2VydmljZXMtaG9sZGluZ3MteGVyb3gtMTA4LXBhZ2VzLXJlcG9ydNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,Mphasis (NSE:MPHASIS) Knows How To Allocate Capital,Simply Wall St,news.google.com/articles/CBMieWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vc29mdHdhcmUvbnNlLW1waGFzaXMvbXBoYXNpcy1zaGFyZXMvbmV3cy9tcGhhc2lzLW5zZW1waGFzaXMta25vd3MtaG93LXRvLWFsbG9jYXRlLWNhcGl0YWzSAX1odHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3NvZnR3YXJlL25zZS1tcGhhc2lzL21waGFzaXMtc2hhcmVzL25ld3MvbXBoYXNpcy1uc2VtcGhhc2lzLWtub3dzLWhvdy10by1hbGxvY2F0ZS1jYXBpdGFsL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
4,"Stocks To Watch: Jio Financial Services, VI, Mphasis, Adani Energy, Piramal Enterprises, RITES",The Financial Express,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc3RvY2tzLXRvLXdhdGNoLWppby1maW5hbmNpYWwtc2VydmljZXMtdmktbXBoYXNpcy1hZGFuaS1lbmVyZ3ktcGlyYW1hbC1lbnRlcnByaXNlcy1yaXRlcy8zMjE5MzUxL9IBjgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc3RvY2tzLXRvLXdhdGNoLWppby1maW5hbmNpYWwtc2VydmljZXMtdmktbXBoYXNpcy1hZGFuaS1lbmVyZ3ktcGlyYW1hbC1lbnRlcnByaXNlcy1yaXRlcy8zMjE5MzUxL2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
7,Mphasis shares down 0.9% as Nifty gains,The Economic Times,news.google.com/articles/CBMid2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9tcGhhc2lzLXNoYXJlcy1kb3duLTAtOS1hcy1uaWZ0eS1nYWlucy9hcnRpY2xlc2hvdy8xMDI5NzQ3OTAuY21z0gF7aHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL21waGFzaXMtc2hhcmVzLWRvd24tMC05LWFzLW5pZnR5LWdhaW5zL2FtcF9hcnRpY2xlc2hvdy8xMDI5NzQ3OTAuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,Lic Hikes Stake In Mphasis,Capital Market Publishers India Pvt Ltd,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmNhcGl0YWxtYXJrZXQuY29tL25ld3MvaG90LXB1cnN1aXQvbGljLWhpa2VzLXN0YWtlLWluLW1waGFzaXMvMTQ1MDY1MNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
16,"Stock Market Today: Sensex, Nifty Rise For A Third Day; FPIs Turn Net Buyers",BQ Prime,news.google.com/articles/CBMinAFodHRwczovL3d3dy5icXByaW1lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtMjMtYXVndXN0LTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWhpZ2hlci1vcGVuLWJyaWdodGNvbS1qZnMtdHZzLXN1cHBseS1tcGhhc2lzLWFkYW5pLWJlbWwtaW4tZm9jdXPSAaABaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvc3RvY2stbWFya2V0LWxpdmUtdXBkYXRlcy0yMy1hdWd1c3QtMjAyMy1naWZ0LW5pZnR5LXNpZ25hbHMtaGlnaGVyLW9wZW4tYnJpZ2h0Y29tLWpmcy10dnMtc3VwcGx5LW1waGFzaXMtYWRhbmktYmVtbC1pbi1mb2N1cw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
