,title,source,link,date
39,Titans Coach Mike Vrabel Analyzes Harold Landry's First ...,Sports Illustrated,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnNpLmNvbS9uZmwvdGl0YW5zL25ld3MvdGVubmVzc2VlLXRpdGFucy1jb2FjaC1taWtlLXZyYWJlbC1oYXJvbGQtbGFuZHJ5LWtuZWUtaW5qdXJ5LXJldHVybtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
4,"AFL injury list, finals news 2023: Jake Melksham knee ACL, Max King knee, Josh Battle concussion",Fox Sports,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5mb3hzcG9ydHMuY29tLmF1L2FmbC9hZmwtaW5qdXJ5LWxpc3QtZmluYWxzLW5ld3MtMjAyMy1qYWtlLW1lbGtzaGFtLWtuZWUtYWNsLW1heC1raW5nLWtuZWUtam9zaC1iYXR0bGUtY29uY3Vzc2lvbi9uZXdzLXN0b3J5Lzg4MDJlMzczNWZiZWJjN2U3MWExZjcyODdjMmQ5Njdi0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
29,"Melksham ACL fears, as Demons prepare for blockbuster final against Magpies",The Age,news.google.com/articles/CBMigwFodHRwczovL3d3dy50aGVhZ2UuY29tLmF1L3Nwb3J0L2FmbC9tZWxrc2hhbS1hY2wtZmVhcnMtYXMtZGVtb25zLXByZXBhcmUtZm9yLWJsb2NrYnVzdGVyLWZpbmFsLWFnYWluc3QtbWFncGllcy0yMDIzMDgyNy1wNWR6dDMuaHRtbNIBgwFodHRwczovL2FtcC50aGVhZ2UuY29tLmF1L3Nwb3J0L2FmbC9tZWxrc2hhbS1hY2wtZmVhcnMtYXMtZGVtb25zLXByZXBhcmUtZm9yLWJsb2NrYnVzdGVyLWZpbmFsLWFnYWluc3QtbWFncGllcy0yMDIzMDgyNy1wNWR6dDMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
26,Ohio QB Kurtis Rourke Leaves First Game Back From Torn ACL With Apparent Injury,Sports Illustrated,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnNpLmNvbS9jb2xsZWdlLzIwMjMvMDgvMjcvb2hpby1xYi1rdXJ0aXMtcm91cmtlLWxlYXZlcy1maXJzdC1nYW1lLWJhY2stZnJvbS10b3JuLWFjbC13aXRoLWFwcGFyZW50LWluanVyedIBemh0dHBzOi8vd3d3LnNpLmNvbS8uYW1wL2NvbGxlZ2UvMjAyMy8wOC8yNy9vaGlvLXFiLWt1cnRpcy1yb3Vya2UtbGVhdmVzLWZpcnN0LWdhbWUtYmFjay1mcm9tLXRvcm4tYWNsLXdpdGgtYXBwYXJlbnQtaW5qdXJ5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
14,Giants’ Bryce Ford-Wheaton out for season with torn ACL,Yahoo Sports,news.google.com/articles/CBMiSGh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9naWFudHMtYnJ5Y2UtZm9yZC13aGVhdG9uLXNlYXNvbi0xNzI2MzIyNDMuaHRtbNIBUGh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL2dpYW50cy1icnljZS1mb3JkLXdoZWF0b24tc2Vhc29uLTE3MjYzMjI0My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
37,"Dallas Cowboys rookie, former UWF receiver David Durden tears ACL",Pensacola News Journal,news.google.com/articles/CBMimQFodHRwczovL3d3dy5wbmouY29tL3N0b3J5L3Nwb3J0cy9jb2xsZWdlL3VuaXZlcnNpdHktd2VzdC1mbG9yaWRhLzIwMjMvMDgvMjYvZGFsbGFzLWNvd2JveXMtcm9va2llLWZvcm1lci11d2YtcmVjZWl2ZXItZGF2aWQtZHVyZGVuLXRlYXJzLWFjbC83MDY5MDM5MzAwNy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
70,Wolves boss Gary O'Neil praises 'smart' Sasa Kalajdzic for match-winner against Everton and backs striker to ',Daily Mail,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zcG9ydC9mb290YmFsbC9hcnRpY2xlLTEyNDQ4NzAzL1dvbHZlcy1HYXJ5LU9OZWlsLVNhc2EtS2FsYWpkemljLVByZW1pZXItTGVhZ3VlLUV2ZXJ0b24uaHRtbNIBfGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zcG9ydC9mb290YmFsbC9hcnRpY2xlLTEyNDQ4NzAzL2FtcC9Xb2x2ZXMtR2FyeS1PTmVpbC1TYXNhLUthbGFqZHppYy1QcmVtaWVyLUxlYWd1ZS1FdmVydG9uLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
44,Bills' Tommy Doyle: Has torn ACL,CBS Sports,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmNic3Nwb3J0cy5jb20vZmFudGFzeS9mb290YmFsbC9uZXdzL2JpbGxzLXRvbW15LWRveWxlLWhhcy10b3JuLWFjbC_SAVNodHRwczovL3d3dy5jYnNzcG9ydHMuY29tL2ZhbnRhc3kvZm9vdGJhbGwvbmV3cy9iaWxscy10b21teS1kb3lsZS1oYXMtdG9ybi1hY2wvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
20,Unraveling the spate of ACL injuries as the new football season begins,Daily Post Nigeria,news.google.com/articles/CBMiZ2h0dHBzOi8vZGFpbHlwb3N0Lm5nLzIwMjMvMDgvMjYvdW5yYXZlbGluZy10aGUtc3BhdGUtb2YtYWNsLWluanVyaWVzLWFzLXRoZS1uZXctZm9vdGJhbGwtc2Vhc29uLWJlZ2lucy_SAW1odHRwczovL2RhaWx5cG9zdC5uZy8yMDIzLzA4LzI2L3VucmF2ZWxpbmctdGhlLXNwYXRlLW9mLWFjbC1pbmp1cmllcy1hcy10aGUtbmV3LWZvb3RiYWxsLXNlYXNvbi1iZWdpbnMvP2FtcD0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
49,ACL Essex congratulates adult learners on their GCSE results,Essex County Council,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmVzc2V4Lmdvdi51ay9uZXdzLzIwMjMvYWNsLWVzc2V4LWNvbmdyYXR1bGF0ZXMtYWR1bHQtbGVhcm5lcnMtdGhlaXItZ2NzZS1yZXN1bHRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
