,title,source,link,date
0,Ongc share price Today Live Updates : ONGC Stocks Rise in Positive Trading | Mint,Mint,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL29uZ2Mtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yOC1hdWctMjAyMy0xMTY5MzE5MDU5NjYyNy5odG1s0gFsaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvb25nYy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTI4LWF1Zy0yMDIzL2FtcC0xMTY5MzE5MDU5NjYyNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
7,"Stock exchanges slap fines on IOC, ONGC, GAIL for failure to meet ...",ETEnergyWorld,news.google.com/articles/CBMimgFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvb2lsLWFuZC1nYXMvc3RvY2stZXhjaGFuZ2VzLXNsYXAtZmluZXMtb24taW9jLW9uZ2MtZ2FpbC1mb3ItZmFpbHVyZS10by1tZWV0LWxpc3RpbmctcmVndWxhdGlvbnMvMTAzMTE1MTUy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
1,"Stocks To Watch: Vedanta, Paytm, HDFC Bank, IOC, ONGC, GAIL, Coffee Day Enterprises, L&T, Bharat Electronics",The Financial Express,news.google.com/articles/CBMilgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc3RvY2tzLXRvLXdhdGNoLXZlZGFudGEtcGF5dG0taGRmYy1iYW5rLWlvYy1vbmdjLWdhaWwtY29mZmVlLWRheS1lbnRlcnByaXNlcy1sYW1wdC1iaGFyYXQtZWxlY3Ryb25pY3MtMzIyNDU2NC_SAZsBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbWFya2V0L3N0b2Nrcy10by13YXRjaC12ZWRhbnRhLXBheXRtLWhkZmMtYmFuay1pb2Mtb25nYy1nYWlsLWNvZmZlZS1kYXktZW50ZXJwcmlzZXMtbGFtcHQtYmhhcmF0LWVsZWN0cm9uaWNzLTMyMjQ1NjQvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
52,Fire in Santacruz East hotel kills three,Hindustan Times,news.google.com/articles/CBMioQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL211bWJhaS1uZXdzL3RyYWdpYy1maXJlLWluLW11bWJhaS1ob3RlbC1raWxscy10aHJlZS1pbmRpZ28tYWlybGluZXMtcGFzc2VuZ2Vycy1vbi10aGVpci13YXktdG8tbmFpcm9iaS0xMDE2OTMxNjMyNTQ3NzQuaHRtbNIBpQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL211bWJhaS1uZXdzL3RyYWdpYy1maXJlLWluLW11bWJhaS1ob3RlbC1raWxscy10aHJlZS1pbmRpZ28tYWlybGluZXMtcGFzc2VuZ2Vycy1vbi10aGVpci13YXktdG8tbmFpcm9iaS0xMDE2OTMxNjMyNTQ3NzQtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
66,HIGHLIGHTS,The Week,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL25hdGlvbmFsLzIwMjMvMDgvMjcvZGVsMzEtaGlnaGxpZ2h0cy1hdC0xLjEwLXBtLmh0bWzSAVxodHRwczovL3d3dy50aGV3ZWVrLmluL3dpcmUtdXBkYXRlcy9uYXRpb25hbC8yMDIzLzA4LzI3L2RlbDMxLWhpZ2hsaWdodHMtYXQtMS4xMC1wbS5hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
2,"Stock exchanges slap fines on IOC, ONGC, GAIL for failure to meet listing regulations",The Hindu,news.google.com/articles/CBMikQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vYnVzaW5lc3MvbWFya2V0cy9zdG9jay1leGNoYW5nZXMtc2xhcC1maW5lcy1vbi1pb2Mtb25nYy1nYWlsLWZvci1mYWlsdXJlLXRvLW1lZXQtbGlzdGluZy1yZWd1bGF0aW9ucy9hcnRpY2xlNjcyNDExODAuZWNl0gGWAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9idXNpbmVzcy9tYXJrZXRzL3N0b2NrLWV4Y2hhbmdlcy1zbGFwLWZpbmVzLW9uLWlvYy1vbmdjLWdhaWwtZm9yLWZhaWx1cmUtdG8tbWVldC1saXN0aW5nLXJlZ3VsYXRpb25zL2FydGljbGU2NzI0MTE4MC5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
5,"A sweet spot for OMCs: Brent at $75-80/bbl to support refiners in near-term; ONGC, Oil India key beneficiaries | Mint",Mint,news.google.com/articles/CBMisAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Etc3dlZXQtc3BvdC1mb3Itb21jcy1icmVudC1hdC03NS04MC1iYmwtdG8tc3VwcG9ydC1yZWZpbmVycy1pbi1uZWFyLXRlcm0tb25nYy1vaWwtaW5kaWEta2V5LWJlbmVmaWNpYXJpZXMtMTE2OTI5NjU5NDMxNjYuaHRtbNIBtAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Etc3dlZXQtc3BvdC1mb3Itb21jcy1icmVudC1hdC03NS04MC1iYmwtdG8tc3VwcG9ydC1yZWZpbmVycy1pbi1uZWFyLXRlcm0tb25nYy1vaWwtaW5kaWEta2V5LWJlbmVmaWNpYXJpZXMvYW1wLTExNjkyOTY1OTQzMTY2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,"Up to 9% Dividend Yield In 12 Months; Coal India, ONGC Among Top 15 PSU Stocks To Reward Big Dividends",Goodreturns,news.google.com/articles/CBMimQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL3VwLXRvLTktZGl2aWRlbmQteWllbGQtaW4tMTItbW9udGhzLWNvYWwtaW5kaWEtb25nYy1hbW9uZy10b3AtMTUtcHN1LXN0b2Nrcy10by1wYXktYmlnLWRpdmlkZW5kcy0xMjk2Mjg5Lmh0bWzSAaEBaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9wZXJzb25hbC1maW5hbmNlL3VwLXRvLTktZGl2aWRlbmQteWllbGQtaW4tMTItbW9udGhzLWNvYWwtaW5kaWEtb25nYy1hbW9uZy10b3AtMTUtcHN1LXN0b2Nrcy10by1wYXktYmlnLWRpdmlkZW5kcy0xMjk2Mjg5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,"Losing run continues: Sensex slumps 365 pts, Nifty closes below 19,250; Jio Financial jumps 3%, all sectors in red",The Indian Express,news.google.com/articles/CBMifGh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9tYXJrZXQvc2hhcmUtbWFya2V0LXRvZGF5LXNlbnNleC1uaWZ0eS1saXZlLWppby1maW5hbmNpYWwtcmVsaWFuY2UtcGF5dG0tODkwODU2NC_SAYEBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2J1c2luZXNzL21hcmtldC9zaGFyZS1tYXJrZXQtdG9kYXktc2Vuc2V4LW5pZnR5LWxpdmUtamlvLWZpbmFuY2lhbC1yZWxpYW5jZS1wYXl0bS04OTA4NTY0L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,"Oil and Natural Gas Corporation Recruitment 2023: Monthly Salary up to 60000, Check Vacancy, Post, Age ...",StudyCafe,news.google.com/articles/CBMipgFodHRwczovL3N0dWR5Y2FmZS5pbi9vaWwtYW5kLW5hdHVyYWwtZ2FzLWNvcnBvcmF0aW9uLXJlY3J1aXRtZW50LTIwMjMtbW9udGhseS1zYWxhcnktdXAtdG8tNjAwMDAtY2hlY2stdmFjYW5jeS1wb3N0LWFnZS1xdWFsaWZpY2F0aW9uLWFuZC1wcm9jZXNzLXRvLWFwcGx5LTI0Nzg0OC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
