,title,source,link,date
0,"Birlasoft share price Today Live Updates : Birlasoft closed today at ₹583.05, down -1.3% from yesterday's ₹590.75 | Mint",Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2Jpcmxhc29mdC1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEzLW5vdi0yMDIzLTExNjk5ODQzMDczMTcwLmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9iaXJsYXNvZnQtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMy1ub3YtMjAyMy9hbXAtMTE2OTk4NDMwNzMxNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
29,"निफ्टी, एनटीपीसी और बिड़लासॉफ्ट खरीदें : आईसीआईसीआई डायरेक्ट",Sharemanthan,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi90ZWNobmljYWwtdGlwcy9pbnRyYWRheS10aXBzLzczMDM5LWljaWNpLWRpcmVjdC1tb21lbnR1bS1waWNrcy0yMDIzMTExM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
62,Infor Solution and Consulting Market Shows Booming Growth with ...,Kalkine Media,news.google.com/articles/CBMinwFodHRwczovL2thbGtpbmVtZWRpYS5jb20vbmV3cy93b3JsZC1uZXdzL2luZm9yLXNvbHV0aW9uLWFuZC1jb25zdWx0aW5nLW1hcmtldC1zaG93cy1ib29taW5nLWdyb3d0aC13aXRoLXN1cnByaXNpbmctdHJhbnNpdGlvbi1pbi1jb21pbmctZGVjYWRlLWF0LWEtY2Fnci1vZi0xNjXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
87,Copthall Mauritius sells Reliance shares for 81 cr,Republic World,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvY29wdGhhbGwtbWF1cml0aXVzLXNlbGxzLXJzLTgxLWNyb3JlLXdvcnRoLW9mLXJlbGlhbmNlLXNoYXJlcy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
99,"Nikkei slides amid earnings disappointments, Fed's hawkish stance",Republic World,news.google.com/articles/CBMigwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbnRlcm5hdGlvbmFsLWJ1c2luZXNzL25pa2tlaS1zbGlkZXMtYW1pZC1lYXJuaW5ncy1kaXNhcHBvaW50bWVudHMtZmVkLXMtaGF3a2lzaC1zdGFuY2UubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
11,IT services cos navigate a year of changes at top | Mint,Mint,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2l0LXNlcnZpY2VzLWNvcy1uYXZpZ2F0ZS1hLXllYXItb2YtY2hhbmdlcy1hdC10b3AtMTE2OTk1NTMyODk1MzAuaHRtbNIBbWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2l0LXNlcnZpY2VzLWNvcy1uYXZpZ2F0ZS1hLXllYXItb2YtY2hhbmdlcy1hdC10b3AvYW1wLTExNjk5NTUzMjg5NTMwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
7,"Dividend stocks: Birlasoft, RITES, Oberoi Realty among 6 stocks to trade ex-dividend today | Mint",Mint,news.google.com/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1iaXJsYXNvZnQtcml0ZXMtb2Jlcm9pLXJlYWx0eS1hbW9uZy02LXN0b2Nrcy10by10cmFkZS1leC1kaXZpZGVuZC10b2RheS0xMTY5OTQxMjU3NTcxNS5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGl2aWRlbmQtc3RvY2tzLWJpcmxhc29mdC1yaXRlcy1vYmVyb2ktcmVhbHR5LWFtb25nLTYtc3RvY2tzLXRvLXRyYWRlLWV4LWRpdmlkZW5kLXRvZGF5L2FtcC0xMTY5OTQxMjU3NTcxNS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
9,"Diwali 2023 Stock Picks: Tata Power, Kajaria, Macrotech among top 6 buys from IDBI Capital | Mint",Mint,news.google.com/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Rpd2FsaS0yMDIzLXN0b2NrLXBpY2tzLXRhdGEtcG93ZXIta2FqYXJpYS1tYWNyb3RlY2gtYW1vbmctdG9wLTYtYnV5cy1mcm9tLWlkYmktY2FwaXRhbC0xMTY5OTQzNzkyNDEwOC5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGl3YWxpLTIwMjMtc3RvY2stcGlja3MtdGF0YS1wb3dlci1rYWphcmlhLW1hY3JvdGVjaC1hbW9uZy10b3AtNi1idXlzLWZyb20taWRiaS1jYXBpdGFsL2FtcC0xMTY5OTQzNzkyNDEwOC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
12,"Reliance Infrastructure, Patanjali Foods, BHEL Q2 results, Last day to subscribe to Protean eGov Technologies IPO in Top News on November 8: Ex-dividend stocks, share markets, Bank Nifty outlook",Business Today,news.google.com/articles/CBMi_QFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9yZWxpYW5jZS1pbmZyYXN0cnVjdHVyZS1wYXRhbmphbGktZm9vZHMtYmhlbC1xMi1yZXN1bHRzLWxhc3QtZGF5LXRvLXN1YnNjcmliZS10by1wcm90ZWFuLWVnb3YtdGVjaG5vbG9naWVzLWlwby1pbi10b3AtbmV3cy1vbi1ub3ZlbWJlci04LWV4LWRpdmlkZW5kLXN0b2Nrcy1zaGFyZS1tYXJrZXRzLWJhbmstbmlmdHktb3V0bG9vay03NDg4NC0wOC0xMS0yMDIz0gH9AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL3JlbGlhbmNlLWluZnJhc3RydWN0dXJlLXBhdGFuamFsaS1mb29kcy1iaGVsLXEyLXJlc3VsdHMtbGFzdC1kYXktdG8tc3Vic2NyaWJlLXRvLXByb3RlYW4tZWdvdi10ZWNobm9sb2dpZXMtaXBvLWluLXRvcC1uZXdzLW9uLW5vdmVtYmVyLTgtZXgtZGl2aWRlbmQtc3RvY2tzLXNoYXJlLW1hcmtldHMtYmFuay1uaWZ0eS1vdXRsb29rLTc0ODg0LTA4LTExLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
24,Hindalco share price up about 2% on sequential improvement in volumes and profitability reported by Novelis Q2 result | Mint,Mint,news.google.com/articles/CBMiugFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2hpbmRhbGNvLXNoYXJlLXByaWNlLXVwLWFib3V0LTItb24tc2VxdWVudGlhbC1pbXByb3ZlbWVudC1pbi12b2x1bWVzLWFuZC1wcm9maXRhYmlsaXR5LXJlcG9ydGVkLWJ5LW5vdmVsaXMtcTItcmVzdWx0LTExNjk5NDE1Mjk3MTIzLmh0bWzSAb4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9oaW5kYWxjby1zaGFyZS1wcmljZS11cC1hYm91dC0yLW9uLXNlcXVlbnRpYWwtaW1wcm92ZW1lbnQtaW4tdm9sdW1lcy1hbmQtcHJvZml0YWJpbGl0eS1yZXBvcnRlZC1ieS1ub3ZlbGlzLXEyLXJlc3VsdC9hbXAtMTE2OTk0MTUyOTcxMjMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
