,title,source,link,date
1,RPP Infra Projects locked in upper circuit after bagging Rs 482-crore orders,Moneycontrol,news.google.com/articles/CBMijAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL3JwcC1pbmZyYS1wcm9qZWN0cy1sb2NrZWQtaW4tdXBwZXItY2lyY3VpdC1hZnRlci1iYWdnaW5nLXJzLTQ4Mi1jcm9yZS1vcmRlcnMtMTE0Mjc4NTEuaHRtbNIBkAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL3JwcC1pbmZyYS1wcm9qZWN0cy1sb2NrZWQtaW4tdXBwZXItY2lyY3VpdC1hZnRlci1iYWdnaW5nLXJzLTQ4Mi1jcm9yZS1vcmRlcnMtMTE0Mjc4NTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
2,Explained: Why RPP Infra Projects shares hit 5% upper circuit today,India Today,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYnVzaW5lc3Mvc3RvcnkvcnBwLWluZnJhLXByb2plY3RzLXNoYXJlcy11cHBlci1jaXJjdWl0LTUtcGVyY2VudC01Mi13ZWVrLWhpZ2gtMjQ0MDYxOC0yMDIzLTA5LTI20gF-aHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvYnVzaW5lc3Mvc3RvcnkvcnBwLWluZnJhLXByb2plY3RzLXNoYXJlcy11cHBlci1jaXJjdWl0LTUtcGVyY2VudC01Mi13ZWVrLWhpZ2gtMjQ0MDYxOC0yMDIzLTA5LTI2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
3,"Buzzing Stocks: Tata Steel, Wipro, RPP Infra, Fortis Healthcare, others in news today",Moneycontrol,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy10YXRhLXN0ZWVsLXdpcHJvLXJwcC1pbmZyYS1mb3J0aXMtaGVhbHRoY2FyZS1vdGhlcnMtaW4tbmV3cy10b2RheS0xMTQyNjQyMS5odG1s0gGbAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLXRhdGEtc3RlZWwtd2lwcm8tcnBwLWluZnJhLWZvcnRpcy1oZWFsdGhjYXJlLW90aGVycy1pbi1uZXdzLXRvZGF5LTExNDI2NDIxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
4,"Top Stocks to Watch: Tata Steel, Wipro, Sheela Foam, and More",Share Price India News,news.google.com/articles/CBMiVmh0dHBzOi8vc2hhcmVwcmljZWluZGlhLmNvbS90b3Atc3RvY2tzLXRvLXdhdGNoLXRhdGEtc3RlZWwtd2lwcm8tc2hlZWxhLWZvYW0tYW5kLW1vcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
5,"Stocks to Watch: Tata Steel, Wipro, Strides Pharma, HDFC AMC, Sheela Foam | Mint",Mint,news.google.com/articles/CBMiigFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC10YXRhLXN0ZWVsLXdpcHJvLXN0cmlkZXMtcGhhcm1hLWhkZmMtYW1jLXNoZWVsYS1mb2FtLTExNjk1NjkwNzAwMzk4Lmh0bWzSAY4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdG9ja3MtdG8td2F0Y2gtdGF0YS1zdGVlbC13aXByby1zdHJpZGVzLXBoYXJtYS1oZGZjLWFtYy1zaGVlbGEtZm9hbS9hbXAtMTE2OTU2OTA3MDAzOTguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
6,Penny stock hits 5% upper circuit after bagging multiple orders worth ...,Trade Brains,news.google.com/articles/CBMic2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvcGVubnktc3RvY2staGl0cy01LXVwcGVyLWNpcmN1aXQtYWZ0ZXItYmFnZ2luZy1tdWx0aXBsZS1vcmRlcnMtd29ydGgtNDgyLTM3LWNyb3Jlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
7,"Stocks that will see action today: September26, 2023",BusinessLine,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1zZXB0ZW1iZXIyNi0yMDIzL2FydGljbGU2NzM0NzMzMS5lY2XSAXhodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9ja3MtdGhhdC13aWxsLXNlZS1hY3Rpb24tdG9kYXktc2VwdGVtYmVyMjYtMjAyMy9hcnRpY2xlNjczNDczMzEuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
8,"Sensex Today LIVE | Stock Market Updates: Sensex, Nifty little changed; Tata Steel, Eicher Motors gain | Mint",Mint,news.google.com/articles/CBMinAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1saXZlLXNoYXJlLW1hcmtldC11cGRhdGVzLXNlbnNleC1uaWZ0eS1tYXktb3Blbi1sb3dlci10cmFja2luZy1naWZ0LW5pZnR5LTExNjk1NjkzNDQxNjkwLmh0bWzSAaABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zZW5zZXgtdG9kYXktbGl2ZS1zaGFyZS1tYXJrZXQtdXBkYXRlcy1zZW5zZXgtbmlmdHktbWF5LW9wZW4tbG93ZXItdHJhY2tpbmctZ2lmdC1uaWZ0eS9hbXAtMTE2OTU2OTM0NDE2OTAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
9,"Stocks To Watch: SBI, Indian Hotels, Religare Enterprises & More",Goodreturns,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvc3RvY2tzLXRvLXdhdGNoLXNiaS1pbmRpYW4taG90ZWxzLXJlbGlnYXJlLWVudGVycHJpc2VzLW1vcmUtMTMwMjM4My5odG1s0gFwaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9uZXdzL3N0b2Nrcy10by13YXRjaC1zYmktaW5kaWFuLWhvdGVscy1yZWxpZ2FyZS1lbnRlcnByaXNlcy1tb3JlLTEzMDIzODMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
0,RPP Infra Projects Ltd Wins New Orders Worth Approx. Rs 482.37 Crores,Goodreturns,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvcnBwLWluZnJhLXByb2plY3RzLWx0ZC13aW5zLW5ldy1vcmRlcnMtd29ydGgtYXBwcm94LXJzLTQ4Mi0zNy1jcm9yZXMtMTMwMjM1OS5odG1s0gF5aHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9uZXdzL3JwcC1pbmZyYS1wcm9qZWN0cy1sdGQtd2lucy1uZXctb3JkZXJzLXdvcnRoLWFwcHJveC1ycy00ODItMzctY3JvcmVzLTEzMDIzNTkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
