,title,source,link,date
13,Book Review | Shadows At Noon: Resolutely Showing Hindus and ...,News18,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm5ld3MxOC5jb20vb3Bpbmlvbi9ib29rLXJldmlldy1zaGFkb3dzLWF0LW5vb24tcmVzb2x1dGVseS1zaG93aW5nLWhpbmR1cy1hbmQtaW5kaWEtaW4tYS1wb29yLWxpZ2h0LTg2MjUxMzEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
