,title,source,link,date
0,"HDFC Group introduces life insurance, asset management services from Gujarat's GIFT City's IFSC | Mint",Mint,news.google.com/articles/CBMimAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvaGRmYy1ncm91cC1pbnRyb2R1Y2VzLWxpZmUtaW5zdXJhbmNlLWFzc2V0LW1hbmFnZW1lbnQtc2VydmljZXMtZnJvbS1ndWphcmF0cy1naWZ0LWNpdHlzLWlmc2MtMTE2OTIyNzUwOTU4OTYuaHRtbNIBnAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvaGRmYy1ncm91cC1pbnRyb2R1Y2VzLWxpZmUtaW5zdXJhbmNlLWFzc2V0LW1hbmFnZW1lbnQtc2VydmljZXMtZnJvbS1ndWphcmF0cy1naWZ0LWNpdHlzLWlmc2MvYW1wLTExNjkyMjc1MDk1ODk2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
1,"HDFC Bank group inaugurates asset management, life insurance services at Gujarat’s GIFT City",Business Today,news.google.com/articles/CBMipQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3BlcnNvbmFsLWZpbmFuY2UvbmV3cy9zdG9yeS9oZGZjLWJhbmstZ3JvdXAtaW5hdWd1cmF0ZXMtYXNzZXQtbWFuYWdlbWVudC1saWZlLWluc3VyYW5jZS1zZXJ2aWNlcy1hdC1ndWphcmF0cy1naWZ0LWNpdHktMzk0NTI4LTIwMjMtMDgtMTfSAakBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvcGVyc29uYWwtZmluYW5jZS9uZXdzL3N0b3J5L2hkZmMtYmFuay1ncm91cC1pbmF1Z3VyYXRlcy1hc3NldC1tYW5hZ2VtZW50LWxpZmUtaW5zdXJhbmNlLXNlcnZpY2VzLWF0LWd1amFyYXRzLWdpZnQtY2l0eS0zOTQ1MjgtMjAyMy0wOC0xNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
2,"HDFC Group launches life insurance, asset management services from GIFT IFSC",Zee Business,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnplZWJpei5jb20vY29tcGFuaWVzL25ld3MtaGRmYy1ncm91cC1sYXVuY2hlcy1saWZlLWluc3VyYW5jZS1hc3NldC1tYW5hZ2VtZW50LXNlcnZpY2VzLWZyb20tZ2lmdC1pZnNjLTI0OTM2NNIBfGh0dHBzOi8vd3d3LnplZWJpei5jb20vY29tcGFuaWVzL25ld3MtaGRmYy1ncm91cC1sYXVuY2hlcy1saWZlLWluc3VyYW5jZS1hc3NldC1tYW5hZ2VtZW50LXNlcnZpY2VzLWZyb20tZ2lmdC1pZnNjLTI0OTM2NC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
3,"Share Market Highlights 17 August, 2023: Sensex dips 388 pts; Nifty slips below 19,400; Adani Ports, Titan among top gainers",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTE3LWF1Z3VzdC0yMDIzL2FydGljbGU2NzIwMTg2NC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xNy1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMDE4NjQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
7,Hong Kong-based firm shifts Rs 15 lakh crore semi-conductor plant from Agra to Jewar,India Today,news.google.com/articles/CBMikAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2NpdGllcy9hZ3JhL3N0b3J5L2hvbmcta29uZy1jb21wYW55LXRvd25zaGlwLWdyb3VwLXNoaWZ0cy1zZW1pLWNvbmR1Y3Rvci1wbGFudC1hZ3JhLWpld2FyLWxhY2stbGFuZC0yNDIyMzc2LTIwMjMtMDgtMTfSAZQBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvY2l0aWVzL2FncmEvc3RvcnkvaG9uZy1rb25nLWNvbXBhbnktdG93bnNoaXAtZ3JvdXAtc2hpZnRzLXNlbWktY29uZHVjdG9yLXBsYW50LWFncmEtamV3YXItbGFjay1sYW5kLTI0MjIzNzYtMjAyMy0wOC0xNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
11,G20: India Is Now the Vishwaguru of Digital Authoritarianism,The Wire,news.google.com/articles/CBMiVWh0dHBzOi8vdGhld2lyZS5pbi9yaWdodHMvZzIwLWluZGlhLWlzLW5vdy10aGUtdmlzaHdhZ3VydS1vZi1kaWdpdGFsLWF1dGhvcml0YXJpYW5pc23SAWNodHRwczovL20udGhld2lyZS5pbi9hcnRpY2xlL3JpZ2h0cy9nMjAtaW5kaWEtaXMtbm93LXRoZS12aXNod2FndXJ1LW9mLWRpZ2l0YWwtYXV0aG9yaXRhcmlhbmlzbS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
13,"Startup news and updates: daily roundup (August 17, 2023)",YourStory,news.google.com/articles/CBMiU2h0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA4L3N0YXJ0dXAtbmV3cy1hbmQtdXBkYXRlcy1kYWlseS1yb3VuZHVwLWF1Z3VzdC0xNy0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
16,How AR & VR are Shaping the Future- Industry Leaders' Perspective!,Bisinfotech,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmJpc2luZm90ZWNoLmNvbS9ob3ctYXItdnItYXJlLXNoYXBpbmctdGhlLWZ1dHVyZS1pbmR1c3RyeS1sZWFkZXJzLXBlcnNwZWN0aXZlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
18,"BPCL Launches ""Silent Voices"" Initiative on India's 77th Independence Day",Business Standard,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvYnBjbC1sYXVuY2hlcy1zaWxlbnQtdm9pY2VzLWluaXRpYXRpdmUtb24taW5kaWEtcy03N3RoLWluZGVwZW5kZW5jZS1kYXktMTIzMDgxNzAwNjA0XzEuaHRtbNIBnAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbnRlbnQvcHJlc3MtcmVsZWFzZXMtYW5pL2JwY2wtbGF1bmNoZXMtc2lsZW50LXZvaWNlcy1pbml0aWF0aXZlLW9uLWluZGlhLXMtNzd0aC1pbmRlcGVuZGVuY2UtZGF5LTEyMzA4MTcwMDYwNF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
21,Opinion: Economy’s future in political clutches-Telangana,Telangana Today,news.google.com/articles/CBMiSGh0dHBzOi8vdGVsYW5nYW5hdG9kYXkuY29tL29waW5pb24tZWNvbm9teXMtZnV0dXJlLWluLXBvbGl0aWNhbC1jbHV0Y2hlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
