,title,source,link,date
0,"Stocks in focus: TCS, UltraTech Cement, JSW Steel, Lupin and more",Business Today,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1mb2N1cy10Y3MtdWx0cmF0ZWNoLWNlbWVudC1qc3ctc3RlZWwtbHVwaW4tYW5kLW1vcmUtNDA2OTU4LTIwMjMtMTEtMjTSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy90cmVuZGluZy1zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLWZvY3VzLXRjcy11bHRyYXRlY2gtY2VtZW50LWpzdy1zdGVlbC1sdXBpbi1hbmQtbW9yZS00MDY5NTgtMjAyMy0xMS0yNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
2,"Stocks To Watch: HDFC Bank, NMDC, Indian Hotels, Rail Vikas ...",Goodreturns,news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvc3RvY2tzLXRvLXdhdGNoLWhkZmMtYmFuay1ubWRjLWluZGlhbi1ob3RlbHMtcmFpbC12aWthcy1uaWdhbS1qc3ctc3RlZWwtbW9yZS0xMzE0MDI3Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
24,Who will the Government of India turn to get near the divestment target in FY24?,CNBCTV18,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lY29ub215L3doby13aWxsLXRoZS1nb3Zlcm5tZW50LW9mLWluZGlhLXR1cm4tdG8tZ2V0LW5lYXItdGhlLWRpdmVzdG1lbnQtdGFyZ2V0LWluLWZ5MjQtMTg0MDYwMzEuaHRt0gGBAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lY29ub215L3doby13aWxsLXRoZS1nb3Zlcm5tZW50LW9mLWluZGlhLXR1cm4tdG8tZ2V0LW5lYXItdGhlLWRpdmVzdG1lbnQtdGFyZ2V0LWluLWZ5MjQtMTg0MDYwMzEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
8,"Share Market Highlights 24 November 2023: Indices trade flat, Nifty settles below 19,800",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI0LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTY1NDQ4LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI0LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTY1NDQ4LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
14,KIOCL requests stock exchanges to waive penalties,PSU Watch,news.google.com/articles/CBMiUmh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2tpb2NsLXJlcXVlc3RzLXN0b2NrLWV4Y2hhbmdlcy10by13YWl2ZS1wZW5hbHRpZXPSAVxodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMva2lvY2wtcmVxdWVzdHMtc3RvY2stZXhjaGFuZ2VzLXRvLXdhaXZlLXBlbmFsdGllcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
27,Infra sector to gain from India's inclusion in J.P. Morgan bond index,ETInfra.com,news.google.com/articles/CBMihgFodHRwczovL2luZnJhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9hdmlhdGlvbi9pbmZyYS1zZWN0b3ItdG8tZ2Fpbi1mcm9tLWluZGlhcy1pbmNsdXNpb24taW4tai1wLW1vcmdhbi1ib25kLWluZGV4LzEwNTQ1Mzk4NNIBigFodHRwczovL2luZnJhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvYXZpYXRpb24vaW5mcmEtc2VjdG9yLXRvLWdhaW4tZnJvbS1pbmRpYXMtaW5jbHVzaW9uLWluLWotcC1tb3JnYW4tYm9uZC1pbmRleC8xMDU0NTM5ODQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
23,Servotech Power shares hit upper circuit after bagging order from BPCL,Business Today,news.google.com/articles/CBMikQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zZXJ2b3RlY2gtcG93ZXItc2hhcmVzLWhpdC11cHBlci1jaXJjdWl0LWFmdGVyLWJhZ2dpbmctb3JkZXItZnJvbS1icGNsLTQwNjgwMy0yMDIzLTExLTIz0gGVAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zZXJ2b3RlY2gtcG93ZXItc2hhcmVzLWhpdC11cHBlci1jaXJjdWl0LWFmdGVyLWJhZ2dpbmctb3JkZXItZnJvbS1icGNsLTQwNjgwMy0yMDIzLTExLTIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
22,Man Infra shares jump 15% to hit fresh 52-week high as board mulls fundraising plans,Business Today,news.google.com/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9tYW4taW5mcmEtc2hhcmVzLWp1bXAtMTUtdG8taGl0LWZyZXNoLTUyLXdlZWstaGlnaC1hcy1ib2FyZC1tdWxscy1mdW5kcmFpc2luZy1wbGFucy00MDY4NzEtMjAyMy0xMS0yM9IBogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvbWFuLWluZnJhLXNoYXJlcy1qdW1wLTE1LXRvLWhpdC1mcmVzaC01Mi13ZWVrLWhpZ2gtYXMtYm9hcmQtbXVsbHMtZnVuZHJhaXNpbmctcGxhbnMtNDA2ODcxLTIwMjMtMTEtMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
21,Akshar Spintex shares extend gains after order win; stock up 25% in 5 days,Business Today,news.google.com/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9ha3NoYXItc3BpbnRleC1zaGFyZXMtZXh0ZW5kLWdhaW5zLWFmdGVyLW9yZGVyLXdpbi1zdG9jay11cC0yNS1pbi01LWRheXMtNDA2ODE0LTIwMjMtMTEtMjPSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2Frc2hhci1zcGludGV4LXNoYXJlcy1leHRlbmQtZ2FpbnMtYWZ0ZXItb3JkZXItd2luLXN0b2NrLXVwLTI1LWluLTUtZGF5cy00MDY4MTQtMjAyMy0xMS0yMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
28,India's coal ministry reconsidering divestment in coking coal ...,SteelOrbis,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5zdGVlbG9yYmlzLmNvbS9zdGVlbC1uZXdzL2xhdGVzdC1uZXdzL2luZGlhcy1jb2FsLW1pbmlzdHJ5LXJlY29uc2lkZXJpbmctZGl2ZXN0bWVudC1pbi1jb2tpbmctY29hbC1wcm9kdWNlci1iY2NsLTEzMTYwNzUuaHRt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
