,title,source,link,date
13,"Buzzing Stocks: Titan, Maruti Suzuki, PNB, Indian Oil, Dr Reddy's and others in news",Moneycontrol,news.google.com/articles/CBMilQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy10aXRhbi1tYXJ1dGktc3V6dWtpLXBuYi1pbmRpYW4tb2lsLWRyLXJlZGR5cy1hbmQtb3RoZXJzLWluLW5ld3MtMTE1MDU1NDEuaHRtbNIBmQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy10aXRhbi1tYXJ1dGktc3V6dWtpLXBuYi1pbmRpYW4tb2lsLWRyLXJlZGR5cy1hbmQtb3RoZXJzLWluLW5ld3MtMTE1MDU1NDEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
49,Bond yields remain stable while RBI plans for OMO,Republic World,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvYm9uZC15aWVsZHMtcmVtYWluLXN0YWJsZS13aGlsZS1yYmktcGxhbnMtZm9yLW9tby5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
20,Swan Energy makes upfront payment of Rs 50 crore for Reliance Naval after NCLT's order,Business Today,news.google.com/articles/CBMimwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3Rvcnkvc3dhbi1lbmVyZ3ktbWFrZXMtdXBmcm9udC1wYXltZW50LW9mLXJzLTUwLWNyb3JlLWZvci1yZWxpYW5jZS1uYXZhbC1hZnRlci1uY2x0cy1vcmRlci00MDEzMzUtMjAyMy0xMC0xMNIBnwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9sYXRlc3QvY29ycG9yYXRlL3N0b3J5L3N3YW4tZW5lcmd5LW1ha2VzLXVwZnJvbnQtcGF5bWVudC1vZi1ycy01MC1jcm9yZS1mb3ItcmVsaWFuY2UtbmF2YWwtYWZ0ZXItbmNsdHMtb3JkZXItNDAxMzM1LTIwMjMtMTAtMTA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
17,"Supreme Court Weekly Round-Up (2nd- 8th Oct, 2023)",Live Law - Indian Legal News,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vc3VwcmVtZS1jb3VydC9zdXByZW1lLWNvdXJ0LXdlZWtseS1yb3VuZHVwLTIzOTcwN9IBTGh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vYW1wL3N1cHJlbWUtY291cnQvc3VwcmVtZS1jb3VydC13ZWVrbHktcm91bmR1cC0yMzk3MDc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
40,Current Affairs 10 October 2023,AffairsCloud.com,news.google.com/articles/CBMiOWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTAtb2N0b2Jlci0yMDIzL9IBPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTAtb2N0b2Jlci0yMDIzLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
41,"Stocks in focus: IOCL, PNB, Hindustan Zinc & more",Republic World,news.google.com/articles/CBMihwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL3N0b2Nrcy1pbi1mb2N1cy1pbmRpYW4tb2lsLWNvcnBvcmF0aW9uLXB1bmphYi1uYXRpb25hbC1iYW5rLXBuYi1oaW5kdXN0YW4temluYy1tb3JlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
44,GIFT Nifty signals flat opening for Indian market,Republic World,news.google.com/articles/CBMijgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLWdpZnQtbmlmdHktYnNlLXNlbnNleC1uc2UtbmlmdHktaW5kaWFuLXN0b2NrLW1hcmtldC1idXNpbmVzcy1sYXRlc3QtbmV3cy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
32,Inculcating ‘never-say-die’ attitude in students,The Tribune India,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9zY2hvb2xzL2luY3VsY2F0aW5nLW5ldmVyLXNheS1kaWUtYXR0aXR1ZGUtaW4tc3R1ZGVudHMtNTUyMDA10gFdaHR0cHM6Ly9tLnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9zY2hvb2xzL2luY3VsY2F0aW5nLW5ldmVyLXNheS1kaWUtYXR0aXR1ZGUtaW4tc3R1ZGVudHMtNTUyMDA1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
51,"What ICICI Pru, SBI Life, 3 other top insurance players have in their ...",Moneycontrol,news.google.com/articles/CBMinAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy93aGF0LWljaWNpLXBydS1zYmktbGlmZS0zLW90aGVyLXRvcC1pbnN1cmFuY2UtcGxheWVycy1oYXZlLWluLXRoZWlyLXBvcnRmb2xpb3MtaW4tc2VwdGVtYmVyLTExNTA3NzAxLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
58,Rupee gains 4 paise to reach 83.24 against USD,Republic World,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvcnVwZWUtZ2FpbnMtNC1wYWlzZS10by1yZWFjaC04MzI0LWFnYWluc3QtdXNkLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
