,title,source,link,date
0,Stock to buy today: Sun TV Network (₹640.20): BUY,BusinessLine,news.google.com/articles/CBMikAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vcG9ydGZvbGlvL3RlY2huaWNhbC1hbmFseXNpcy9wZi10b2RheXMtcGljay9zdG9jay10by1idXktdG9kYXktc3VuLXR2LW5ldHdvcmstNjQwMjAtYnV5L2FydGljbGU2NzQxMTg4Mi5lY2XSAZUBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL3BvcnRmb2xpby90ZWNobmljYWwtYW5hbHlzaXMvcGYtdG9kYXlzLXBpY2svc3RvY2stdG8tYnV5LXRvZGF5LXN1bi10di1uZXR3b3JrLTY0MDIwLWJ1eS9hcnRpY2xlNjc0MTE4ODIuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
6,Trade setup for Friday: 15 things to know before opening bell,Moneycontrol,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJrZXRzL3RyYWRlLXNldHVwLWZvci1mcmlkYXktMTUtdGhpbmdzLXRvLWtub3ctYmVmb3JlLW9wZW5pbmctYmVsbC00LTExNTIzMzIxLmh0bWzSAYMBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL21hcmtldHMvdHJhZGUtc2V0dXAtZm9yLWZyaWRheS0xNS10aGluZ3MtdG8ta25vdy1iZWZvcmUtb3BlbmluZy1iZWxsLTQtMTE1MjMzMjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
7,"Stocks To Watch: Infosys, HCLTech, Maruti Suzuki, Sun Pharma, Tech Mahindra, Vedanta, Dr. Reddy’s, Lupin",BQ Prime,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2tzLXRvLXdhdGNoLWluZm9zeXMtaGNsdGVjaC1tYXJ1dGktc3V6dWtpLXN1bi1waGFybWEtdGVjaC1tYWhpbmRyYS12ZWRhbnRhLWRyLXJlZGR5cy1sdXBpbtIBggFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9ja3MtdG8td2F0Y2gtaW5mb3N5cy1oY2x0ZWNoLW1hcnV0aS1zdXp1a2ktc3VuLXBoYXJtYS10ZWNoLW1haGluZHJhLXZlZGFudGEtZHItcmVkZHlzLWx1cGlu?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
8,Theppotsavam of Kanaka Durga to be held on Oct 23,IndiaTimes,news.google.com/articles/CBMiemh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvdmlqYXlhd2FkYS90aGVwcG90c2F2YW0tb2Yta2FuYWthLWR1cmdhLXRvLWJlLWhlbGQtb24tb2N0LTIzL2FtcF9hcnRpY2xlc2hvdy8xMDQzNTcwOTAuY21z0gF6aHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS92aWpheWF3YWRhL3RoZXBwb3RzYXZhbS1vZi1rYW5ha2EtZHVyZ2EtdG8tYmUtaGVsZC1vbi1vY3QtMjMvYW1wX2FydGljbGVzaG93LzEwNDM1NzA5MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
3,Sun TV is likely to acquire Hotstar and Star India,TrackTollywood,news.google.com/articles/CBMiTmh0dHBzOi8vdHJhY2t0b2xseXdvb2QuY29tL3N1bi10di1pcy1saWtlbHktdG8tYWNxdWlyZS1ob3RzdGFyLWFuZC1zdGFyLWluZGlhL9IBYGh0dHBzOi8vdHJhY2t0b2xseXdvb2QuY29tL3N1bi10di1pcy1saWtlbHktdG8tYWNxdWlyZS1ob3RzdGFyLWFuZC1zdGFyLWluZGlhLz91dG1faWQ9ODIwMjE0JmFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
4,Is Sun TV Network Limited's (NSE:SUNTV) Stock's Recent Performance Being Led By Its Attractive Financial Prospects?,Simply Wall St,news.google.com/articles/CBMihwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL21lZGlhL25zZS1zdW50di9zdW4tdHYtbmV0d29yay1zaGFyZXMvbmV3cy9pcy1zdW4tdHYtbmV0d29yay1saW1pdGVkcy1uc2VzdW50di1zdG9ja3MtcmVjZW50LXBlcmZvcm1hbmPSAYsBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9tZWRpYS9uc2Utc3VudHYvc3VuLXR2LW5ldHdvcmstc2hhcmVzL25ld3MvaXMtc3VuLXR2LW5ldHdvcmstbGltaXRlZHMtbnNlc3VudHYtc3RvY2tzLXJlY2VudC1wZXJmb3JtYW5jL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
1,"Walt Disney in talks with Adani, Sun TV to sell India streaming, TV biz: Report | Mint",Mint,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3Mvd2FsdC1kaXNuZXktaW4tdGFsa3Mtd2l0aC1hZGFuaS1zdW4tdHYtdG8tc2VsbC1pbmRpYS1zdHJlYW1pbmctdHYtYml6LXJlcG9ydC0xMTY5NjU4Njg3OTQ1Mi5odG1s0gGMAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy93YWx0LWRpc25leS1pbi10YWxrcy13aXRoLWFkYW5pLXN1bi10di10by1zZWxsLWluZGlhLXN0cmVhbWluZy10di1iaXotcmVwb3J0L2FtcC0xMTY5NjU4Njg3OTQ1Mi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
2,"Disney Prepares To Exit India Market, Adani And Sun TV Vie For Assets: Report",India.com,news.google.com/articles/CBMioQFodHRwczovL3d3dy5pbmRpYS5jb20vYnVzaW5lc3MvZGlzbmV5LXByZXBhcmVzLXRvLWV4aXQtaW5kaWEtbWFya2V0LWFkYW5pd29ybGQtY3VwLTIwMjMtZGlzbmV5LXBsdXMtaG90c3Rhci1qaW8tY2luZW1hc3VuLXR2LW5ldHdvcmstbHRkLWFkYW5pLWdyb3VwLWlwbC02Mzg3MDk2L9IBpQFodHRwczovL3d3dy5pbmRpYS5jb20vYnVzaW5lc3MvZGlzbmV5LXByZXBhcmVzLXRvLWV4aXQtaW5kaWEtbWFya2V0LWFkYW5pd29ybGQtY3VwLTIwMjMtZGlzbmV5LXBsdXMtaG90c3Rhci1qaW8tY2luZW1hc3VuLXR2LW5ldHdvcmstbHRkLWFkYW5pLWdyb3VwLWlwbC02Mzg3MDk2L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
15,"Walt Disney की भारत में स्ट्रीमिंग, टीवी बिजनेस बेचने की तैयारी; अदाणी और मारन की Sun TV कर सकती है खरीदारी",Business Standard,news.google.com/articles/CBMiiQFodHRwczovL2hpbmRpLmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9jb21wYW5pZXMvd2FsdC1kaXNuZXktcHJlcGFyaW5nLXRvLXNlbGwtc3RyZWFtaW5nLXR2LWJ1c2luZXNzLWluLWluZGlhLXN1bi10di1tYXktYnV5LWFkYW5pLWFuZC1tYXJhbtIBjQFodHRwczovL2hpbmRpLmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9jb21wYW5pZXMvd2FsdC1kaXNuZXktcHJlcGFyaW5nLXRvLXNlbGwtc3RyZWFtaW5nLXR2LWJ1c2luZXNzLWluLWluZGlhLXN1bi10di1tYXktYnV5LWFkYW5pLWFuZC1tYXJhbi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
26,"Breaking news on October 6: ADIA to invest Rs 4,966.80 cr in Reliance Retail",The Financial Express,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2luZGlhLW5ld3MvYnJlYWtpbmctbmV3cy1saXZlLWFuZC10b3AtdHJlbmRpbmctaGVhZGxpbmVzLW9uLW9jdG9iZXItNi1ia2cvMzI2NDIzOC_SAXhodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9pbmRpYS1uZXdzL2JyZWFraW5nLW5ld3MtbGl2ZS1hbmQtdG9wLXRyZW5kaW5nLWhlYWRsaW5lcy1vbi1vY3RvYmVyLTYtYmtnLzMyNjQyMzgvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
