,title,source,link,date
21,Sculptor Arzan Khambatta joins HEFTY.art and Bangalore Watch Co ...,Mediabrief,news.google.com/articles/CBMiVmh0dHBzOi8vbWVkaWFicmllZi5jb20vaGVmdHktYXJ0LXgtc2N1bHB0b3ItYXJ6YW4ta2hhbWJhdHRhLXgtYmFuZ2Fsb3JlLXdhdGNoLWNvbXBhbnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
19,Create a Cosy & Sustainable Space with RESHA's Thermo Ash Wood Flooring,Business Standard,news.google.com/articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29udGVudC9zcGVjaWFscy9jcmVhdGUtYS1jb3N5LXN1c3RhaW5hYmxlLXNwYWNlLXdpdGgtcmVzaGEtcy10aGVybW8tYXNoLXdvb2QtZmxvb3JpbmctMTIzMDgxNjAwODUxXzEuaHRtbNIBkAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbnRlbnQvc3BlY2lhbHMvY3JlYXRlLWEtY29zeS1zdXN0YWluYWJsZS1zcGFjZS13aXRoLXJlc2hhLXMtdGhlcm1vLWFzaC13b29kLWZsb29yaW5nLTEyMzA4MTYwMDg1MV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
3,PL Stock Report: Endurance Technologies (ENDU IN) - Q1FY24 Result Update - End of incentives could be a...,The Hans India,news.google.com/articles/CBMinQFodHRwczovL3d3dy50aGVoYW5zaW5kaWEuY29tL2J1c2luZXNzL3BsLXN0b2NrLXJlcG9ydC1lbmR1cmFuY2UtdGVjaG5vbG9naWVzLWVuZHUtaW4tcTFmeTI0LXJlc3VsdC11cGRhdGUtZW5kLW9mLWluY2VudGl2ZXMtY291bGQtYmUtYS1kcmFnLWFjY3VtdWxhdGUtODE1NDU10gGhAWh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYW1wL2J1c2luZXNzL3BsLXN0b2NrLXJlcG9ydC1lbmR1cmFuY2UtdGVjaG5vbG9naWVzLWVuZHUtaW4tcTFmeTI0LXJlc3VsdC11cGRhdGUtZW5kLW9mLWluY2VudGl2ZXMtY291bGQtYmUtYS1kcmFnLWFjY3VtdWxhdGUtODE1NDU1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
7,"Result Review for Berger Paints, Info Edge, Astral, Voltas, Apollo ...",Investing.com India,news.google.com/articles/CBMidWh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9hbmFseXNpcy9yZXN1bHQtcmV2aWV3LWZvci1iZXJnZXItcGFpbnRzLWluZm8tZWRnZS1hc3RyYWwtdm9sdGFzLWFwb2xsby10eXJlcy1iYXRhLTIwMDU5NDQ0MtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
27,"Daily Current Affairs 14 August 2023, Important News Headlines ...",Bankersadda,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LmJhbmtlcnNhZGRhLmNvbS9jdXJyZW50LWFmZmFpcnMtMTQtYXVndXN0LTIwMjMv0gE_aHR0cHM6Ly93d3cuYmFua2Vyc2FkZGEuY29tL2N1cnJlbnQtYWZmYWlycy0xNC1hdWd1c3QtMjAyMy9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
0,"Endurance Technologies on upward swing, new order wins soar up to FY26",Autocar Professional,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9lbmR1cmFuY2UtdGVjaG5vbG9naWVzLW9uLXVwd2FyZC1zd2luZy1uZXctb3JkZXItd2lucy1zb2FyLXVwLXRvLWZ5MjYtMTE2MzM10gFxaHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzL2VuZHVyYW5jZS10ZWNobm9sb2dpZXMtb24tdXB3YXJkLXN3aW5nLW5ldy1vcmRlci13aW5zLXNvYXItdXAtdG8tZnkyNi0xMTYzMzU_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
5,"Dividend Stocks: Bharti Airtel, BPCL, Grasim, among 34 stocks to trade ex-dividend today - August 11 | Mint",Mint,news.google.com/articles/CBMipAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1iaGFydGktYWlydGVsLWJwY2wtZ3Jhc2ltLWFtb25nLTM0LXN0b2Nrcy10by10cmFkZS1leC1kaXZpZGVuZC10b2RheS1hdWd1c3QtMTEtMTE2OTE3MjQyMjk5OTcuaHRtbNIBqAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1iaGFydGktYWlydGVsLWJwY2wtZ3Jhc2ltLWFtb25nLTM0LXN0b2Nrcy10by10cmFkZS1leC1kaXZpZGVuZC10b2RheS1hdWd1c3QtMTEvYW1wLTExNjkxNzI0MjI5OTk3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
1,"Q1 results today: LIC, Hero MotoCorp to SAIL — 200 companies to declare Q1 results 2023 | Mint",Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMS1yZXN1bHRzLXRvZGF5LWxpYy1oZXJvLW1vdG9jb3JwLXRvLXNhaWwtMjAwLWNvbXBhbmllcy10by1kZWNsYXJlLXExLXJlc3VsdHMtMjAyMy0xMTY5MTYzOTMzODgzNy5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3ExLXJlc3VsdHMtdG9kYXktbGljLWhlcm8tbW90b2NvcnAtdG8tc2FpbC0yMDAtY29tcGFuaWVzLXRvLWRlY2xhcmUtcTEtcmVzdWx0cy0yMDIzL2FtcC0xMTY5MTYzOTMzODgzNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
4,"Hero MotoCorp, LIC, Pidilite, SAIL Q1 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvaGVyby1tb3RvY29ycC1saWMtcGlkaWxpdGUtc2FpbC1xMS1yZXN1bHRzLXRvZGF5LWVhcm5pbmdzLWVzdGltYXRlc9IBZ2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL2hlcm8tbW90b2NvcnAtbGljLXBpZGlsaXRlLXNhaWwtcTEtcmVzdWx0cy10b2RheS1lYXJuaW5ncy1lc3RpbWF0ZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
6,Stock Market Today: All You Need To Know Going Into Trade On Aug. 11,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTExLTLSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1hdWctMTEtMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
