,title,source,link,date
0,Khaitan advises Canyon Capital Advisors and other investors in $1.7 billion debt issuance,Bar & Bench - Indian Legal News,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5iYXJhbmRiZW5jaC5jb20vbGF3LWZpcm1zL2RlYWxzdHJlZXQva2hhaXRhbi1hZHZpc2VzLWNhbnlvbi1jYXBpdGFsLWFkdmlzb3JzLWFuZC1vdGhlci1pbnZlc3RvcnMtaW4tMTctYmlsbGlvbi1kZWJ0LWlzc3VhbmNl0gGSAWh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9hbXAvc3RvcnkvbGF3LWZpcm1zL2RlYWxzdHJlZXQva2hhaXRhbi1hZHZpc2VzLWNhbnlvbi1jYXBpdGFsLWFkdmlzb3JzLWFuZC1vdGhlci1pbnZlc3RvcnMtaW4tMTctYmlsbGlvbi1kZWJ0LWlzc3VhbmNl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
24,Business brief,Daily Pioneer,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmRhaWx5cGlvbmVlci5jb20vMjAyMy9idXNpbmVzcy9idXNpbmVzcy1icmllZi1idXNpbmVzcy1icmllZi0yMDIzLTA4LTIyLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
4,"WeWork India opens its 50th workspace, forays into the national capital",The Economic Times,news.google.com/articles/CBMipAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvc2VydmljZXMvcHJvcGVydHktLy1jc3RydWN0aW9uL3dld29yay1pbmRpYS1vcGVucy1pdHMtNTB0aC13b3Jrc3BhY2UtZm9yYXlzLWludG8tdGhlLW5hdGlvbmFsLWNhcGl0YWwvYXJ0aWNsZXNob3cvMTAyODk1NDY3LmNtc9IBqAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvc2VydmljZXMvcHJvcGVydHktLy1jc3RydWN0aW9uL3dld29yay1pbmRpYS1vcGVucy1pdHMtNTB0aC13b3Jrc3BhY2UtZm9yYXlzLWludG8tdGhlLW5hdGlvbmFsLWNhcGl0YWwvYW1wX2FydGljbGVzaG93LzEwMjg5NTQ2Ny5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
6,"RIL most sold stock across various active funds in July, HUL most bought",Business Standard,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL3JpbC1tb3N0LXNvbGQtc3RvY2stYWNyb3NzLXZhcmlvdXMtYWN0aXZlLWZ1bmRzLWluLWp1bHktaHVsLW1vc3QtYm91Z2h0LTEyMzA4MjEwMDMyNV8xLmh0bWzSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9maW5hbmNlL3BlcnNvbmFsLWZpbmFuY2UvcmlsLW1vc3Qtc29sZC1zdG9jay1hY3Jvc3MtdmFyaW91cy1hY3RpdmUtZnVuZHMtaW4tanVseS1odWwtbW9zdC1ib3VnaHQtMTIzMDgyMTAwMzI1XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
9,Custodians pitch ownership factor for FPI disclosures,The Economic Times,news.google.com/articles/CBMif2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2N1c3RvZGlhbnMtcGl0Y2gtb3duZXJzaGlwLWZhY3Rvci1mb3ItZnBpLWRpc2Nsb3N1cmVzL2FydGljbGVzaG93LzEwMjg4NDE3MS5jbXPSAYMBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvY3VzdG9kaWFucy1waXRjaC1vd25lcnNoaXAtZmFjdG9yLWZvci1mcGktZGlzY2xvc3VyZXMvYW1wX2FydGljbGVzaG93LzEwMjg4NDE3MS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
28,Fertiliser Stocks Trade Higher as Market Shows Positive Movement,Clayton County Register,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvc3RvY2stbWFya2V0LXVwZGF0ZS1mZXJ0aWxpc2Vycy1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzLTQvMTIzMDcyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,"Liquor maker Radico Khaitan evaded Rs 1,078 crore tax: CAG",Millennium Post,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm1pbGxlbm5pdW1wb3N0LmluL25hdGlvbi9saXF1b3ItbWFrZXItcmFkaWNvLWtoYWl0YW4tZXZhZGVkLXJzLTEwNzgtY3JvcmUtdGF4LWNhZy01MzAwMzjSAWhodHRwczovL3d3dy5taWxsZW5uaXVtcG9zdC5pbi9hbXAvbmF0aW9uL2xpcXVvci1tYWtlci1yYWRpY28ta2hhaXRhbi1ldmFkZWQtcnMtMTA3OC1jcm9yZS10YXgtY2FnLTUzMDAzOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
23,"Telcos look to free capital by settling ₹76,780 cr litigation | Mint",Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvdGVsY29zLWxvb2stdG8tZnJlZS1jYXBpdGFsLWJ5LXNldHRsaW5nLTc2LTc4MC1jci1saXRpZ2F0aW9uLTExNjkyNTU1NDMzNjM3Lmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3RlbGNvcy1sb29rLXRvLWZyZWUtY2FwaXRhbC1ieS1zZXR0bGluZy03Ni03ODAtY3ItbGl0aWdhdGlvbi9hbXAtMTE2OTI1NTU0MzM2MzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
34,PDHCCI organised a Conference on IP Commercialisation & Technology Transfer for MSMEs,5 Dariya News,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LjVkYXJpeWFuZXdzLmNvbS9uZXdzLzQyMDYxMi1QREhDQ0ktb3JnYW5pc2VkLWEtQ29uZmVyZW5jZS1vbi1JUC1Db21tZXJjaWFsaXNhdGlvbi1UZWNobm9sb2d5LVRyYW5zZmVyLWZvci1NU01Fc9IBemh0dHBzOi8vd3d3LjVkYXJpeWFuZXdzLmNvbS9hbXAvNDIwNjEyLVBESENDSS1vcmdhbmlzZWQtYS1Db25mZXJlbmNlLW9uLUlQLUNvbW1lcmNpYWxpc2F0aW9uLVRlY2hub2xvZ3ktVHJhbnNmZXItZm9yLU1TTUVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
30,Digital Personal Data Protection Bill in India: A Milestone for Big Tech,DNA India,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmRuYWluZGlhLmNvbS9pbmRpYS9yZXBvcnQtZGlnaXRhbC1wZXJzb25hbC1kYXRhLXByb3RlY3Rpb24tYmlsbC1pbi1pbmRpYS1hLW1pbGVzdG9uZS1mb3ItYmlnLXRlY2gtMzA1NjE0M9IBeWh0dHBzOi8vd3d3LmRuYWluZGlhLmNvbS9pbmRpYS9yZXBvcnQtZGlnaXRhbC1wZXJzb25hbC1kYXRhLXByb3RlY3Rpb24tYmlsbC1pbi1pbmRpYS1hLW1pbGVzdG9uZS1mb3ItYmlnLXRlY2gtMzA1NjE0My9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
