,title,source,link,date
3,Current Affairs 22 August 2023,AffairsCloud.com,news.google.com/articles/CBMiOGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjItYXVndXN0LTIwMjMv0gE8aHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy0yMi1hdWd1c3QtMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
7,PM SVANidhi: 60 lakh loans sanctioned under micro credit scheme for street vendors; this many disbursed,The Financial Express,news.google.com/articles/CBMinAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9zbWUtcG0tc3ZhbmlkaGktNjAtbGFraC1sb2Fucy1zYW5jdGlvbmVkLXVuZGVyLW1pY3JvLWNyZWRpdC1zY2hlbWUtZm9yLXN0cmVldC12ZW5kb3JzLXRoaXMtbWFueS1kaXNidXJzZWQtMzIxODIzNi_SAaEBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vYnVzaW5lc3Mvc21lLXBtLXN2YW5pZGhpLTYwLWxha2gtbG9hbnMtc2FuY3Rpb25lZC11bmRlci1taWNyby1jcmVkaXQtc2NoZW1lLWZvci1zdHJlZXQtdmVuZG9ycy10aGlzLW1hbnktZGlzYnVyc2VkLTMyMTgyMzYvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
17,Today’s top News - 22-August-2023,Saachi Baat,news.google.com/articles/CBMiP2h0dHBzOi8vc2FhY2hpYmFhdC5jb20vcG9saXRpY3MvdG9kYXlzLXRvcC1uZXdzLTIyLWF1Z3VzdC0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
0,Canara Bank introduces UPI interoperable digital rupee mobile app,BusinessLine,news.google.com/articles/CBMijAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbW9uZXktYW5kLWJhbmtpbmcvY2FuYXJhLWJhbmstaW50cm9kdWNlcy11cGktaW50ZXJvcGVyYWJsZS1kaWdpdGFsLXJ1cGVlLW1vYmlsZS1hcHAvYXJ0aWNsZTY3MjE2NDY2LmVjZdIBkQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbW9uZXktYW5kLWJhbmtpbmcvY2FuYXJhLWJhbmstaW50cm9kdWNlcy11cGktaW50ZXJvcGVyYWJsZS1kaWdpdGFsLXJ1cGVlLW1vYmlsZS1hcHAvYXJ0aWNsZTY3MjE2NDY2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
18,Here's how you can use RBI's UDGAM portal to locate your unclaimed bank deposits,The New Indian Express,news.google.com/articles/CBMikQFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yMS9oZXJlcy1ob3cteW91LWNhbi11c2UtcmJpcy11ZGdhbS1wb3J0YWwtdG8tbG9jYXRlLXlvdXItdW5jbGFpbWVkLWJhbmstZGVwb3NpdHMtMjYwNzMxMS5odG1s0gGQAWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2J1c2luZXNzLzIwMjMvYXVnLzIxL2hlcmVzLWhvdy15b3UtY2FuLXVzZS1yYmlzLXVkZ2FtLXBvcnRhbC10by1sb2NhdGUteW91ci11bmNsYWltZWQtYmFuay1kZXBvc2l0cy0yNjA3MzExLmFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,How Indian banks are making record profits,The Week,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vdGhld2Vlay9idXNpbmVzcy8yMDIzLzA4LzE5L2NoYWxsZW5nZXMtYWhlYWQtZm9yLWluZGlhbi1iYW5rcy5odG1s0gFdaHR0cHM6Ly93d3cudGhld2Vlay5pbi90aGV3ZWVrL2J1c2luZXNzLzIwMjMvMDgvMTkvY2hhbGxlbmdlcy1haGVhZC1mb3ItaW5kaWFuLWJhbmtzLmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
13,"Canara Bank : GeM bid ref no. GEM/2023/B/3840617 dated 17/08/2023 for Selection of Service Provider for Supply, Installation, Implementation, Integration, Customization and Maintenance of Robotic Process Automation Solution in Canara Bank",Marketscreener.com,news.google.com/articles/CBMirgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQ0FOQVJBLUJBTkstOTA1OTExMy9uZXdzL0NhbmFyYS1CYW5rLUdlTS1iaWQtcmVmLW5vLUdFTS0yMDIzLUItMzg0MDYxNy1kYXRlZC0xNy0wOC0yMDIzLWZvci1TZWxlY3Rpb24tb2YtU2VydmljZS1Qcm92aWRlci00NDY0NTcyOS_SAbIBaHR0cHM6Ly93d3cubWFya2V0c2NyZWVuZXIuY29tL2FtcC9xdW90ZS9zdG9jay9DQU5BUkEtQkFOSy05MDU5MTEzL25ld3MvQ2FuYXJhLUJhbmstR2VNLWJpZC1yZWYtbm8tR0VNLTIwMjMtQi0zODQwNjE3LWRhdGVkLTE3LTA4LTIwMjMtZm9yLVNlbGVjdGlvbi1vZi1TZXJ2aWNlLVByb3ZpZGVyLTQ0NjQ1NzI5Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
20,"Canara Bank : Selection of Service Provider for Supply, Installation, Implementation and Maintenance of Queue Management System in Canara Bank",Marketscreener.com,news.google.com/articles/CBMirgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQ0FOQVJBLUJBTkstOTA1OTExMy9uZXdzL0NhbmFyYS1CYW5rLVNlbGVjdGlvbi1vZi1TZXJ2aWNlLVByb3ZpZGVyLWZvci1TdXBwbHktSW5zdGFsbGF0aW9uLUltcGxlbWVudGF0aW9uLWFuZC1NYWludGVuYW5jZS00NDY0NTgxNy_SAbIBaHR0cHM6Ly93d3cubWFya2V0c2NyZWVuZXIuY29tL2FtcC9xdW90ZS9zdG9jay9DQU5BUkEtQkFOSy05MDU5MTEzL25ld3MvQ2FuYXJhLUJhbmstU2VsZWN0aW9uLW9mLVNlcnZpY2UtUHJvdmlkZXItZm9yLVN1cHBseS1JbnN0YWxsYXRpb24tSW1wbGVtZW50YXRpb24tYW5kLU1haW50ZW5hbmNlLTQ0NjQ1ODE3Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
23,"Scammers get elderly woman to sell house, con her of Rs 3.5 crore",IndiaTimes,news.google.com/articles/CBMigQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2JlbmdhbHVydS9zY2FtbWVycy1nZXQtZWxkZXJseS13b21hbi10by1zZWxsLWhvdXNlLWNvbi1oZXItb2YtMy01LWNyb3JlL2FydGljbGVzaG93LzEwMjgxNzExMS5jbXPSAYUBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9iZW5nYWx1cnUvc2NhbW1lcnMtZ2V0LWVsZGVybHktd29tYW4tdG8tc2VsbC1ob3VzZS1jb24taGVyLW9mLTMtNS1jcm9yZS9hbXBfYXJ0aWNsZXNob3cvMTAyODE3MTExLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
8,"Paytm UPI Lite Drives Small-Value Payments in India; Records Over 50 Million Transactions, Over 9 Million Users | Mint",Mint,news.google.com/articles/CBMipQFodHRwczovL3d3dy5saXZlbWludC5jb20vYnJhbmQtcG9zdC9wYXl0bS11cGktbGl0ZS1kcml2ZXMtc21hbGwtdmFsdWUtcGF5bWVudHMtaW4taW5kaWEtcmVjb3Jkcy1vdmVyLTUwLW1pbGxpb24tdHJhbnNhY3Rpb25zLW92ZXItOS1taWxsaW9uLXVzZXJzLTExNjkyMTk2MDgzMTI5Lmh0bWzSAakBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2JyYW5kLXBvc3QvcGF5dG0tdXBpLWxpdGUtZHJpdmVzLXNtYWxsLXZhbHVlLXBheW1lbnRzLWluLWluZGlhLXJlY29yZHMtb3Zlci01MC1taWxsaW9uLXRyYW5zYWN0aW9ucy1vdmVyLTktbWlsbGlvbi11c2Vycy9hbXAtMTE2OTIxOTYwODMxMjkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
