,title,source,link,date
0,"Muthoot Finance share price Today Live Updates : Muthoot Finance closed today at ₹1290.1, up 0.4% from yesterday's ₹1284.95 | Mint",Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL211dGhvb3QtZmluYW5jZS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEzLW5vdi0yMDIzLTExNjk5ODQzNjgwMTM1Lmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9tdXRob290LWZpbmFuY2Utc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMy1ub3YtMjAyMy9hbXAtMTE2OTk4NDM2ODAxMzUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
33,25 Best SEO Companies in India 2023,Oneindia,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9uZWluZGlhLmNvbS9idXlpbmctYWR2aWNlL2J1c2luZXNzLWFkdmljZS8yNS1iZXN0LXNlby1jb21wYW5pZXMtaW4taW5kaWEtMzY4MTU0My5odG1s0gFqaHR0cHM6Ly93d3cub25laW5kaWEuY29tL2FtcGh0bWwvYnV5aW5nLWFkdmljZS9idXNpbmVzcy1hZHZpY2UvMjUtYmVzdC1zZW8tY29tcGFuaWVzLWluLWluZGlhLTM2ODE1NDMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
6,India's Manappuram Finance beats Q2 profit estimates on high loan demand,Deccan Herald,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vYnVzaW5lc3MvY29tcGFuaWVzL2luZGlhcy1tYW5hcHB1cmFtLWZpbmFuY2UtYmVhdHMtcTItcHJvZml0LWVzdGltYXRlcy1vbi1oaWdoLWxvYW4tZGVtYW5kLTI3Njg0MTDSAY0BaHR0cHM6Ly93d3cuZGVjY2FuaGVyYWxkLmNvbS9hbXAvc3RvcnkvYnVzaW5lc3MlMkZjb21wYW5pZXMlMkZpbmRpYXMtbWFuYXBwdXJhbS1maW5hbmNlLWJlYXRzLXEyLXByb2ZpdC1lc3RpbWF0ZXMtb24taGlnaC1sb2FuLWRlbWFuZC0yNzY4NDEw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
43,Geconsolideerde winst Muthoot Finance in tweede kwartaal -13 ...,Marketscreener NL,news.google.com/articles/CBMilQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL01VVEhPT1QtRklOQU5DRS1MSU1JVEVELTk3NDM4OTUvbmlldXdzL0dlY29uc29saWRlZXJkZS13aW5zdC1NdXRob290LUZpbmFuY2UtaW4tdHdlZWRlLWt3YXJ0YWFsLTQ1MzA5MTU1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
20,Le bénéfice consolidé de Muthoot Finance au deuxième trimestre ...,Zonebourse.com,news.google.com/articles/CBMioQFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vTVVUSE9PVC1GSU5BTkNFLUxJTUlURUQtOTc0Mzg5NS9hY3R1YWxpdGUvTGUtYmVuZWZpY2UtY29uc29saWRlLWRlLU11dGhvb3QtRmluYW5jZS1hdS1kZXV4aWVtZS10cmltZXN0cmUtZmlzY2FsLTQ1MzA5MTU1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
9,Diwali 2023: Seven mainboard IPOs expected this year post festive season | Mint,Mint,news.google.com/articles/CBMigAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby9pcG9zLWluLTIwMjMtc2V2ZW4tbWFpbmJvYXJkLWlwb3MtZXhwZWN0ZWQtdGhpcy15ZWFyLXBvc3QtZmVzdGl2ZS1zZWFzb24tMTE2OTk2MTI3Njk5MTQuaHRtbNIBhAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby9pcG9zLWluLTIwMjMtc2V2ZW4tbWFpbmJvYXJkLWlwb3MtZXhwZWN0ZWQtdGhpcy15ZWFyLXBvc3QtZmVzdGl2ZS1zZWFzb24vYW1wLTExNjk5NjEyNzY5OTE0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
12,"Market Highlights Bank, Finance lift Sensex, Nifty to green; Hero Moto, M&M shed | Mint",Mint,news.google.com/articles/CBMitgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLWxpYy1vbmdjLWNvYWwtaW5kaWEtaGFsLWVpY2hlci1tb3RvcnMtc2FpbC1nbGVubWFyay1lc2FmLXNmYi1pcG8tMTE2OTk1NzU5Mzk5OTEuaHRtbNIBugFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLWxpYy1vbmdjLWNvYWwtaW5kaWEtaGFsLWVpY2hlci1tb3RvcnMtc2FpbC1nbGVubWFyay1lc2FmLXNmYi1pcG8vYW1wLTExNjk5NTc1OTM5OTkxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
2,"Muthoot Finance Q2 Results: Profit Rises 14.3%, But Misses Estimates",BQ Prime,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL211dGhvb3QtZmluYW5jZS1xMi1yZXN1bHRzLXByb2ZpdC1yaXNlcy0xNDMtYnV0LW1pc3Nlcy1lc3RpbWF0ZXPSAWVodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvbXV0aG9vdC1maW5hbmNlLXEyLXJlc3VsdHMtcHJvZml0LXJpc2VzLTE0My1idXQtbWlzc2VzLWVzdGltYXRlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
4,"Q2 Results today: Adani Ports, Ashok Leyland, ZEEL, Muthoot Finance among 719 companies to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMisgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWFkYW5pLXBvcnRzLWFzaG9rLWxleWxhbmQtemVlbC1tdXRob290LWZpbmFuY2UtYW1vbmctNzE5LWNvbXBhbmllcy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5OTQ5ODY5ODk1MS5odG1s0gG2AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktYWRhbmktcG9ydHMtYXNob2stbGV5bGFuZC16ZWVsLW11dGhvb3QtZmluYW5jZS1hbW9uZy03MTktY29tcGFuaWVzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5OTQ5ODY5ODk1MS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
61,Muthoot Finance Limited rapporteert resultaten voor het tweede ...,Marketscreener NL,news.google.com/articles/CBMiwAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL01VVEhPT1QtRklOQU5DRS1MSU1JVEVELTk3NDM4OTUvbmlldXdzL011dGhvb3QtRmluYW5jZS1MaW1pdGVkLXJhcHBvcnRlZXJ0LXJlc3VsdGF0ZW4tdm9vci1oZXQtdHdlZWRlLWt3YXJ0YWFsLWVuLWRlLXplcy1tYWFuZGVuLWVpbmRpZ2VuZC00NTI4OTEzMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
