,title,source,link,date
0,Kerala: Cochin Shipyard advances green maritime innovation; 10th electric hybrid boat delivered to Kochi Water Metro,Organiser,news.google.com/articles/CBMiqQFodHRwczovL29yZ2FuaXNlci5vcmcvMjAyMy8xMS8yNC8yMDc2NjIvYmhhcmF0L2tlcmFsYS9rZXJhbGEtY29jaGluLXNoaXB5YXJkLWFkdmFuY2VzLWdyZWVuLW1hcml0aW1lLWlubm92YXRpb24tMTB0aC1lbGVjdHJpYy1oeWJyaWQtYm9hdC1kZWxpdmVyZWQtdG8ta29jaGktd2F0ZXItbWV0cm8v0gGtAWh0dHBzOi8vb3JnYW5pc2VyLm9yZy8yMDIzLzExLzI0LzIwNzY2Mi9iaGFyYXQva2VyYWxhL2tlcmFsYS1jb2NoaW4tc2hpcHlhcmQtYWR2YW5jZXMtZ3JlZW4tbWFyaXRpbWUtaW5ub3ZhdGlvbi0xMHRoLWVsZWN0cmljLWh5YnJpZC1ib2F0LWRlbGl2ZXJlZC10by1rb2NoaS13YXRlci1tZXRyby9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
23,India to soon greenlight three mega defence projects: Report,WION,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lndpb25ld3MuY29tL2luZGlhLW5ld3MvaW5kaWEtdG8tc29vbi1ncmVlbmxpZ2h0LXRocmVlLW1lZ2EtZGVmZW5jZS1wcm9qZWN0cy1yZXBvcnQtNjYyMjkw0gFpaHR0cHM6Ly93d3cud2lvbmV3cy5jb20vaW5kaWEtbmV3cy9pbmRpYS10by1zb29uLWdyZWVubGlnaHQtdGhyZWUtbWVnYS1kZWZlbmNlLXByb2plY3RzLXJlcG9ydC02NjIyOTAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
7,Cochin Shipyard Limited Recruitment 2023: 1 ಮ್ಯಾನೇಜರ್ ಹುದ್ದೆಗೆ ಆನ್‌ಲೈನ್‌ನಲ್ಲಿ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ,TV9 KANNADA,news.google.com/articles/CBMikQFodHRwczovL3R2OWthbm5hZGEuY29tL2VtcGxveW1lbnQvY29jaGluLXNoaXB5YXJkLWxpbWl0ZWQtcmVjcnVpdG1lbnQtMjAyMy1hcHBseS1vbmxpbmUtZm9yLTAxLW1hbmFnZXItcG9zdC1hdC1jb2NoaW5zaGlweWFyZC1jb20tbnNwLTcyNDYwMC5odG1s0gGVAWh0dHBzOi8vdHY5a2FubmFkYS5jb20vZW1wbG95bWVudC9jb2NoaW4tc2hpcHlhcmQtbGltaXRlZC1yZWNydWl0bWVudC0yMDIzLWFwcGx5LW9ubGluZS1mb3ItMDEtbWFuYWdlci1wb3N0LWF0LWNvY2hpbnNoaXB5YXJkLWNvbS1uc3AtNzI0NjAwLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
18,Hydrogen-Powered Feeder Container Vessels Equipped With MAN ...,The Maritime Executive,news.google.com/articles/CBMicWh0dHBzOi8vbWFyaXRpbWUtZXhlY3V0aXZlLmNvbS9jb3Jwb3JhdGUvaHlkcm9nZW4tcG93ZXJlZC1mZWVkZXItY29udGFpbmVyLXZlc3NlbHMtZXF1aXBwZWQtd2l0aC1tYW4tMTc1ZC1nZW5zZXRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
10,Catamaran rides to be inaugurated on Saryu in Ayodhya,Times of India,news.google.com/articles/CBMigAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2x1Y2tub3cvY2F0YW1hcmFuLXJpZGVzLXRvLWJlLWluYXVndXJhdGVkLW9uLXNhcnl1LWluLWF5b2RoeWEvYXJ0aWNsZXNob3cvMTA1NDYwOTg5LmNtc9IBhAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2x1Y2tub3cvY2F0YW1hcmFuLXJpZGVzLXRvLWJlLWluYXVndXJhdGVkLW9uLXNhcnl1LWluLWF5b2RoeWEvYW1wX2FydGljbGVzaG93LzEwNTQ2MDk4OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
1,Cochin Shipyard set for smooth sailing on back of big-ticket defence orders | Mint,Mint,news.google.com/articles/CBMijgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L21hcmstdG8tbWFya2V0L2NvY2hpbi1zaGlweWFyZC1zZXQtZm9yLXNtb290aC1zYWlsaW5nLW9uLWJhY2stb2YtYmlnLXRpY2tldC1kZWZlbmNlLW9yZGVycy0xMTcwMDczMzY4MjUzNC5odG1s0gGSAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbWFyay10by1tYXJrZXQvY29jaGluLXNoaXB5YXJkLXNldC1mb3Itc21vb3RoLXNhaWxpbmctb24tYmFjay1vZi1iaWctdGlja2V0LWRlZmVuY2Utb3JkZXJzL2FtcC0xMTcwMDczMzY4MjUzNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
62,Ulhasnagar Managarpalika Recruitment 2023 : उल्हासनगर महानगरपालिका अंतर्गत 'या' पदांवर भरती सुरु; असा करा अर्ज,महाराष्ट्र टाइम्स (Maharashtra Times),news.google.com/articles/CBMitgFodHRwczovL21haGFyYXNodHJhdGltZXMuY29tL2NhcmVlci9jYXJlZXItbmV3cy91bGhhc25hZ2FyLW1hbmFnYXJwYWxpa2EtcmVjcnVpdG1lbnQtMjAyMy1qb2Itb3BlbmluZy1mb3ItdGhlc2UtcG9zdHMtdW5kZXItdWxoYXNuYWdhci1tdW5pY2lwYWwtY29ycG9yYXRpb24vYXJ0aWNsZXNob3cvMTA1NDUxMDY5LmNtc9IBugFodHRwczovL21haGFyYXNodHJhdGltZXMuY29tL2NhcmVlci9jYXJlZXItbmV3cy91bGhhc25hZ2FyLW1hbmFnYXJwYWxpa2EtcmVjcnVpdG1lbnQtMjAyMy1qb2Itb3BlbmluZy1mb3ItdGhlc2UtcG9zdHMtdW5kZXItdWxoYXNuYWdhci1tdW5pY2lwYWwtY29ycG9yYXRpb24vYW1wX2FydGljbGVzaG93LzEwNTQ1MTA2OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
86,Water Metro exploring possibility of PPP model,Construction World,news.google.com/articles/CBMilQFodHRwczovL3d3dy5jb25zdHJ1Y3Rpb253b3JsZC5pbi90cmFuc3BvcnQtaW5mcmFzdHJ1Y3R1cmUvbWV0cm8tcmFpbC1hbmQtcmFpbHdheXMtaW5mcmFzdHJ1Y3R1cmUvd2F0ZXItbWV0cm8tZXhwbG9yaW5nLXBvc3NpYmlsaXR5LW9mLXBwcC1tb2RlbC80NzEwMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
70,"Naval Dockyard Recruitment 2024 : दहावी, आयटीआय पास तरुणांसाठी सुवर्णसंधी; नेव्हल डॉकयार्डने जाहीर केली नवीन भरती",महाराष्ट्र टाइम्स (Maharashtra Times),news.google.com/articles/CBMitwFodHRwczovL21haGFyYXNodHJhdGltZXMuY29tL2NhcmVlci9jYXJlZXItbmV3cy9uYXZhbC1kb2NreWFyZC1yZWNydWl0bWVudC0yMDI0LWdvbGRlbi1vcHBvcnR1bml0eS1mb3ItMTB0aC1pdGktcGFzcy1vdXRzLW5ldy13b3JrLW9wcG9ydHVuaXR5LWluLWluZGlhbi1uYXZ5L2FydGljbGVzaG93LzEwNTQxMjczMS5jbXPSAbsBaHR0cHM6Ly9tYWhhcmFzaHRyYXRpbWVzLmNvbS9jYXJlZXIvY2FyZWVyLW5ld3MvbmF2YWwtZG9ja3lhcmQtcmVjcnVpdG1lbnQtMjAyNC1nb2xkZW4tb3Bwb3J0dW5pdHktZm9yLTEwdGgtaXRpLXBhc3Mtb3V0cy1uZXctd29yay1vcHBvcnR1bml0eS1pbi1pbmRpYW4tbmF2eS9hbXBfYXJ0aWNsZXNob3cvMTA1NDEyNzMxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
12,"Suzlon Energy shares top 2023 BSE500 gainers, up 300%; 5 Adani stocks among worst performers",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N1emxvbi1lbmVyZ3ktc2hhcmVzLXRvcC0yMDIzLWJzZTUwMC1nYWluZXJzLXVwLTMwMC01LWFkYW5pLXN0b2Nrcy1hbW9uZy13b3JzdC1wZXJmb3JtZXJzLTQwNjM3Ni0yMDIzLTExLTIw0gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N1emxvbi1lbmVyZ3ktc2hhcmVzLXRvcC0yMDIzLWJzZTUwMC1nYWluZXJzLXVwLTMwMC01LWFkYW5pLXN0b2Nrcy1hbW9uZy13b3JzdC1wZXJmb3JtZXJzLTQwNjM3Ni0yMDIzLTExLTIw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
