,title,source,link,date
5,Multibagger midcap stocks with DII holdings of more than 20% to ...,Trade Brains,news.google.com/articles/CBMidWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvbXVsdGliYWdnZXItbWlkY2FwLXN0b2Nrcy13aXRoLWRpaS1ob2xkaW5ncy1vZi1tb3JlLXRoYW4tMjAtdG8tYWRkLXRvLXlvdXItd2F0Y2hsaXN0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
0,"Motilal Oswal Suggests Mid Cap Multibagger IT Stock To Buy, Q2 ...",Goodreturns,news.google.com/articles/CBMijAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvbW90aWxhbC1vc3dhbC1zdWdnZXN0cy1taWQtY2FwLW11bHRpYmFnZ2VyLWl0LXN0b2NrLXRvLWJ1eS1xMi1uZXQtdXAtMTMyLTEzMTQ3NDMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
42,"Share Market Highlights 28 November 2023: Sensex gains 204 points, Nifty closes around 19,900",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI4LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTc2ODE4LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI4LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTc2ODE4LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
48,Top IT Stocks With High FII Holdings To Add To Your Watchlist,Trade Brains,news.google.com/articles/CBMiPGh0dHBzOi8vdHJhZGVicmFpbnMuaW4vdG9wLWl0LXN0b2Nrcy13aXRoLWhpZ2gtZmlpLWhvbGRpbmdzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
2,Cyient DLM Limited selected for prestigious award,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzQwMTU40gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
26,"11 महीने में इन 10 IPOs ने निवेशकों को दिया छप्‍परफाड़ मुनाफा, इश्‍यू प्राइस से 145% तक मिला रिटर्न",Zee Business हिंदी,news.google.com/articles/CBMingFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3RvcC0xMC1wZXJmb3JtaW5nLWlwb3MtaW4tbGFzdC0xMS1tb250aHMtdGhpcy15ZWFyLWludmVzdG9ycy1nb3QtdXAtdG8tMTQ1LXBjLXJldHVybi1mcm9tLWlzc3VlLXByaWNlLTE1MDk2MtIBogFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3RvcC0xMC1wZXJmb3JtaW5nLWlwb3MtaW4tbGFzdC0xMS1tb250aHMtdGhpcy15ZWFyLWludmVzdG9ycy1nb3QtdXAtdG8tMTQ1LXBjLXJldHVybi1mcm9tLWlzc3VlLXByaWNlLTE1MDk2Mi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
12,"Tata Technologies IPO fully subscribed within 60 mins; QIB, NII, retail quotas booked fully",Business Today,news.google.com/articles/CBMioAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS90YXRhLXRlY2hub2xvZ2llcy1pcG8tZnVsbHktc3Vic2NyaWJlZC13aXRoaW4tNjAtbWlucy1xaWItbmlpLXJldGFpbC1xdW90YXMtYm9va2VkLWZ1bGx5LTQwNjY0Ny0yMDIzLTExLTIy0gGkAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS90YXRhLXRlY2hub2xvZ2llcy1pcG8tZnVsbHktc3Vic2NyaWJlZC13aXRoaW4tNjAtbWlucy1xaWItbmlpLXJldGFpbC1xdW90YXMtYm9va2VkLWZ1bGx5LTQwNjY0Ny0yMDIzLTExLTIy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
11,"Suzlon Energy shares top 2023 BSE500 gainers, up 300%; 5 Adani stocks among worst performers",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N1emxvbi1lbmVyZ3ktc2hhcmVzLXRvcC0yMDIzLWJzZTUwMC1nYWluZXJzLXVwLTMwMC01LWFkYW5pLXN0b2Nrcy1hbW9uZy13b3JzdC1wZXJmb3JtZXJzLTQwNjM3Ni0yMDIzLTExLTIw0gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N1emxvbi1lbmVyZ3ktc2hhcmVzLXRvcC0yMDIzLWJzZTUwMC1nYWluZXJzLXVwLTMwMC01LWFkYW5pLXN0b2Nrcy1hbW9uZy13b3JzdC1wZXJmb3JtZXJzLTQwNjM3Ni0yMDIzLTExLTIw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
79,"आर्टिफिशियल इंटेलिजेंस में करना चाहते हैं निवेश तो इन शेयरों पर लगांए दांव, चमक सकती है किस्मत",मनी कंट्रोल,news.google.com/articles/CBMilgFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2lmLXlvdS13YW50LXRvLWludmVzdC1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10aGVuLWJldC1vbi10aGVzZS1zdG9ja3MteW91ci1sdWNrLW1heS1zaGluZS0xNjEwNjkxLmh0bWzSAZoBaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvbWFya2V0cy9pZi15b3Utd2FudC10by1pbnZlc3QtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGhlbi1iZXQtb24tdGhlc2Utc3RvY2tzLXlvdXItbHVjay1tYXktc2hpbmUtMTYxMDY5MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
4,Cyient's (NSE:CYIENT) investors will be pleased with their fantastic 313% return over the last three years,Simply Wall St,news.google.com/articles/CBMigwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3NvZnR3YXJlL25zZS1jeWllbnQvY3lpZW50LXNoYXJlcy9uZXdzL2N5aWVudHMtbnNlY3lpZW50LWludmVzdG9ycy13aWxsLWJlLXBsZWFzZWQtd2l0aC10aGVpci1mYW50YdIBhwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3NvZnR3YXJlL25zZS1jeWllbnQvY3lpZW50LXNoYXJlcy9uZXdzL2N5aWVudHMtbnNlY3lpZW50LWludmVzdG9ycy13aWxsLWJlLXBsZWFzZWQtd2l0aC10aGVpci1mYW50YS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
