,title,source,link,date
4,"GMR Airports Infra Q1 results: Revenue soars 40% at ₹2,018 crore | Mint",Mint,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9nbXItYWlycG9ydHMtaW5mcmEtcTEtcmVzdWx0cy1yZXZlbnVlLXNvYXJzLTQwLWF0LXJzLTItMDE4LWNyb3JlLTExNjkyMDI4ODQ1MDI3Lmh0bWzSAYsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvZ21yLWFpcnBvcnRzLWluZnJhLXExLXJlc3VsdHMtcmV2ZW51ZS1zb2Fycy00MC1hdC1ycy0yLTAxOC1jcm9yZS9hbXAtMTE2OTIwMjg4NDUwMjcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
