,title,source,link,date
27,"Primary market splurge - Five issues on offer, choose wisely",Investing.com India,news.google.com/articles/CBMiYGh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL3ByaW1hcnktbWFya2V0LXNwbHVyZ2UtLWZpdmUtaXNzdWVzLW9uLW9mZmVyLWNob29zZS13aXNlbHktMzkwNTM0NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
39,Shloka Mehta And Radhika Get Spotted Cheering For Team India While Akash Ambani Looks Serious,BollywoodShaadis.com,news.google.com/articles/CBMijQFodHRwczovL3d3dy5ib2xseXdvb2RzaGFhZGlzLmNvbS9hcnRpY2xlcy9zaGxva2EtbWVodGEtYW5kLXJhZGhpa2EtZ2V0LXNwb3R0ZWQtY2hlZXJpbmctZm9yLXRlYW0taW5kaWEtd2hpbGUtYWthc2gtYW1iYW5pLWxvb2tzLXNlcmlvdXMtNDY1MTDSAZEBaHR0cHM6Ly93d3cuYm9sbHl3b29kc2hhYWRpcy5jb20vYW1wLWFydGljbGVzL3NobG9rYS1tZWh0YS1hbmQtcmFkaGlrYS1nZXQtc3BvdHRlZC1jaGVlcmluZy1mb3ItdGVhbS1pbmRpYS13aGlsZS1ha2FzaC1hbWJhbmktbG9va3Mtc2VyaW91cy00NjUxMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
38,Kiara Advanis old video of spilling the beans on who Orry is goes viral: He was my...,Firstpost,news.google.com/articles/CBMihwFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL2VudGVydGFpbm1lbnQva2lhcmEtYWR2YW5pcy1vbGQtdmlkZW8tb2Ytc3BpbGxpbmctdGhlLWJlYW5zLW9uLXdoby1vcnJ5LWlzLWdvZXMtdmlyYWwtaGUtd2FzLW15LTEzNDAyNTYyLmh0bWzSAYsBaHR0cHM6Ly93d3cuZmlyc3Rwb3N0LmNvbS9lbnRlcnRhaW5tZW50L2tpYXJhLWFkdmFuaXMtb2xkLXZpZGVvLW9mLXNwaWxsaW5nLXRoZS1iZWFucy1vbi13aG8tb3JyeS1pcy1nb2VzLXZpcmFsLWhlLXdhcy1teS0xMzQwMjU2Mi5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
23,"Mcap of 7 of top 10 firms swells ₹1.50 lakh crore; TCS, Infosys biggest gainers",BusinessLine,news.google.com/articles/CBMijAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9tY2FwLW9mLTctb2YtdG9wLTEwLWZpcm1zLXN3ZWxscy0xNTAtbGFraC1jcm9yZS10Y3MtaW5mb3N5cy1iaWdnZXN0LWdhaW5lcnMvYXJ0aWNsZTY3NTUwMzk5LmVjZdIBkQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9tY2FwLW9mLTctb2YtdG9wLTEwLWZpcm1zLXN3ZWxscy0xNTAtbGFraC1jcm9yZS10Y3MtaW5mb3N5cy1iaWdnZXN0LWdhaW5lcnMvYXJ0aWNsZTY3NTUwMzk5LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
24,Jio Working on a Rs 15000 Cloud Laptop: Report,TelecomTalk,news.google.com/articles/CBMiTmh0dHBzOi8vdGVsZWNvbXRhbGsuaW5mby9qaW8td29ya2luZy1vbi1hLXJzLTE1MDAwLWNsb3VkLWxhcHRvcC1yZXBvcnQvODk2OTc3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
30,Former RBI Governor S Venkitaramanan passes away at 92 after short illness,Business Standard,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy9mb3JtZXItcmJpLWdvdmVybm9yLXMtdmVua2l0YXJhbWFuYW4tcGFzc2VzLWF3YXktYXQtOTItYWZ0ZXItc2hvcnQtaWxsbmVzcy0xMjMxMTE4MDAzNzhfMS5odG1s0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy9mb3JtZXItcmJpLWdvdmVybm9yLXMtdmVua2l0YXJhbWFuYW4tcGFzc2VzLWF3YXktYXQtOTItYWZ0ZXItc2hvcnQtaWxsbmVzcy0xMjMxMTE4MDAzNzhfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
34,'Zee-Sony India merger talks deadlocked over leadership issue',IndiaTimes,news.google.com/articles/CBMiiQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy96ZWUtc29ueS1pbmRpYS1tZXJnZXItdGFsa3MtZGVhZGxvY2tlZC1vdmVyLWxlYWRlcnNoaXAtaXNzdWUvYXJ0aWNsZXNob3cvMTA1MzE4NTUwLmNtc9IBjQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy96ZWUtc29ueS1pbmRpYS1tZXJnZXItdGFsa3MtZGVhZGxvY2tlZC1vdmVyLWxlYWRlcnNoaXAtaXNzdWUvYW1wX2FydGljbGVzaG93LzEwNTMxODU1MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
25,"Market gains for third week in a row; rupee, too, ends marginally stronger",Moneycontrol,news.google.com/articles/CBMijQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvbWFya2V0LWdhaW5zLWZvci10aGlyZC13ZWVrLWluLWEtcm93LXJ1cGVlLXRvby1lbmRzLW1hcmdpbmFsbHktaGlnaGVyLTExNzYzNzkxLmh0bWzSAZEBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9tYXJrZXRzL21hcmtldC1nYWlucy1mb3ItdGhpcmQtd2Vlay1pbi1hLXJvdy1ydXBlZS10b28tZW5kcy1tYXJnaW5hbGx5LWhpZ2hlci0xMTc2Mzc5MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
33,"Femina’s Fab 40: Isha Ambani, Businesswoman & Patron Of The Arts",Femina Hindi,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmZlbWluYS5pbi90cmVuZGluZy9mZW1pbmFzLWZhYi00MC1pc2hhLWFtYmFuaS1idXNpbmVzc3dvbWFuLXBhdHJvbi1vZi10aGUtYXJ0cy0yNzgyMzQuaHRtbNIBZWh0dHBzOi8vd3d3LmZlbWluYS5pbi90cmVuZGluZy9mZW1pbmFzLWZhYi00MC1pc2hhLWFtYmFuaS1idXNpbmVzc3dvbWFuLXBhdHJvbi1vZi10aGUtYXJ0cy0yNzgyMzQuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
10,RIL shares end flat; here's what brokerages say on Jio's August subscriber additions,Business Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9yaWwtc2hhcmVzLWVuZC1mbGF0LWhlcmVzLXdoYXQtYnJva2VyYWdlcy1zYXktb24tamlvcy1hdWd1c3Qtc3Vic2NyaWJlci1hZGRpdGlvbnMtNDA2MDY5LTIwMjMtMTEtMTfSAaABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3JpbC1zaGFyZXMtZW5kLWZsYXQtaGVyZXMtd2hhdC1icm9rZXJhZ2VzLXNheS1vbi1qaW9zLWF1Z3VzdC1zdWJzY3JpYmVyLWFkZGl0aW9ucy00MDYwNjktMjAyMy0xMS0xNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
