,title,source,link,date
0,"Britannia share price Today Live Updates : Britannia closed today at ₹4509.45, down -0.58% from yesterday's ₹4535.65 | Mint",Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2JyaXRhbm5pYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTIxLWF1Zy0yMDIzLTExNjkyNTg2MzU1MDQ3Lmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9icml0YW5uaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMS1hdWctMjAyMy9hbXAtMTE2OTI1ODYzNTUwNDcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,Share market update: Most active stocks of the day in terms of traded value,The Economic Times,news.google.com/articles/CBMimwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2hhcmUtbWFya2V0LXVwZGF0ZS1tb3N0LWFjdGl2ZS1zdG9ja3Mtb2YtdGhlLWRheS1pbi10ZXJtcy1vZi10cmFkZWQtdmFsdWUvYXJ0aWNsZXNob3cvMTAyOTA5MjE2LmNtc9IBnwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2hhcmUtbWFya2V0LXVwZGF0ZS1tb3N0LWFjdGl2ZS1zdG9ja3Mtb2YtdGhlLWRheS1pbi10ZXJtcy1vZi10cmFkZWQtdmFsdWUvYW1wX2FydGljbGVzaG93LzEwMjkwOTIxNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
4,"Sensex, Nifty Gain As Infosys Leads; RIL Drops After JFS Listing: Market Wrap",BQ Prime,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc2Vuc2V4LW5pZnR5LWdhaW4tYXMtaW5mb3N5cy1sZWFkcy1yaWwtZHJvcHMtYWZ0ZXItamZzLWxpc3RpbmctbWFya2V0LXdyYXDSAW5odHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zZW5zZXgtbmlmdHktZ2Fpbi1hcy1pbmZvc3lzLWxlYWRzLXJpbC1kcm9wcy1hZnRlci1qZnMtbGlzdGluZy1tYXJrZXQtd3JhcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,Stock market update: Power stocks up as market rises,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjg5Mzg1My5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyODkzODUzLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
10,Stock market update: Mining stocks up as market rises,The Economic Times,news.google.com/articles/CBMihQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1taW5pbmctc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hcnRpY2xlc2hvdy8xMDI4OTE2NTIuY21z0gGJAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zdG9jay1tYXJrZXQtdXBkYXRlLW1pbmluZy1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FtcF9hcnRpY2xlc2hvdy8xMDI4OTE2NTIuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
13,Jio Financial Services declines 5% in debut session: Is it a good ‘buy’ for long term?,MintGenie,news.google.com/articles/CBMijQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2ppby1maW5hbmNpYWwtc2VydmljZXMtZGVjbGluZXMtNS1pbi1kZWJ1dC1zZXNzaW9uLWlzLWl0LWEtZ29vZC1idXktZm9yLWxvbmctdGVybS0xNTE2OTI2MTM4NjczNTfSAZEBaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1kZWNsaW5lcy01LWluLWRlYnV0LXNlc3Npb24taXMtaXQtYS1nb29kLWJ1eS1mb3ItbG9uZy10ZXJtLTE1MTY5MjYxMzg2NzM1Nw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
24,"Sugar Stocks Trading Lower, Nifty50 and Sensex Show Gains",Clayton County Register,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvc3RvY2stbWFya2V0LXVwZGF0ZS1zdWdhci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtcmlzZXMvMTIzNDIyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
7,"FMCG in June qtr: Volume & margins grow as inflation moderates, small players make comeback",The Economic Times,news.google.com/articles/CBMiqQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvY29ucy1wcm9kdWN0cy9mbWNnL2ZtY2ctaW4tanVuZS1xdHItdm9sdW1lLW1hcmdpbnMtZ3Jvdy1hcy1pbmZsYXRpb24tbW9kZXJhdGVzLXNtYWxsLXBsYXllcnMtbWFrZS1jb21lYmFjay9hcnRpY2xlc2hvdy8xMDI4Nzg1MDMuY21z0gGtAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS9jb25zLXByb2R1Y3RzL2ZtY2cvZm1jZy1pbi1qdW5lLXF0ci12b2x1bWUtbWFyZ2lucy1ncm93LWFzLWluZmxhdGlvbi1tb2RlcmF0ZXMtc21hbGwtcGxheWVycy1tYWtlLWNvbWViYWNrL2FtcF9hcnRpY2xlc2hvdy8xMDI4Nzg1MDMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
9,"Stocks To Watch: Jio Financial Services, KEC International, GMM Pfaudler, Tanla Platforms",BQ Prime,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2Nrcy10by13YXRjaC1qaW8tZmluYW5jaWFsLXNlcnZpY2VzLWtlYy1pbnRlcm5hdGlvbmFsLWdtbS1wZmF1ZGxlci10YW5sYS1wbGF0Zm9ybXPSAXpodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc3RvY2tzLXRvLXdhdGNoLWppby1maW5hbmNpYWwtc2VydmljZXMta2VjLWludGVybmF0aW9uYWwtZ21tLXBmYXVkbGVyLXRhbmxhLXBsYXRmb3Jtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
11,Britannia pays tribute to India's living freedom fighters with its AI-led ...,Social Samosa,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnNvY2lhbHNhbW9zYS5jb20vMjAyMy8wOC9icml0YW5uaWEtdHJpYnV0ZS1pbmRpYS1saXZpbmctZnJlZWRvbS1maWdodGVycy1haS0xOTQ3LW1vcmUtaGlzdG9yeS1jYW1wYWlnbi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
