,title,source,link,date
2,"Rs 35,000 crore order book: This heavy electrical equipment ...",Dalal Street Investment Journal,news.google.com/articles/CBMikQFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL3JzLTM1MDAwLWNyb3JlLW9yZGVyLWJvb2stdGhpcy1oZWF2eS1lbGVjdHJpY2FsLWVxdWlwbWVudC1jb21wYW55LXJlY2VpdmVzLW9yZGVycy13b3J0aC1ycy0xMDA3LWNyb3JlLTMyNjA50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
0,"KEC International wins new orders worth ₹1,007 crore across businesses | Mint",Mint,news.google.com/articles/CBMigQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3Mva2VjLWludGVybmF0aW9uYWwtd2lucy1uZXctb3JkZXJzLXdvcnRoLTEtMDA3LWNyb3JlLWFjcm9zcy1idXNpbmVzc2VzLTExNjkyMzY0NjYwOTYzLmh0bWzSAYUBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9uZXdzL2tlYy1pbnRlcm5hdGlvbmFsLXdpbnMtbmV3LW9yZGVycy13b3J0aC0xLTAwNy1jcm9yZS1hY3Jvc3MtYnVzaW5lc3Nlcy9hbXAtMTE2OTIzNjQ2NjA5NjMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
24,Retail India - Retail India News: Latin Quarters Elevates Fashion ...,Indian Retailer,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWxhdGluLXF1YXJ0ZXJzLWVsZXZhdGVzLWZhc2hpb24tbGFuZHNjYXBlLW5ldy1yYWpvdXJpLWdhcmRlbi1zdG9yZdIBfGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1sYXRpbi1xdWFydGVycy1lbGV2YXRlcy1mYXNoaW9uLWxhbmRzY2FwZS1uZXctcmFqb3VyaS1nYXJkZW4tc3RvcmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
9,Stock market update: Power stocks down as market falls,The Economic Times,news.google.com/articles/CBMihgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtZmFsbHMvYXJ0aWNsZXNob3cvMTAyODMzMzQ0LmNtc9IBigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtZmFsbHMvYW1wX2FydGljbGVzaG93LzEwMjgzMzM0NC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
14,"Nifty, Sensex Continue to Head Lower on Adverse Global Factors ...",Moneylife,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL25pZnR5LXNlbnNleC1jb250aW51ZS10by1oZWFkLWxvd2VyLW9uLWFkdmVyc2UtZ2xvYmFsLWZhY3RvcnMtd2Vla2x5LWNsb3NpbmctcmVwb3J0LzcxNzM5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
15,"Global Electric Power Transmission and Distribution Equipment Market Report, Market Size, Share, Trends, Analy",openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTcxMjcxL2dsb2JhbC1lbGVjdHJpYy1wb3dlci10cmFuc21pc3Npb24tYW5kLWRpc3RyaWJ1dGlvbi1lcXVpcG1lbnTSAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTcxMjcxL2dsb2JhbC1lbGVjdHJpYy1wb3dlci10cmFuc21pc3Npb24tYW5kLWRpc3RyaWJ1dGlvbi1lcXVpcG1lbnQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,"KEC International Secures New Orders Worth Rs 1,007 Crore",BQ Prime,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2tlYy1pbnRlcm5hdGlvbmFsLXNlY3VyZXMtbmV3LW9yZGVycy13b3J0aC1ycy0xMDA3LWNyb3Jl0gFdaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2tlYy1pbnRlcm5hdGlvbmFsLXNlY3VyZXMtbmV3LW9yZGVycy13b3J0aC1ycy0xMDA3LWNyb3Jl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
34,Retail India - Retail India News: WoodenStreet Marks a Landmark ...,Indian Retailer,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXdvb2RlbnN0cmVldC1tYXJrcy1sYW5kbWFyay1ncmFuZC1vcGVuaW5nLWl0cy0xMHRoLXN0b3JlLW11bWJhadIBeWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy13b29kZW5zdHJlZXQtbWFya3MtbGFuZG1hcmstZ3JhbmQtb3BlbmluZy1pdHMtMTB0aC1zdG9yZS1tdW1iYWk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
33,Retail India - Retail India News: Mamaearth Expands Footprint with ...,Indian Retailer,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW1hbWFlYXJ0aC1leHBhbmRzLWZvb3RwcmludC1leGNsdXNpdmUtYnJhbmQtb3V0bGV0LWJlbmdhbHVyddIBdmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1tYW1hZWFydGgtZXhwYW5kcy1mb290cHJpbnQtZXhjbHVzaXZlLWJyYW5kLW91dGxldC1iZW5nYWx1cnU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
71,"Railway System Market Trends, Growth, & Share-2031",MENAFN.COM,news.google.com/articles/CBMiTGh0dHBzOi8vbWVuYWZuLmNvbS8xMTA2ODc4MDQwL1JhaWx3YXktU3lzdGVtLU1hcmtldC1UcmVuZHMtR3Jvd3RoLVNoYXJlLTIwMzHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
