,title,source,link,date
0,"Polycab India, RR Kabel, Senco Gold among 55 stocks that hit 52-week highs; 12 touch 52-week lows",The Financial Express,news.google.com/articles/CBMijwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvcG9seWNhYi1pbmRpYS1yci1rYWJlbC1zZW5jby1nb2xkLWFtb25nLTU1LXN0b2Nrcy10aGF0LWhpdC01Mi13ZWVrLWhpZ2hzLTEyLXRvdWNoLTUyLXdlZWstbG93cy0zMjUwNTAzL9IBlAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvcG9seWNhYi1pbmRpYS1yci1rYWJlbC1zZW5jby1nb2xkLWFtb25nLTU1LXN0b2Nrcy10aGF0LWhpdC01Mi13ZWVrLWhpZ2hzLTEyLXRvdWNoLTUyLXdlZWstbG93cy0zMjUwNTAzL2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
