,title,source,link,date
8,state or government who own 74% along with institutions invested in Mishra Dhatu Nigam Limited (NSE:MIDHANI) saw increase in their holdings value last week,Simply Wall St,news.google.com/articles/CBMikQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL21hdGVyaWFscy9uc2UtbWlkaGFuaS9taXNocmEtZGhhdHUtbmlnYW0tc2hhcmVzL25ld3Mvc3RhdGUtb3ItZ292ZXJubWVudC13aG8tb3duLTc0LWFsb25nLXdpdGgtaW5zdGl0dXRpb25zLWludmVz0gGVAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vbWF0ZXJpYWxzL25zZS1taWRoYW5pL21pc2hyYS1kaGF0dS1uaWdhbS1zaGFyZXMvbmV3cy9zdGF0ZS1vci1nb3Zlcm5tZW50LXdoby1vd24tNzQtYWxvbmctd2l0aC1pbnN0aXR1dGlvbnMtaW52ZXMvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
12,Stocks that will see action today (August 18),BusinessLine,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMTgvYXJ0aWNsZTY3MjA4Mjk5LmVjZdIBcWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMTgvYXJ0aWNsZTY3MjA4Mjk5LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
27,$100 Billion In Eight Years: Inside Indian-American Rajiv Jain's ...,Forbes,news.google.com/articles/CBMijAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pvaG5oeWF0dC8yMDIzLzA4LzE4LzEwMC1iaWxsaW9uLWluLWVpZ2h0LXllYXJzLWluc2lkZS1pbmRpYW4tYW1lcmljYW4tcmFqaXYtamFpbnMtd2lubmluZy1pbnZlc3RtZW50LXN0cmF0ZWd5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
22,Jio Financial Services to get listed on stock exchanges on August 21,The Economic Times,news.google.com/articles/CBMijgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9qaW8tZmluYW5jaWFsLXNlcnZpY2VzLXRvLWdldC1saXN0ZWQtb24tc3RvY2stZXhjaGFuZ2VzLW9uLWF1Z3VzdC0yMS9hcnRpY2xlc2hvdy8xMDI4MjgxNzMuY21z0gGSAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2ppby1maW5hbmNpYWwtc2VydmljZXMtdG8tZ2V0LWxpc3RlZC1vbi1zdG9jay1leGNoYW5nZXMtb24tYXVndXN0LTIxL2FtcF9hcnRpY2xlc2hvdy8xMDI4MjgxNzMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
21,Tata Group stock jumps to hit record high after inclusion in Nifty Next ...,Trade Brains,news.google.com/articles/CBMic2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvdGF0YS1ncm91cC1zdG9jay1qdW1wcy10by1oaXQtcmVjb3JkLWhpZ2gtYWZ0ZXItaW5jbHVzaW9uLWluLW5pZnR5LW5leHQtNTAtaW5kaWNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
9,"Stocks to Watch: RIL, JSW Steel, ACC, PNB, Airtel, Indian Oil | Mint",Mint,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXJpbC1qc3ctc3RlZWwtYWNjLXBuYi1haXJ0ZWwtaW5kaWFuLW9pbC0xMTY5MjMxNzc2ODg1NS5odG1s0gGBAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXJpbC1qc3ctc3RlZWwtYWNjLXBuYi1haXJ0ZWwtaW5kaWFuLW9pbC9hbXAtMTE2OTIzMTc3Njg4NTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
30,"Daily Brief India: Trent Ltd, Bajaj Finance Ltd, Concord Biotech Ltd ...",Smartkarma,news.google.com/articles/CBMioAFodHRwczovL3d3dy5zbWFydGthcm1hLmNvbS9ob21lL2RhaWx5LWJyaWVmcy9kYWlseS1icmllZi1pbmRpYS10cmVudC1sdGQtYmFqYWotZmluYW5jZS1sdGQtY29uY29yZC1iaW90ZWNoLWx0ZC1hc3RyYWwtbHRkLWluZGlhLXNoZWx0ZXItZmluYW5jZS1sZW5vdm8tYW5kLW1vcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
7,"Stocks to watch: Concord Biotech, Yatharth Hospital, Page Ind, Indus Towers, HDFC Life, ONGC, Jain Irrigati...",Zee Business,news.google.com/articles/CBMiiQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtZ29kcmVqLXByb3BlcnRpZXMteWF0aGFydGgtaG9zcGl0YWwtaGRmYy1saWZlLXNoYXJlcy10by13YXRjaC1vdXQtZm9yLW9uLWZyaWRheS1ic2UtbnNlLTI0OTQwNdIBjQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtZ29kcmVqLXByb3BlcnRpZXMteWF0aGFydGgtaG9zcGl0YWwtaGRmYy1saWZlLXNoYXJlcy10by13YXRjaC1vdXQtZm9yLW9uLWZyaWRheS1ic2UtbnNlLTI0OTQwNS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
10,"Share Market Highlights 17 August, 2023: Sensex dips 388 pts; Nifty slips below 19,400; Adani Ports, Titan among top gainers",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTE3LWF1Z3VzdC0yMDIzL2FydGljbGU2NzIwMTg2NC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xNy1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMDE4NjQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
1,"HDFC Group launches life insurance, asset management services from GIFT IFSC",The Economic Times,news.google.com/articles/CBMilQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9oZGZjLWdyb3VwLWxhdW5jaGVzLWxpZmUtaW5zdXJhbmNlLWFzc2V0LW1hbmFnZW1lbnQtc2VydmljZXMtZnJvbS1naWZ0LWlmc2MvYXJ0aWNsZXNob3cvMTAyODAwNTU1LmNtc9IBmQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9oZGZjLWdyb3VwLWxhdW5jaGVzLWxpZmUtaW5zdXJhbmNlLWFzc2V0LW1hbmFnZW1lbnQtc2VydmljZXMtZnJvbS1naWZ0LWlmc2MvYW1wX2FydGljbGVzaG93LzEwMjgwMDU1NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
