,title,source,link,date
0,Adani Power to Adani Ports shares: Why Adani group stocks are skyrocketing — explained | Mint,Mint,news.google.com/articles/CBMimQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FkYW5pLXBvd2VyLXRvLWFkYW5pLXBvcnRzLXNoYXJlcy13aHktYWRhbmktZ3JvdXAtc3RvY2tzLWFyZS1za3lyb2NrZXRpbmctZXhwbGFpbmVkLTExNjkyNjg4NTU3MDI0Lmh0bWzSAZ0BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9hZGFuaS1wb3dlci10by1hZGFuaS1wb3J0cy1zaGFyZXMtd2h5LWFkYW5pLWdyb3VwLXN0b2Nrcy1hcmUtc2t5cm9ja2V0aW5nLWV4cGxhaW5lZC9hbXAtMTE2OTI2ODg1NTcwMjQuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
1,"GQG raises stake in Adani Ports to over 5%; investment in Adani firms now more than Rs 38,700 cr",ETEnergyWorld,news.google.com/articles/CBMiogFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvcmVuZXdhYmxlL2dxZy1yYWlzZXMtc3Rha2UtaW4tYWRhbmktcG9ydHMtdG8tb3Zlci01LWludmVzdG1lbnQtaW4tYWRhbmktZmlybXMtbm93LW1vcmUtdGhhbi1ycy0zODcwMC1jci8xMDI4ODUxMzLSAaYBaHR0cHM6Ly9lbmVyZ3kuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9yZW5ld2FibGUvZ3FnLXJhaXNlcy1zdGFrZS1pbi1hZGFuaS1wb3J0cy10by1vdmVyLTUtaW52ZXN0bWVudC1pbi1hZGFuaS1maXJtcy1ub3ctbW9yZS10aGFuLXJzLTM4NzAwLWNyLzEwMjg4NTEzMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
2,Adani hikes stake in flagship firm,IndiaTimes,news.google.com/articles/CBMib2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FkYW5pLWhpa2VzLXN0YWtlLWluLWZsYWdzaGlwLWZpcm0vYXJ0aWNsZXNob3cvMTAyOTE1NDMxLmNtc9IBc2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FkYW5pLWhpa2VzLXN0YWtlLWluLWZsYWdzaGlwLWZpcm0vYW1wX2FydGljbGVzaG93LzEwMjkxNTQzMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,"Stocks to Watch: IDBI Bank, Titan, Jio Financial Services, Axis Bank, Adani Ports | Mint",Mint,news.google.com/articles/CBMijAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pZGJpLWJhbmstamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1heGlzLWJhbmstYWRhbmktcG9ydHMtMTE2OTI1Nzc5MTc4NDMuaHRtbNIBkAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pZGJpLWJhbmstamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1heGlzLWJhbmstYWRhbmktcG9ydHMvYW1wLTExNjkyNTc3OTE3ODQzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
7,Share Market Highlights 21 August 2023: Sensex gains 267 pts ...,BusinessLine,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIxLWF1Zy0yMDIzL2FydGljbGU2NzIxNzEwMi5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
9,Adani Group: Everything You Need To Know,Goodreturns,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvYWRhbmktZ3JvdXAtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWdlbi0xMjk1NDA5Lmh0bWzSAWBodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3MvYWRhbmktZ3JvdXAtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWdlbi0xMjk1NDA5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
16,Stock market update: Mining stocks up as market rises,The Economic Times,news.google.com/articles/CBMihQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1taW5pbmctc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hcnRpY2xlc2hvdy8xMDI5MDc2NzguY21z0gGJAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zdG9jay1tYXJrZXQtdXBkYXRlLW1pbmluZy1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FtcF9hcnRpY2xlc2hvdy8xMDI5MDc2NzguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
4,"Stocks to Watch: Adani Ports, JSW Energy, Adani Power, IndiGo, CIL, VIP | Mint",Mint,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1wb3J0cy1qc3ctZW5lcmd5LWFkYW5pLXBvd2VyLWluZGlnby1jaWwtdmlwLTExNjkyMjMxNDgwODYzLmh0bWzSAYsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktcG9ydHMtanN3LWVuZXJneS1hZGFuaS1wb3dlci1pbmRpZ28tY2lsLXZpcC9hbXAtMTE2OTIyMzE0ODA4NjMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
12,Adani Ports For Minimum 50 Years Of Concession Period In PPP Projects,BQ Prime,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLXBvcnRzLWZvci1taW5pbXVtLTUwLXllYXJzLW9mLWNvbmNlc3Npb24tcGVyaW9kLWluLXBwcC1wcm9qZWN0c9IBamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9hZGFuaS1wb3J0cy1mb3ItbWluaW11bS01MC15ZWFycy1vZi1jb25jZXNzaW9uLXBlcmlvZC1pbi1wcHAtcHJvamVjdHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
5,Deloitte resigns as statutory auditor for Adani Ports and Special Economic Zone,India Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2J1c2luZXNzL3N0b3J5L2RlbG9pdHRlLXJlc2lnbnMtYXMtYXVkaXRvci1vZi1hZGFuaS1wb3J0LWNpdGluZy10cmFuc2FjdGlvbnMtaGlnaGxpZ2h0ZWQtYnktaGluZGVuYnVyZy1yZXNlYXJjaC0yNDIwMjE5LTIwMjMtMDgtMTLSAaABaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvYnVzaW5lc3Mvc3RvcnkvZGVsb2l0dGUtcmVzaWducy1hcy1hdWRpdG9yLW9mLWFkYW5pLXBvcnQtY2l0aW5nLXRyYW5zYWN0aW9ucy1oaWdobGlnaHRlZC1ieS1oaW5kZW5idXJnLXJlc2VhcmNoLTI0MjAyMTktMjAyMy0wOC0xMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
