,title,source,link,date
4,Retail India - Retail India News: Kalyan Jewellers Expands Retail ...,Indian Retailer,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWthbHlhbi1qZXdlbGxlcnMtZXhwYW5kcy1yZXRhaWwtZm9vdHByaW50LXV0dGFyYWtoYW5k0gFvaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWthbHlhbi1qZXdlbGxlcnMtZXhwYW5kcy1yZXRhaWwtZm9vdHByaW50LXV0dGFyYWtoYW5k?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
5,Retail India - Retail India News: Balenzia Marks Strategic Expansion ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iYWxlbnppYS1tYXJrcy1zdHJhdGVnaWMtZXhwYW5zaW9uLW5ldy1zdG9yZS1tdW1iYWktaW50ZXJuYXRpb25hbC10ZXJtaW5hbNIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtYmFsZW56aWEtbWFya3Mtc3RyYXRlZ2ljLWV4cGFuc2lvbi1uZXctc3RvcmUtbXVtYmFpLWludGVybmF0aW9uYWwtdGVybWluYWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
6,Retail India - Retail India News: Malabar Gold and Diamonds ...,Indian Retailer,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW1hbGFiYXItZ29sZC1hbmQtZGlhbW9uZHMtYnJlYWtzLWdyb3VuZC1maXJzdC1pbmRpYW4tamV3ZWxsZXJ5LXJldGFpbGVy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
7,Retail India - Retail India News: DriveX Accelerates Nationwide ...,Indian Retailer,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWRyaXZleC1hY2NlbGVyYXRlcy1uYXRpb253aWRlLWV4cGFuc2lvbi0xMC1uZXctZGVhbGVyc2hpcC1zdG9yZXMtZGF50gF-aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWRyaXZleC1hY2NlbGVyYXRlcy1uYXRpb253aWRlLWV4cGFuc2lvbi0xMC1uZXctZGVhbGVyc2hpcC1zdG9yZXMtZGF5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
0,Cantabil Retail India Limited Achieves Historic Milestone,Retail & Leisure International,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnJsaS51ay5jb20vY2FudGFiaWwtcmV0YWlsLWluZGlhLWxpbWl0ZWQtYWNoaWV2ZXMtaGlzdG9yaWMtbWlsZXN0b25lL9IBVWh0dHBzOi8vd3d3LnJsaS51ay5jb20vY2FudGFiaWwtcmV0YWlsLWluZGlhLWxpbWl0ZWQtYWNoaWV2ZXMtaGlzdG9yaWMtbWlsZXN0b25lL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
1,One more Indian apparel retailer now having 500 EBOs | Retail ...,Apparel Resources,news.google.com/articles/CBMiZ2h0dHBzOi8vYXBwYXJlbHJlc291cmNlcy5jb20vYnVzaW5lc3MtbmV3cy9yZXRhaWwvb25lLW1vcmUtaW5kaWFuLWFwcGFyZWwtcmV0YWlsZXItbm93LWhhdmluZy01MDAtZWJvcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
9,Retail India - Retail India News: The Organic World Unveils Its ...,Indian Retailer,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW9yZ2FuaWMtd29ybGQtdW52ZWlscy1pdHMtZXhwYW5zaXZlLXJldGFpbC1zcGFjZS1pdHBsLWJlbmdhbHVyddIBeWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1vcmdhbmljLXdvcmxkLXVudmVpbHMtaXRzLWV4cGFuc2l2ZS1yZXRhaWwtc3BhY2UtaXRwbC1iZW5nYWx1cnU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
10,Retail India - Retail India News: GIOIA Expands Its Retail Footprint ...,Indian Retailer,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWdpb2lhLWV4cGFuZHMtaXRzLXJldGFpbC1mb290cHJpbnQtZ3JhbmQtaW5hdWd1cmF0aW9uLTNyZC1zdG9yZdIBeWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1naW9pYS1leHBhbmRzLWl0cy1yZXRhaWwtZm9vdHByaW50LWdyYW5kLWluYXVndXJhdGlvbi0zcmQtc3RvcmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
2,Retail India - Retail India News: Cantabil Retail India Ltd Achieves ...,Indian Retailer,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWNhbnRhYmlsLXJldGFpbC1pbmRpYS1sdGQtYWNoaWV2ZXMtbWlsZXN0b25lLWl0cy01MDB0aC1zdG9yZS1heW9kaHlh0gF-aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWNhbnRhYmlsLXJldGFpbC1pbmRpYS1sdGQtYWNoaWV2ZXMtbWlsZXN0b25lLWl0cy01MDB0aC1zdG9yZS1heW9kaHlh?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
11,Retail India - Retail India News: Obeetee Carpets Unveils Second ...,Indian Retailer,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW9iZWV0ZWUtY2FycGV0cy11bnZlaWxzLXNlY29uZC1yZXRhaWwtaGF2ZW4tbXVtYmFpcy1yYWdodXZhbnNoaS1taWxsc9IBf2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1vYmVldGVlLWNhcnBldHMtdW52ZWlscy1zZWNvbmQtcmV0YWlsLWhhdmVuLW11bWJhaXMtcmFnaHV2YW5zaGktbWlsbHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
