,title,source,link,date
9,Zomato stocks in focus on report SoftBank may sell shares via block deal,Business Today,news.google.com/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS96b21hdG8tc3RvY2tzLWluLWZvY3VzLW9uLXJlcG9ydC1zb2Z0YmFuay1tYXktc2VsbC1zaGFyZXMtdmlhLWJsb2NrLWRlYWwtNDAyNzAyLTIwMjMtMTAtMjDSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3pvbWF0by1zdG9ja3MtaW4tZm9jdXMtb24tcmVwb3J0LXNvZnRiYW5rLW1heS1zZWxsLXNoYXJlcy12aWEtYmxvY2stZGVhbC00MDI3MDItMjAyMy0xMC0yMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
3,"Stocks in news: ITC, Voltas, Jindal Stainless, Zomato, Tata Motors and more",Business Today,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1uZXdzLWl0Yy12b2x0YXMtamluZGFsLXN0YWlubGVzcy16b21hdG8tdGF0YS1tb3RvcnMtYW5kLW1vcmUtNDAyNzAxLTIwMjMtMTAtMjDSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtaXRjLXZvbHRhcy1qaW5kYWwtc3RhaW5sZXNzLXpvbWF0by10YXRhLW1vdG9ycy1hbmQtbW9yZS00MDI3MDEtMjAyMy0xMC0yMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
5,"Stocks in news: JSW Steel, Paytm, Hindustan Zinc, HUL, ITC, Zomato",The Economic Times,news.google.com/articles/CBMihgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy1qc3ctc3RlZWwtcGF5dG0taGluZHVzdGFuLXppbmMtaHVsLWl0Yy16b21hdG8vYXJ0aWNsZXNob3cvMTA0NTYyMjY1LmNtc9IBigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy1qc3ctc3RlZWwtcGF5dG0taGluZHVzdGFuLXppbmMtaHVsLWl0Yy16b21hdG8vYW1wX2FydGljbGVzaG93LzEwNDU2MjI2NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
7,"Q2 Results LIVE Updates: Paytm to post solid revenue growth, JSW ...",Moneycontrol,news.google.com/articles/CBMioAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvcTItZWFybmluZ3MtbGl2ZS11cGRhdGVzLWpzdy1zdGVlbC1wYXl0bS1oaW5kdXN0YW4temluYy1xdWFydGVybHktcmVzdWx0cy1sYXRlc3QtbmV3cy1saXZlYmxvZy0xMTU2NzYwMS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
14,Voltas réalise un bénéfice au deuxième trimestre fiscal,Zonebourse.com,news.google.com/articles/CBMiigFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vVk9MVEFTLUxJTUlURUQtOTA1ODkwMi9hY3R1YWxpdGUvVm9sdGFzLXJlYWxpc2UtdW4tYmVuZWZpY2UtYXUtZGV1eGllbWUtdHJpbWVzdHJlLWZpc2NhbC00NTEwOTM2NC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
31,Voltas krijgt goedkeuring van de raad van bestuur om tot 5 miljard ...,Marketscreener NL,news.google.com/articles/CBMiuAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1ZPTFRBUy1MSU1JVEVELTkwNTg5MDIvbmlldXdzL1ZvbHRhcy1rcmlqZ3QtZ29lZGtldXJpbmctdmFuLWRlLXJhYWQtdmFuLWJlc3R1dXItb20tdG90LTUtbWlsamFyZC1JTlItb3AtdGUtaGFsZW4tdmlhLWRlLXVpdGdpZnRlLXYtNDUxMDkwODUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
10,"Stocks that will see action today—October 20, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheW9jdG9iZXItMjAtMjAyMy9hcnRpY2xlNjc0NDEzNzguZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5b2N0b2Jlci0yMC0yMDIzL2FydGljbGU2NzQ0MTM3OC5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
13,Amazon Sale 2023: Tired of cleaning dishes? Get up to 59% off on dishwashers | Mint,Mint,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5saXZlbWludC5jb20vdGVjaG5vbG9neS9nYWRnZXRzL2FtYXpvbi1zYWxlLTIwMjMtdGlyZWQtb2YtY2xlYW5pbmctZGlzaGVzLWdldC11cC10by01OS1vZmYtb24tZGlzaHdhc2hlcnMtMTE2OTc2OTM0OTc2NTEuaHRtbNIBjQFodHRwczovL3d3dy5saXZlbWludC5jb20vdGVjaG5vbG9neS9nYWRnZXRzL2FtYXpvbi1zYWxlLTIwMjMtdGlyZWQtb2YtY2xlYW5pbmctZGlzaGVzLWdldC11cC10by01OS1vZmYtb24tZGlzaHdhc2hlcnMvYW1wLTExNjk3NjkzNDk3NjUxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
21,"HUL, ITC, Cyient, HCL Technologies, Cyient, Mphasis, UBL, and Zomato among top stocks to track today",Zee Business,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1odWwtaXRjLWN5aWVudC1oY2wtdGVjaG5vbG9naWVzLXN0b2Nrcy10by13YXRjaC1vdXQtdG8td2F0Y2gtZm9yLW9uLWZyaWRheS0yNjA1MjTSAYABaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLWh1bC1pdGMtY3lpZW50LWhjbC10ZWNobm9sb2dpZXMtc3RvY2tzLXRvLXdhdGNoLW91dC10by13YXRjaC1mb3Itb24tZnJpZGF5LTI2MDUyNC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
39,Voltas (India) rapporteert tweedekwartaalwinst onder ramingen door ...,Marketscreener NL,news.google.com/articles/CBMiogFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1ZPTFRBUy1MSU1JVEVELTkwNTg5MDIvbmlldXdzL1ZvbHRhcy1JbmRpYS1yYXBwb3J0ZWVydC10d2VlZGVrd2FydGFhbHdpbnN0LW9uZGVyLXJhbWluZ2VuLWRvb3ItaG9nZXJlLWtvc3Rlbi00NTEwNTQ1My_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
