,title,source,link,date
56,Veteran lyricist Dev Kohli dies at 80,India Today,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vbW92aWVzL2NlbGVicml0aWVzL3N0b3J5L3ZldGVyYW4tbHlyaWNpc3QtZGV2LWtvaGxpLWRpZXMtYXQtODAtMjQyNjg3NC0yMDIzLTA4LTI20gFvaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvbW92aWVzL2NlbGVicml0aWVzL3N0b3J5L3ZldGVyYW4tbHlyaWNpc3QtZGV2LWtvaGxpLWRpZXMtYXQtODAtMjQyNjg3NC0yMDIzLTA4LTI2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
50,Mirae Asset Mutual Fund Announces Appointment Of Two Fund ...,Capital Market Publishers India Pvt Ltd,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmNhcGl0YWxtYXJrZXQuY29tL25ld3MvaG90LXB1cnN1aXQvbWlyYWUtYXNzZXQtbXV0dWFsLWZ1bmQtYW5ub3VuY2VzLWFwcG9pbnRtZW50LW9mLXR3by1mdW5kLW1hbmFnZXJzLzE0NTE0MjTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
48,Indian men's and women's kabaddi squad for 19th Asian Games ...,vivo Pro Kabaddi,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LnByb2thYmFkZGkuY29tL25ld3MvaW5kaWEta2FiYWRkaS1zcXVhZC1hc2lhbi1nYW1lcy0yMDIy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,Better.com CEO Who Fired 900 People On Zoom Is Struggling To Keep His Company Afloat,Forbes,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRqZWFucy8yMDIzLzA4LzI0L2JldHRlci1tb3J0Z2FnZS1jZW8tdmlzaGFsLWdhcmctc3BhYy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
23,Vishal Jethwa INTRODUCES his pet & talks about his love for pets | Exclusive,Zoom TV,news.google.com/articles/CBMiiwFodHRwczovL3d3dy56b29tdHZlbnRlcnRhaW5tZW50LmNvbS92aWRlb3MvdHYtbmV3cy92aXNoYWwtamV0aHdhLWludHJvZHVjZXMtaGlzLXBldC10YWxrcy1hYm91dC1oaXMtbG92ZS1mb3ItcGV0cy1leGNsdXNpdmUtdmlkZW8tMTAzMDY3NDYx0gGPAWh0dHBzOi8vd3d3Lnpvb210dmVudGVydGFpbm1lbnQuY29tL3ZpZGVvcy90di1uZXdzL3Zpc2hhbC1qZXRod2EtaW50cm9kdWNlcy1oaXMtcGV0LXRhbGtzLWFib3V0LWhpcy1sb3ZlLWZvci1wZXRzLWV4Y2x1c2l2ZS12aWRlby0xMDMwNjc0NjEvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
90,634 Indian athletes cleared for 2023 Asian Games — Full List,The Bridge,news.google.com/articles/CBMiU2h0dHBzOi8vdGhlYnJpZGdlLmluL2FzaWFuLWdhbWVzLzYzNC1pbmRpYW4tYXRobGV0ZXMtY2xlYXJlZC0yMDIzLWFzaWFuLWdhbWVzLTQzNTUz0gFXaHR0cHM6Ly90aGVicmlkZ2UuaW4vYW1wL2FzaWFuLWdhbWVzLzYzNC1pbmRpYW4tYXRobGV0ZXMtY2xlYXJlZC0yMDIzLWFzaWFuLWdhbWVzLTQzNTUz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
74,"69th National Film Awards 2023 Live Updates: Alia Bhatt-Kriti Sanon celebrate the win, Allu Arjun says ‘honored and humbled’",The Indian Express,news.google.com/articles/CBMie2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lbnRlcnRhaW5tZW50L2JvbGx5d29vZC82OXRoLW5hdGlvbmFsLWZpbG0tYXdhcmRzLTIwMjMtbGl2ZS11cGRhdGVzLXdpbm5lcnMtbGlzdC04OTA3MDcyL9IBgAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC9ib2xseXdvb2QvNjl0aC1uYXRpb25hbC1maWxtLWF3YXJkcy0yMDIzLWxpdmUtdXBkYXRlcy13aW5uZXJzLWxpc3QtODkwNzA3Mi9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
71,KBC 2023| Which director's son directed the film this song is from?,Mapsofindia.com,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm1hcHNvZmluZGlhLmNvbS9teS1pbmRpYS9xdWl6L2tiYy0yMDIzLXdoaWNoLWRpcmVjdG9ycy1zb24tZGlyZWN0ZWQtdGhlLWZpbG0tdGhpcy1zb25nLWlzLWZyb23SAW5odHRwczovL3d3dy5tYXBzb2ZpbmRpYS5jb20vbXktaW5kaWEvcXVpei9rYmMtMjAyMy13aGljaC1kaXJlY3RvcnMtc29uLWRpcmVjdGVkLXRoZS1maWxtLXRoaXMtc29uZy1pcy1mcm9tP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
69,"Enjoy Unlimited Thali For Just ₹199 At This Faridabad Food Stall; Eat Dal Makhani, Naan & More!",Curly Tales,news.google.com/articles/CBMiemh0dHBzOi8vY3VybHl0YWxlcy5jb20vZW5qb3ktdW5saW1pdGVkLXRoYWxpLWZvci1qdXN0LSVFMiU4MiVCOTE5OS1hdC10aGlzLWZhcmlkYWJhZC1mb29kLXN0YWxsLWVhdC1kYWwtbWFraGFuaS1uYWFuLW1vcmUv0gF-aHR0cHM6Ly9jdXJseXRhbGVzLmNvbS9lbmpveS11bmxpbWl0ZWQtdGhhbGktZm9yLWp1c3QtJUUyJTgyJUI5MTk5LWF0LXRoaXMtZmFyaWRhYmFkLWZvb2Qtc3RhbGwtZWF0LWRhbC1tYWtoYW5pLW5hYW4tbW9yZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
68,Top seed Shriyanshi gets past Ketklieng,IndiaTimes,news.google.com/articles/CBMia2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvaHlkZXJhYmFkL3RvcC1zZWVkLXNocml5YW5zaGktZ2V0cy1wYXN0LWtldGtsaWVuZy9hcnRpY2xlc2hvdy8xMDMwMzk2NTMuY21z0gFvaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9oeWRlcmFiYWQvdG9wLXNlZWQtc2hyaXlhbnNoaS1nZXRzLXBhc3Qta2V0a2xpZW5nL2FtcF9hcnRpY2xlc2hvdy8xMDMwMzk2NTMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
