,title,source,link,date
4,16 BSE small-cap stocks rallied 15-29% last week; Nucleus Software Exports gained the most | Mint,Mint,news.google.com/articles/CBMingFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzLzE2LWJzZS1zbWFsbC1jYXAtc3RvY2tzLXJhbGxpZWQtMTUtMjktbGFzdC13ZWVrLW51Y2xldXMtc29mdHdhcmUtZXhwb3J0cy1nYWluZWQtdGhlLW1vc3QtMTE2OTc3OTgzMTE2OTkuaHRtbNIBogFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzLzE2LWJzZS1zbWFsbC1jYXAtc3RvY2tzLXJhbGxpZWQtMTUtMjktbGFzdC13ZWVrLW51Y2xldXMtc29mdHdhcmUtZXhwb3J0cy1nYWluZWQtdGhlLW1vc3QvYW1wLTExNjk3Nzk4MzExNjk5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
22,Shakti Pumps (India) alcanza un récord histórico tras recibir pedidos ...,Zelosos por Buenas Renovables,news.google.com/articles/CBMiZ2h0dHBzOi8vemJyLmNvbS5teC9zaW4tY2F0ZWdvcmlhLWVzL25ldy1vcmRlci1ib29zdHMtc2hha3RpLXB1bXBzLWluZGlhLXNoYXJlcy10by1yZWNvcmQtaGlnaC0zLzQyOTk0OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
27,"मिडिल-ईस्ट तनाव के बीच बीते हफ्ते बाजार 1% टूटा, टेलीकॉम, रियल्टी, तेल एंड गैस शेयरों की हुई सबसे ज्यादा पिटाई",मनी कंट्रोल,news.google.com/articles/CBMipQFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL21hcmtldC1mZWxsLTEtcGVyY2VudC1sYXN0LXdlZWstYW1pZC1taWRkbGUtZWFzdC10ZW5zaW9uLXRlbGVjb20tcmVhbHR5LW9pbC1hbmQtZ2FzLXN0b2Nrcy13ZXJlLWhpdC10aGUtbW9zdC0xNTYwMTExLmh0bWzSAakBaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvbWFya2V0cy9tYXJrZXQtZmVsbC0xLXBlcmNlbnQtbGFzdC13ZWVrLWFtaWQtbWlkZGxlLWVhc3QtdGVuc2lvbi10ZWxlY29tLXJlYWx0eS1vaWwtYW5kLWdhcy1zdG9ja3Mtd2VyZS1oaXQtdGhlLW1vc3QtMTU2MDExMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
7,"Market falls 1% amid middle-east tension; telecom, realty, oil & gas worst hit",Moneycontrol,news.google.com/articles/CBMikAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvbWFya2V0LWZhbGxzLTEtYW1pZC1taWRkbGUtZWFzdC10ZW5zaW9uLXRlbGVjb20tcmVhbHR5LW9pbC1nYXMtd29yc3QtaGl0LTExNTc0NjcxLmh0bWzSAZQBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9tYXJrZXRzL21hcmtldC1mYWxscy0xLWFtaWQtbWlkZGxlLWVhc3QtdGVuc2lvbi10ZWxlY29tLXJlYWx0eS1vaWwtZ2FzLXdvcnN0LWhpdC0xMTU3NDY3MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
0,"Shakti Pumps (India) Limited's (NSE:SHAKTIPUMP) most bullish insider, Top Key Executive Dinesh Patidar must be pleased with the recent 22% gain",Simply Wall St,news.google.com/articles/CBMimAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLXNoYWt0aXB1bXAvc2hha3RpLXB1bXBzLWluZGlhLXNoYXJlcy9uZXdzL3NoYWt0aS1wdW1wcy1pbmRpYS1saW1pdGVkcy1uc2VzaGFrdGlwdW1wLW1vc3QtYnVsbGlzaC1pbnNpZNIBnAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLXNoYWt0aXB1bXAvc2hha3RpLXB1bXBzLWluZGlhLXNoYXJlcy9uZXdzL3NoYWt0aS1wdW1wcy1pbmRpYS1saW1pdGVkcy1uc2VzaGFrdGlwdW1wLW1vc3QtYnVsbGlzaC1pbnNpZC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
5,"Shakti Pumps Stock: इस छोटी से कंपनी को 50000 सोलर पंप का मिला ऑर्डर, लगातार दूसरे दिन शेयर में तूफानी तेजी",Aaj Tak,news.google.com/articles/CBMinAFodHRwczovL3d3dy5hYWp0YWsuaW4vYnVzaW5lc3MvbmV3cy9zdG9yeS9zaGFrdGktcHVtcHMtc2hhcmUtcmlzZS1saWtlLXJvY2tldC1hZnRlci1nZXQtYmlnLW9yZGVyLW9mLTUwMDAwLXB1bXBzLWNoZWNrLWxhdGVzdC11cGRhdGUtdHV0Yy0xODAzMTAzLTIwMjMtMTAtMjDSAaABaHR0cHM6Ly93d3cuYWFqdGFrLmluL2FtcC9idXNpbmVzcy9uZXdzL3N0b3J5L3NoYWt0aS1wdW1wcy1zaGFyZS1yaXNlLWxpa2Utcm9ja2V0LWFmdGVyLWdldC1iaWctb3JkZXItb2YtNTAwMDAtcHVtcHMtY2hlY2stbGF0ZXN0LXVwZGF0ZS10dXRjLTE4MDMxMDMtMjAyMy0xMC0yMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
8,Daily News Wrap-Up: SJVN to Trade I-RECs from 1.5 GW ...,Mercom India,news.google.com/articles/CBMiO2h0dHBzOi8vbWVyY29taW5kaWEuY29tL2RhaWx5LXdyYXAtdXAtc2p2bi1pcmVjcy1oeWRyb3Bvd2Vy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
16,"Nifty, Sensex May Under More Pressure - Weekly Closing Report",Moneylife,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL25pZnR5LXNlbnNleC1tYXktdW5kZXItbW9yZS1wcmVzc3VyZS13ZWVrbHktY2xvc2luZy1yZXBvcnQvNzIzNTcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
14,Gainers and Losers: 10 stocks that moved the most on October 19,Moneycontrol,news.google.com/articles/CBMihgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvZ2FpbmVycy1hbmQtbG9zZXJzLTEwLXN0b2Nrcy10aGF0LW1vdmVkLXRoZS1tb3N0LW9uLW9jdG9iZXItMTktMTE1NjQxMTEuaHRtbNIBigFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvZ2FpbmVycy1hbmQtbG9zZXJzLTEwLXN0b2Nrcy10aGF0LW1vdmVkLXRoZS1tb3N0LW9uLW9jdG9iZXItMTktMTE1NjQxMTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
28,Nestle India and Indusind Lead Recovery as Sensex Dips By ...,Investing.com,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9uZXN0bGUtaW5kaWEtYW5kLWluZHVzaW5kLWxlYWQtcmVjb3ZlcnktYXMtc2Vuc2V4LWRpcHMtOTNDSC0zMjAyNjQ30gF8aHR0cHM6Ly9tLmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9uZXN0bGUtaW5kaWEtYW5kLWluZHVzaW5kLWxlYWQtcmVjb3ZlcnktYXMtc2Vuc2V4LWRpcHMtOTNDSC0zMjAyNjQ3P2FtcE1vZGU9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
