,title,source,link,date
6,"Retail India - Retail India News: Samsonite Targets Rs 3,600 cr ...",Indian Retailer,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXNhbXNvbml0ZS10YXJnZXRzLXJzLTM2MDAtY3Itc2FsZXMtMjAyM9IBYWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1zYW1zb25pdGUtdGFyZ2V0cy1ycy0zNjAwLWNyLXNhbGVzLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
7,Retail India - Retail India News: Bata India Explores Strategic ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJhdGEtaW5kaWEtZXhwbG9yZXMtc3RyYXRlZ2ljLWFsbGlhbmNlLWFkaWRhc9IBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iYXRhLWluZGlhLWV4cGxvcmVzLXN0cmF0ZWdpYy1hbGxpYW5jZS1hZGlkYXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
8,Retail India - Retail India News: Rare Rabbit Expands Retail ...,Indian Retailer,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXJhcmUtcmFiYml0LWV4cGFuZHMtcmV0YWlsLXByZXNlbmNlLXJhbmNoaS1tYWxsLW91dGxldNIBcGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1yYXJlLXJhYmJpdC1leHBhbmRzLXJldGFpbC1wcmVzZW5jZS1yYW5jaGktbWFsbC1vdXRsZXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
9,Retail India - Retail India News: Ratnadeep Reaches 150-Store ...,Indian Retailer,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXJhdG5hZGVlcC1yZWFjaGVzLTE1MC1zdG9yZS1taWxlc3RvbmUtZm91ci1yZXRhaWwtb3BlbmluZ3MtYmVuZ2FsdXJ1LWFuZNIBggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtcmF0bmFkZWVwLXJlYWNoZXMtMTUwLXN0b3JlLW1pbGVzdG9uZS1mb3VyLXJldGFpbC1vcGVuaW5ncy1iZW5nYWx1cnUtYW5k?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
10,Can beaten Xiaomi reclaim its crown? | Mint,Mint,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS90ZWxlY29tL2Nhbi1iZWF0ZW4teGlhb21pLXJlY2xhaW0taXRzLWNyb3duLTExNjkyNTUwMDc2OTkxLmh0bWzSAWVodHRwczovL3d3dy5saXZlbWludC5jb20vaW5kdXN0cnkvdGVsZWNvbS9jYW4tYmVhdGVuLXhpYW9taS1yZWNsYWltLWl0cy1jcm93bi9hbXAtMTE2OTI1NTAwNzY5OTEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
27,Non-technology firms say aye aye to AI talent in bid to get ahead of the competition,The Economic Times,news.google.com/articles/CBMiqAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvbm9uLXRlY2hub2xvZ3ktZmlybXMtc2F5LWF5ZS1heWUtdG8tYWktdGFsZW50LWluLWJpZC10by1nZXQtYWhlYWQtb2YtdGhlLWNvbXBldGl0aW9uL2FydGljbGVzaG93LzEwMjg2NjU3OC5jbXPSAawBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL25ld3MvY29tcGFueS9jb3Jwb3JhdGUtdHJlbmRzL25vbi10ZWNobm9sb2d5LWZpcm1zLXNheS1heWUtYXllLXRvLWFpLXRhbGVudC1pbi1iaWQtdG8tZ2V0LWFoZWFkLW9mLXRoZS1jb21wZXRpdGlvbi9hbXBfYXJ0aWNsZXNob3cvMTAyODY2NTc4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
28,"Titan to acquire remaining 27 per cent stake in Caratlane for Rs 4,621 cr",The New Indian Express,news.google.com/articles/CBMiigFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yMC90aXRhbi10by1hY3F1aXJlLXJlbWFpbmluZy0yNy1wZXItY2VudHN0YWtlLWluLWNhcmF0bGFuZS1mb3ItcnMtNDYyMS1jci0yNjA2OTQ0Lmh0bWzSAYkBaHR0cHM6Ly93d3cubmV3aW5kaWFuZXhwcmVzcy5jb20vYnVzaW5lc3MvMjAyMy9hdWcvMjAvdGl0YW4tdG8tYWNxdWlyZS1yZW1haW5pbmctMjctcGVyLWNlbnRzdGFrZS1pbi1jYXJhdGxhbmUtZm9yLXJzLTQ2MjEtY3ItMjYwNjk0NC5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
5,Top headlines: 7% Indians want doctors to prescribe generic drugs and more,Business Standard,news.google.com/articles/CBMinwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLXRvZGF5LWF1Z3VzdC0xOC1nZW5lcmljLW1lZGljaW5lLWZ1dHVyZS1yZXRhaWwtcG93ZXItZGVtYW5kLWJyZWFraW5nLW5ld3MtdXBkYXRlLTEyMzA4MTgwMDE1Ml8xLmh0bWzSAaMBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9pbmRpYS1uZXdzL3RvcC1oZWFkbGluZXMtdG9kYXktYXVndXN0LTE4LWdlbmVyaWMtbWVkaWNpbmUtZnV0dXJlLXJldGFpbC1wb3dlci1kZW1hbmQtYnJlYWtpbmctbmV3cy11cGRhdGUtMTIzMDgxODAwMTUyXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
0,Future Retail Resolution Professional Moves NCLT To Seek Extension Of Insolvency Deadline Till Sept 15,Outlook India,news.google.com/articles/CBMimAFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL2J1c2luZXNzL2Z1dHVyZS1yZXRhaWwtcmVzb2x1dGlvbi1wcm9mZXNzaW9uYWwtbW92ZXMtbmNsdC10by1zZWVrLWV4dGVuc2lvbi1vZi1pbnNvbHZlbmN5LWRlYWRsaW5lLXRpbGwtc2VwdC0xNS1uZXdzLTMxMTI5MdIBnAFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL2J1c2luZXNzL2Z1dHVyZS1yZXRhaWwtcmVzb2x1dGlvbi1wcm9mZXNzaW9uYWwtbW92ZXMtbmNsdC10by1zZWVrLWV4dGVuc2lvbi1vZi1pbnNvbHZlbmN5LWRlYWRsaW5lLXRpbGwtc2VwdC0xNS1uZXdzLTMxMTI5MS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
1,"Future Retail Resolution Professional Seeks To Bar Kishore Biyani, Others From Debt Recast",BQ Prime,news.google.com/articles/CBMigAFodHRwczovL3d3dy5icXByaW1lLmNvbS9sYXctYW5kLXBvbGljeS9mdXR1cmUtcmV0YWlsLXJlc29sdXRpb24tcHJvZmVzc2lvbmFsLXNlZWtzLXRvLWJhci1raXNob3JlLWJpeWFuaS1vdGhlcnMtZnJvbS1kZWJ0LXJlY2FzdNIBhAFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbGF3LWFuZC1wb2xpY3kvZnV0dXJlLXJldGFpbC1yZXNvbHV0aW9uLXByb2Zlc3Npb25hbC1zZWVrcy10by1iYXIta2lzaG9yZS1iaXlhbmktb3RoZXJzLWZyb20tZGVidC1yZWNhc3Q?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
