,title,source,link,date
0,"Plaza Wires IPO Day 3 | Issue booked 62.55 times, retail portion sees highest ever subscription",Moneycontrol,news.google.com/articles/CBMilgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvaXBvL3BsYXphLXdpcmVzLWlwby1kYXktMy1pc3N1ZS1ib29rZWQtNDMtdGltZXMtcmV0YWlsLXBvcnRpb24tc2Vlcy1oaWdoZXN0LWV2ZXItc3Vic2NyaXB0aW9uLTExNDc1NjcxLmh0bWzSAZoBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2lwby9wbGF6YS13aXJlcy1pcG8tZGF5LTMtaXNzdWUtYm9va2VkLTQzLXRpbWVzLXJldGFpbC1wb3J0aW9uLXNlZXMtaGlnaGVzdC1ldmVyLXN1YnNjcmlwdGlvbi0xMTQ3NTY3MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
