,title,source,link,date
0,Shyam Metalics and Energy Limited strengthens leadership with ...,indiablooms,news.google.com/articles/CBMihgFodHRwczovL3d3dy5pbmRpYWJsb29tcy5jb20vZmluYW5jZS1kZXRhaWxzLzE4OTUzL3NoeWFtLW1ldGFsaWNzLWFuZC1lbmVyZ3ktbGltaXRlZC1zdHJlbmd0aGVucy1sZWFkZXJzaGlwLXdpdGgtbmV3LWJvYXJkLW1lbWJlcnMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
4,"Cochin Shipyard, REC among 10 overbought stocks with RSI above 70",The Economic Times,news.google.com/articles/CBMiigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9jb2NoaW4tc2hpcHlhcmQtcmVjLWFtb25nLTEwLW92ZXJib3VnaHQtc3RvY2tzLXdpdGgtcnNpLWFib3ZlLTcwL2FydGljbGVzaG93LzEwMjgzNTQ3NS5jbXPSAY4BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvY29jaGluLXNoaXB5YXJkLXJlYy1hbW9uZy0xMC1vdmVyYm91Z2h0LXN0b2Nrcy13aXRoLXJzaS1hYm92ZS03MC9hbXBfYXJ0aWNsZXNob3cvMTAyODM1NDc1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,SEL Tiger's Inspiring Independence Day Digital Film Unveils Drive ...,ANI News,news.google.com/articles/CBMipgFodHRwczovL3d3dy5hbmluZXdzLmluL25ld3MvYnVzaW5lc3MvYnVzaW5lc3Mvc2VsLXRpZ2Vycy1pbnNwaXJpbmctaW5kZXBlbmRlbmNlLWRheS1kaWdpdGFsLWZpbG0tdW52ZWlscy1kcml2ZS10by1jdWx0aXZhdGUtcmVzcG9uc2libGUtY2l0aXplbi1iZWhhdmlvcjIwMjMwODE2MTMzNDIx0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
6,Shyam Metalics & Energy Limited Strengthens Leadership with New Board Members,APN News,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL3NoeWFtLW1ldGFsaWNzLWVuZXJneS1saW1pdGVkLXN0cmVuZ3RoZW5zLWxlYWRlcnNoaXAtd2l0aC1uZXctYm9hcmQtbWVtYmVycy_SAWRodHRwczovL3d3dy5hcG5uZXdzLmNvbS9zaHlhbS1tZXRhbGljcy1lbmVyZ3ktbGltaXRlZC1zdHJlbmd0aGVucy1sZWFkZXJzaGlwLXdpdGgtbmV3LWJvYXJkLW1lbWJlcnMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
9,Top 5 Steel Companies in India by Growth,Equitymaster,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTA4LzExLzIwMjMmc3Rvcnk9MyZ0aXRsZT1Ub3AtNS1TdGVlbC1Db21wYW5pZXMtaW4tSW5kaWEtYnktR3Jvd3Ro0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
14,"Samvardhana Motherson, Muthoot Finance, Suzlon among 101 stocks that hit 52-week highs; 16 touch 52-week lows",The Financial Express,news.google.com/articles/CBMimwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc2FtdmFyZGhhbmEtbW90aGVyc29uLW11dGhvb3QtZmluYW5jZS1zdXpsb24tYW1vbmctMTAxLXN0b2Nrcy10aGF0LWhpdC01Mi13ZWVrLWhpZ2hzLTE2LXRvdWNoLTUyLXdlZWstbG93cy8zMjA3NTE3L9IBoAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc2FtdmFyZGhhbmEtbW90aGVyc29uLW11dGhvb3QtZmluYW5jZS1zdXpsb24tYW1vbmctMTAxLXN0b2Nrcy10aGF0LWhpdC01Mi13ZWVrLWhpZ2hzLTE2LXRvdWNoLTUyLXdlZWstbG93cy8zMjA3NTE3L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
7,"Hot stocks on August 9, 2023: Suzlon Energy, IRCON, Shyam Metalics, HCC, Adani Wilmar and more",Business Today,news.google.com/articles/CBMimgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1hdWd1c3QtOS0yMDIzLXN1emxvbi1lbmVyZ3ktaXJjb24tc2h5YW0tbWV0YWxpY3MtaGNjLWFkYW5pLXdpbG1hci1hbmQtbW9yZS01NDcxMi0wOS0wOC0yMDIz0gGaAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9ob3Qtc3RvY2tzLW9uLWF1Z3VzdC05LTIwMjMtc3V6bG9uLWVuZXJneS1pcmNvbi1zaHlhbS1tZXRhbGljcy1oY2MtYWRhbmktd2lsbWFyLWFuZC1tb3JlLTU0NzEyLTA5LTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
11,Ramco Systems shares rise 6% after firm wins aviation deal,Business Today,news.google.com/articles/CBMihAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9yYW1jby1zeXN0ZW1zLXNoYXJlcy1yaXNlLTYtYWZ0ZXItZmlybS13aW5zLWF2aWF0aW9uLWRlYWwtMzkzNDM0LTIwMjMtMDgtMDnSAYgBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3JhbWNvLXN5c3RlbXMtc2hhcmVzLXJpc2UtNi1hZnRlci1maXJtLXdpbnMtYXZpYXRpb24tZGVhbC0zOTM0MzQtMjAyMy0wOC0wOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
12,Kalyan Jewellers shares hit 52-week high on Q1 earnings; check details,Business Today,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9rYWx5YW4tamV3ZWxsZXJzLXNoYXJlcy1oaXQtNTItd2Vlay1oaWdoLXExLWVhcm5pbmdzLW5ldC1wcm9maXQtMzkzNDExLTIwMjMtMDgtMDnSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2thbHlhbi1qZXdlbGxlcnMtc2hhcmVzLWhpdC01Mi13ZWVrLWhpZ2gtcTEtZWFybmluZ3MtbmV0LXByb2ZpdC0zOTM0MTEtMjAyMy0wOC0wOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
13,"SBFC Finance IPO allotment: Here are two ways you can check your application status, GMP",Business Today,news.google.com/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS9zYmZjLWZpbmFuY2UtaXBvLWFsbG90bWVudC1oZXJlLWFyZS10d28td2F5cy15b3UtY2FuLWNoZWNrLXlvdXItYXBwbGljYXRpb24tc3RhdHVzLWdtcC0zOTM0NDItMjAyMy0wOC0wOdIBogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2lwby1jb3JuZXIvc3Rvcnkvc2JmYy1maW5hbmNlLWlwby1hbGxvdG1lbnQtaGVyZS1hcmUtdHdvLXdheXMteW91LWNhbi1jaGVjay15b3VyLWFwcGxpY2F0aW9uLXN0YXR1cy1nbXAtMzkzNDQyLTIwMjMtMDgtMDk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
