,title,source,link,date
18,BQ Banking Unlimited: How Banks Can Build On Opportunity From Tech Challenges,BQ Prime,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2JxLWJhbmtpbmctdW5saW1pdGVkLWhvdy1iYW5rcy1jYW4tYnVpbGQtb24tb3Bwb3J0dW5pdHktZnJvbS10ZWNoLWNoYWxsZW5nZXPSAXFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvYnEtYmFua2luZy11bmxpbWl0ZWQtaG93LWJhbmtzLWNhbi1idWlsZC1vbi1vcHBvcnR1bml0eS1mcm9tLXRlY2gtY2hhbGxlbmdlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-16
23,Current Affairs 16 September 2023,AffairsCloud.com,news.google.com/articles/CBMiPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTYtc2VwdGVtYmVyLTIwMjMtMi_SAUFodHRwczovL2FmZmFpcnNjbG91ZC5jb20vY3VycmVudC1hZmZhaXJzLTE2LXNlcHRlbWJlci0yMDIzLTIvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-16
9,"Yes Bank Partners with Juspay to Launch HyperUPI, NPCI’s UPI-based Plug-in Service",AffairsCloud.com,news.google.com/articles/CBMiamh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS95ZXMtYmFuay1wYXJ0bmVycy13aXRoLWp1c3BheS10by1sYXVuY2gtaHlwZXJ1cGktbnBjaXMtdXBpLWJhc2VkLXBsdWctaW4tc2VydmljZS_SAW5odHRwczovL2FmZmFpcnNjbG91ZC5jb20veWVzLWJhbmstcGFydG5lcnMtd2l0aC1qdXNwYXktdG8tbGF1bmNoLWh5cGVydXBpLW5wY2lzLXVwaS1iYXNlZC1wbHVnLWluLXNlcnZpY2UvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
24,"Citigroup In Talks For Layoff After Management Overhaul, Support Staff Employees At Risk: Report",Outlook India,news.google.com/articles/CBMiigFodHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vY29ycG9yYXRlL2NpdGlncm91cC1pbi10YWxrcy1mb3ItbGF5b2ZmLWFmdGVyLW1hbmFnZW1lbnQtb3ZlcmhhdWwtc3VwcG9ydC1zdGFmZi1lbXBsb3llZXMtYXQtcmlzay1yZXBvcnTSAZQBaHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9jb3Jwb3JhdGUvY2l0aWdyb3VwLWluLXRhbGtzLWZvci1sYXlvZmYtYWZ0ZXItbWFuYWdlbWVudC1vdmVyaGF1bC1zdXBwb3J0LXN0YWZmLWVtcGxveWVlcy1hdC1yaXNrLXJlcG9ydA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
67,Google Releases Hundreds Of Recruiters In Another Layoff Round,Outlook India,news.google.com/articles/CBMiamh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvZ29vZ2xlLXJlbGVhc2VzLWh1bmRyZWRzLW9mLXJlY3J1aXRlcnMtaW4tYW5vdGhlci1sYXlvZmYtcm91bmTSAXRodHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZS9nb29nbGUtcmVsZWFzZXMtaHVuZHJlZHMtb2YtcmVjcnVpdGVycy1pbi1hbm90aGVyLWxheW9mZi1yb3VuZA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
21,Zaggle Prepaid Ocean Services IPO: All You Need To Know,BQ Prime,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2lwb3MvemFnZ2xlLXByZXBhaWQtb2NlYW4tc2VydmljZXMtaXBvLWFsbC15b3UtbmVlZC10by1rbm930gFXaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2lwb3MvemFnZ2xlLXByZXBhaWQtb2NlYW4tc2VydmljZXMtaXBvLWFsbC15b3UtbmVlZC10by1rbm93?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
0,"Yes Bank share price Today Live Updates : Yes Bank closed today at ₹17.55, down -4.57% from yesterday's ₹18.39 | Mint",Mint,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3llcy1iYW5rLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMTItc2VwLTIwMjMtMTE2OTQ0ODYxNTg0NDIuaHRtbNIBcGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3llcy1iYW5rLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMTItc2VwLTIwMjMvYW1wLTExNjk0NDg2MTU4NDQyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
1,Yes Bank – Why investors should exercise caution after the recent rally,Moneycontrol,news.google.com/articles/CBMigQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvY29tcGFuaWVzLTIveWVzLWJhbmstd2h5LWludmVzdG9ycy1zaG91bGQtZXhlcmNpc2UtY2F1dGlvbi1hZnRlci10aGUtcmVjZW50LXJhbGx5LTExMzUyMTUxLmh0bWzSAYUBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2NvbXBhbmllcy0yL3llcy1iYW5rLXdoeS1pbnZlc3RvcnMtc2hvdWxkLWV4ZXJjaXNlLWNhdXRpb24tYWZ0ZXItdGhlLXJlY2VudC1yYWxseS0xMTM1MjE1MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
2,SAT Stays SEBI Penalty On Yes Bank Founder Rana Kapoor In AT1 Bonds Misselling Case,BQ Prime,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3NhdC1zdGF5cy1zZWJpLXBlbmFsdHktb24teWVzLWJhbmstZm91bmRlci1yYW5hLWthcG9vci1pbi1hdDEtYm9uZHMtbWlzc2VsbGluZy1jYXNl0gF4aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3NhdC1zdGF5cy1zZWJpLXBlbmFsdHktb24teWVzLWJhbmstZm91bmRlci1yYW5hLWthcG9vci1pbi1hdDEtYm9uZHMtbWlzc2VsbGluZy1jYXNl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
5,"SEBI Relying On Statements Of Rogue Yes Bank, Says Punit Goenkas Counsel",BQ Prime,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2xhdy1hbmQtcG9saWN5L3NlYmktcmVseWluZy1vbi1zdGF0ZW1lbnRzLW9mLXJvZ3VlLXllcy1iYW5rLXNheXMtcHVuaXQtZ29lbmthcy1jb3Vuc2Vs0gFyaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2xhdy1hbmQtcG9saWN5L3NlYmktcmVseWluZy1vbi1zdGF0ZW1lbnRzLW9mLXJvZ3VlLXllcy1iYW5rLXNheXMtcHVuaXQtZ29lbmthcy1jb3Vuc2Vs?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
