,title,source,link,date
18,"Coal India net profit rises 12.7% to ₹6,813.5cr",Times of India,news.google.com/articles/CBMid2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29sa2F0YS9jb2FsLWluZGlhLW5ldC1wcm9maXQtcmlzZXMtMTItNy10by02ODEzLTVjci9hcnRpY2xlc2hvdy8xMDUxMzc3NTkuY21z0gF7aHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9rb2xrYXRhL2NvYWwtaW5kaWEtbmV0LXByb2ZpdC1yaXNlcy0xMi03LXRvLTY4MTMtNWNyL2FtcF9hcnRpY2xlc2hvdy8xMDUxMzc3NTkuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
14,Ramco Cements posts eight-fold rise in net PAT in Jul-Sept qtr,Times of India,news.google.com/articles/CBMiiQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2NoZW5uYWkvcmFtY28tY2VtZW50cy1wb3N0cy1laWdodC1mb2xkLXJpc2UtaW4tbmV0LXBhdC1pbi1qdWwtc2VwdC1xdHIvYXJ0aWNsZXNob3cvMTA1MTA4OTQ4LmNtc9IBjQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2NoZW5uYWkvcmFtY28tY2VtZW50cy1wb3N0cy1laWdodC1mb2xkLXJpc2UtaW4tbmV0LXBhdC1pbi1qdWwtc2VwdC1xdHIvYW1wX2FydGljbGVzaG93LzEwNTEwODk0OC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
20,Q2: 3-fold growth for Kaveri Seeds,Times of India,news.google.com/articles/CBMibmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkL3EyLTMtZm9sZC1ncm93dGgtZm9yLWthdmVyaS1zZWVkcy9hcnRpY2xlc2hvdy8xMDUwODIyOTUuY21z0gFyaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9oeWRlcmFiYWQvcTItMy1mb2xkLWdyb3d0aC1mb3Ita2F2ZXJpLXNlZWRzL2FtcF9hcnRpY2xlc2hvdy8xMDUwODIyOTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
6,Birla Corp back in black,Times of India,news.google.com/articles/CBMiY2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29sa2F0YS9iaXJsYS1jb3JwLWJhY2staW4tYmxhY2svYXJ0aWNsZXNob3cvMTA1MDgyMzEwLmNtc9IBZ2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29sa2F0YS9iaXJsYS1jb3JwLWJhY2staW4tYmxhY2svYW1wX2FydGljbGVzaG93LzEwNTA4MjMxMC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
9,Kilburn hopes for a ₹400-crore turnover,Times of India,news.google.com/articles/CBMicWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29sa2F0YS9raWxidXJuLWhvcGVzLWZvci1hLTQwMC1jcm9yZS10dXJub3Zlci9hcnRpY2xlc2hvdy8xMDUwODIzMDkuY21z0gF1aHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9rb2xrYXRhL2tpbGJ1cm4taG9wZXMtZm9yLWEtNDAwLWNyb3JlLXR1cm5vdmVyL2FtcF9hcnRpY2xlc2hvdy8xMDUwODIzMDkuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
7,Greaves Cotton posts Q2 standalone net of ₹123 cr,Times of India,news.google.com/articles/CBMie2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvY2hlbm5haS9ncmVhdmVzLWNvdHRvbi1wb3N0cy1xMi1zdGFuZGFsb25lLW5ldC1vZi0xMjMtY3IvYXJ0aWNsZXNob3cvMTA1MDU0MTI1LmNtc9IBf2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvY2hlbm5haS9ncmVhdmVzLWNvdHRvbi1wb3N0cy1xMi1zdGFuZGFsb25lLW5ldC1vZi0xMjMtY3IvYW1wX2FydGljbGVzaG93LzEwNTA1NDEyNS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
23,"Shriram to foray into ARC, wealth mgmt biz",Times of India,news.google.com/articles/CBMic2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvamFpcHVyL3NocmlyYW0tdG8tZm9yYXktaW50by1hcmMtd2VhbHRoLW1nbXQtYml6L2FydGljbGVzaG93LzEwNTA1NDYzNC5jbXPSAXdodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2phaXB1ci9zaHJpcmFtLXRvLWZvcmF5LWludG8tYXJjLXdlYWx0aC1tZ210LWJpei9hbXBfYXJ0aWNsZXNob3cvMTA1MDU0NjM0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
26,Sundaram Finance Q2 FY24 PAT grows by 21%,Times of India,news.google.com/articles/CBMic2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvY2hlbm5haS9zdW5kYXJhbS1maW5hbmNlLXEyLWZ5MjQtcGF0LWdyb3dzLWJ5LTIxL2FydGljbGVzaG93LzEwNTAyNTY1MS5jbXPSAXdodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2NoZW5uYWkvc3VuZGFyYW0tZmluYW5jZS1xMi1meTI0LXBhdC1ncm93cy1ieS0yMS9hbXBfYXJ0aWNsZXNob3cvMTA1MDI1NjUxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
3,"Bodal Chemicals reports decline in Q3 profits, Borosil Renewables ...",Investing.com India,news.google.com/articles/CBMid2h0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL2JvZGFsLWNoZW1pY2Fscy1yZXBvcnRzLWRlY2xpbmUtaW4tcTMtcHJvZml0cy1ib3Jvc2lsLXJlbmV3YWJsZXMtc2Vlcy1ncm93dGgtOTNDSC0zODg5MTg30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
24,Sobha posts Q2 profit fall on higher expenses,Times of India,news.google.com/articles/CBMiemh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvYmVuZ2FsdXJ1L3NvYmhhLXBvc3RzLXEyLXByb2ZpdC1mYWxsLW9uLWhpZ2hlci1leHBlbnNlcy9hcnRpY2xlc2hvdy8xMDUwMjU2MDYuY21z0gF-aHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9iZW5nYWx1cnUvc29iaGEtcG9zdHMtcTItcHJvZml0LWZhbGwtb24taGlnaGVyLWV4cGVuc2VzL2FtcF9hcnRpY2xlc2hvdy8xMDUwMjU2MDYuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
