,title,source,link,date
0,"Vascon Engineers Targets Rs 4,000-Crore Order Book By End Of Fiscal",BQ Prime,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3Zhc2Nvbi1lbmdpbmVlcnMtdGFyZ2V0cy1ycy00MDAwLWNyb3JlLW9yZGVyLWJvb2stYnktZW5kLW9mLWZpc2NhbNIBZ2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy92YXNjb24tZW5naW5lZXJzLXRhcmdldHMtcnMtNDAwMC1jcm9yZS1vcmRlci1ib29rLWJ5LWVuZC1vZi1maXNjYWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
10,Stocks to watch: These small-cap stocks will be in focus on Monday!,Dalal Street Investment Journal,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvc3RvY2tzLXRvLXdhdGNoLXRoZXNlLXNtYWxsLWNhcC1zdG9ja3Mtd2lsbC1iZS1pbi1mb2N1cy1vbi1tb25kYXktMzI4MzHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
1,Vascon Engineers Share Price: Stock gains 9% on winning Rs 605 crore order from Bihar,CNBCTV18,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvc3RvY2tzL3Zhc2Nvbi1lbmdpbmVlcnMtc2hhcmUtcHJpY2Utb3JkZXItd2luLXdvcnRoLTYwNS1jcm9yZS1mcm9tLWJpaGFyLTE3NjIwNjMxLmh0bdIBeWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvc3RvY2tzL3Zhc2Nvbi1lbmdpbmVlcnMtc2hhcmUtcHJpY2Utb3JkZXItd2luLXdvcnRoLTYwNS1jcm9yZS1mcm9tLWJpaGFyLTE3NjIwNjMxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,"Vascon Engineers share price hits 52-week high, gains 9% on Rs 606 crore order win",Moneycontrol,news.google.com/articles/CBMikAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL3Zhc2Nvbi1lbmdpbmVlcnMtc2hhcmUtcHJpY2UtaGl0cy01Mi13ZWVrLWhpZ2gtZ2FpbnMtOS1vbi1ycy02MDYtY3JvcmUtb3JkZXItd2luLTExMjQ2NTQxLmh0bWzSAZQBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL3N0b2Nrcy92YXNjb24tZW5naW5lZXJzLXNoYXJlLXByaWNlLWhpdHMtNTItd2Vlay1oaWdoLWdhaW5zLTktb24tcnMtNjA2LWNyb3JlLW9yZGVyLXdpbi0xMTI0NjU0MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
3,"Buzzing Stocks: RIL, Vascon Engineers, NHPC, Atul Auto & others in news today",Moneycontrol,news.google.com/articles/CBMijgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1yaWwtdmFzY29uLWVuZ2luZWVycy1uaHBjLWF0dWwtYXV0by1vdGhlcnMtaW4tbmV3cy10b2RheS0xMTI0NjUzMS5odG1s0gGSAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLXJpbC12YXNjb24tZW5naW5lZXJzLW5ocGMtYXR1bC1hdXRvLW90aGVycy1pbi1uZXdzLXRvZGF5LTExMjQ2NTMxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
6,"Hot stocks on August 24, 2023: Jio Financial, Federal Bank, Vascon Engineers, Bajaj Hindusthan, Tata Communications and more",Business Today,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1hdWd1c3QtMjQtMjAyMy1qaW8tZmluYW5jaWFsLWZlZGVyYWwtYmFuay12YXNjb24tZW5naW5lZXJzLWJhamFqLWhpbmR1c3RoYW4tdGF0YS1jb21tdW5pY2F0aW9ucy1hbmQtbW9yZS01Nzk1Ny0yNC0wOC0yMDIz0gG4AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9ob3Qtc3RvY2tzLW9uLWF1Z3VzdC0yNC0yMDIzLWppby1maW5hbmNpYWwtZmVkZXJhbC1iYW5rLXZhc2Nvbi1lbmdpbmVlcnMtYmFqYWotaGluZHVzdGhhbi10YXRhLWNvbW11bmljYXRpb25zLWFuZC1tb3JlLTU3OTU3LTI0LTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,Water and sewerage infra player EMS Ltd to raise up to Rs 320 crore through IPO: Here’s all you need to know,Business Today,news.google.com/articles/CBMisgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS93YXRlci1hbmQtc2V3ZXJhZ2UtaW5mcmEtcGxheWVyLWVtcy1sdGQtdG8tcmFpc2UtdXAtdG8tcnMtMzIwLWNyb3JlLXRocm91Z2gtaXBvLWhlcmVzLWFsbC15b3UtbmVlZC10by1rbm93LTM5NTM5OS0yMDIzLTA4LTI00gG2AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS93YXRlci1hbmQtc2V3ZXJhZ2UtaW5mcmEtcGxheWVyLWVtcy1sdGQtdG8tcmFpc2UtdXAtdG8tcnMtMzIwLWNyb3JlLXRocm91Z2gtaXBvLWhlcmVzLWFsbC15b3UtbmVlZC10by1rbm93LTM5NTM5OS0yMDIzLTA4LTI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
12,Paramount Communications shares rebound 5% as board approved acquisition plans,Business Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9wYXJhbW91bnQtY29tbXVuaWNhdGlvbnMtc2hhcmVzLXJlYm91bmQtNS1hcy1ib2FyZC1hcHByb3ZlZC1hY3F1aXNpdGlvbi1wbGFucy0zOTU0MTItMjAyMy0wOC0yNNIBnAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvcGFyYW1vdW50LWNvbW11bmljYXRpb25zLXNoYXJlcy1yZWJvdW5kLTUtYXMtYm9hcmQtYXBwcm92ZWQtYWNxdWlzaXRpb24tcGxhbnMtMzk1NDEyLTIwMjMtMDgtMjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
13,"Rs 35,300 crore wealth creation: L&T, MTAR, HAL, 6 other shares gain as Chandrayaan 3 probes moon",Business Today,news.google.com/articles/CBMiqAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3JzLTM1MzAwLWNyb3JlLXdlYWx0aC1jcmVhdGlvbi1sdC1tdGFyLWhhbC02LW90aGVyLXNoYXJlcy1nYWluLWFzLWNoYW5kcmF5YWFuLTMtcHJvYmVzLW1vb24tMzk1Mzc1LTIwMjMtMDgtMjTSAawBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy90cmVuZGluZy1zdG9ja3Mvc3RvcnkvcnMtMzUzMDAtY3JvcmUtd2VhbHRoLWNyZWF0aW9uLWx0LW10YXItaGFsLTYtb3RoZXItc2hhcmVzLWdhaW4tYXMtY2hhbmRyYXlhYW4tMy1wcm9iZXMtbW9vbi0zOTUzNzUtMjAyMy0wOC0yNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
14,Pyramid Technoplast IPO: Check allotment status & other details,Business Today,news.google.com/articles/CBMihAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS9weXJhbWlkLXRlY2hub3BsYXN0LWlwby1jaGVjay1hbGxvdG1lbnQtc3RhdHVzLW90aGVyLWRldGFpbHMtMzk1NDAyLTIwMjMtMDgtMjTSAYgBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9pcG8tY29ybmVyL3N0b3J5L3B5cmFtaWQtdGVjaG5vcGxhc3QtaXBvLWNoZWNrLWFsbG90bWVudC1zdGF0dXMtb3RoZXItZGV0YWlscy0zOTU0MDItMjAyMy0wOC0yNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
