,title,source,link,date
0,"Brightcom Group shares crack 5% after Sebi order; bearish trend may continue, analysts say",Business Today,news.google.com/articles/CBMioQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9icmlnaHRjb20tZ3JvdXAtc2hhcmVzLWRpdmUtNS1hZnRlci1zZWJpLW9yZGVyLWFuYWx5c3RzLXNheS1iZWFyaXNoLXRyZW5kLW1heS1jb250aW51ZS0zOTUyNDctMjAyMy0wOC0yM9IBpQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvYnJpZ2h0Y29tLWdyb3VwLXNoYXJlcy1kaXZlLTUtYWZ0ZXItc2ViaS1vcmRlci1hbmFseXN0cy1zYXktYmVhcmlzaC10cmVuZC1tYXktY29udGludWUtMzk1MjQ3LTIwMjMtMDgtMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,Brightcom share price hits lower circuit on SEBI order; Shankar Sharma says have submitted all required remittance data | Mint,Mint,news.google.com/articles/CBMijgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2JyaWdodGNvbS1zaGFyZS1wcmljZS1mYWxscy01LWFzLXNlYmktZmluZHMtbGFwc2VzLWluLXByZWZlcmVudGlhbC1pc3N1ZS0xMTY5Mjc1OTI1ODI0Ni5odG1s0gGSAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvYnJpZ2h0Y29tLXNoYXJlLXByaWNlLWZhbGxzLTUtYXMtc2ViaS1maW5kcy1sYXBzZXMtaW4tcHJlZmVyZW50aWFsLWlzc3VlL2FtcC0xMTY5Mjc1OTI1ODI0Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,"Stocks in news: Brightcom Group, Hindalco, BEML, Jio Financial and more",Business Today,news.google.com/articles/CBMihwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1uZXdzLWJyaWdodGNvbS1ncm91cC1oaW5kYWxjby1iZW1sLWppby1maW5hbmNpYWwtYW5kLW1vcmUtMzk1MTcyLTIwMjMtMDgtMjPSAYsBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtYnJpZ2h0Y29tLWdyb3VwLWhpbmRhbGNvLWJlbWwtamlvLWZpbmFuY2lhbC1hbmQtbW9yZS0zOTUxNzItMjAyMy0wOC0yMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,"Closing Bell: Sensex rises for 3rd straight session, ends 213 pts higher; Nifty above 19,400; Adani Power...",Economic Times,news.google.com/articles/CBMilAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yMy1hdWd1c3QtMjAyMy9saXZlYmxvZy8xMDI5NjA3MDEuY21z0gGYAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLWJsb2cvYnNlLXNlbnNleC10b2RheS1saXZlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTIzLWF1Z3VzdC0yMDIzL2FtcF9saXZlYmxvZy8xMDI5NjA3MDEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,"Stocks that will see action today: August 23, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjMtMjAyMy9hcnRpY2xlNjcyMjU4MzEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0yMy0yMDIzL2FydGljbGU2NzIyNTgzMS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
7,"Sensex Today | Share Market Live updates: Sensex adds 200 pt, Nifty above 19450; metals, banks soar, FMCG index down | Mint",Mint,news.google.com/articles/CBMirAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1naWZ0LW5pZnR5LWhpbnRzLWF0LXBvc2l0aXZlLXN0YXJ0LWZvci1pbmRpYW4taW5kaWNlcy1hc2lhLXRyYWRlcy1taXhlZC0xMTY5Mjc1NDYxMzA3My5odG1s0gGwAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLWdpZnQtbmlmdHktaGludHMtYXQtcG9zaXRpdmUtc3RhcnQtZm9yLWluZGlhbi1pbmRpY2VzLWFzaWEtdHJhZGVzLW1peGVkL2FtcC0xMTY5Mjc1NDYxMzA3My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,"Share Market Opening Update Today: Sensex, Nifty Opens Flat, Indian Rupee Falls 6 Paise; Brightcom, Bharat F",Jagran English,news.google.com/articles/CBMi-wFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9idXNpbmVzcy9zaGFyZS1tYXJrZXQtb3BlbmluZy10b2RheS1sYXRlc3QtdXBkYXRlLWF1Z3VzdC0yMy0yMDIzLXN0b2NrLW1hcmtldC1zZW5zZXgtbmlmdHk1MC1ic2UtbnNlLXNlbnNleC1uaWZ0eS1vcGVucy1vbi1tdXRlZC1ub3RlLWluZGlhbi1ydXBlZS1mYWxscy02LXBhaXNlLWJyaWdodGNvbS1iaGFyYXQtZm9yZ2UtamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1pbi1mb2N1cy0xMDA5NTUyNNIBgAJodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9saXRlL2J1c2luZXNzL3NoYXJlLW1hcmtldC1vcGVuaW5nLXRvZGF5LWxhdGVzdC11cGRhdGUtYXVndXN0LTIzLTIwMjMtc3RvY2stbWFya2V0LXNlbnNleC1uaWZ0eTUwLWJzZS1uc2Utc2Vuc2V4LW5pZnR5LW9wZW5zLW9uLW11dGVkLW5vdGUtaW5kaWFuLXJ1cGVlLWZhbGxzLTYtcGFpc2UtYnJpZ2h0Y29tLWJoYXJhdC1mb3JnZS1qaW8tZmluYW5jaWFsLXNlcnZpY2VzLWluLWZvY3VzLTEwMDk1NTI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,Aeroflex Industries IPO Day 2: Issue subscribed 18.45 times so far; latest GMP & other details,Business Today,news.google.com/articles/CBMioAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS9hZXJvZmxleC1pbmR1c3RyaWVzLWlwby1kYXktMi1pc3N1ZS1zdWJzY3JpYmVkLTkwOC10aW1lcy1zby1mYXItbGF0ZXN0LWdtcC1vdGhlci1kZXRhaWxzLTM5NTE5MC0yMDIzLTA4LTIz0gGkAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS9hZXJvZmxleC1pbmR1c3RyaWVzLWlwby1kYXktMi1pc3N1ZS1zdWJzY3JpYmVkLTkwOC10aW1lcy1zby1mYXItbGF0ZXN0LWdtcC1vdGhlci1kZXRhaWxzLTM5NTE5MC0yMDIzLTA4LTIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
11,"ISRO Chandrayaan 3 moon landing today: L&T, BHEL, Mishra Dhatu Nigam in focus. Here's why",Business Today,news.google.com/articles/CBMilwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L2lzcm8tY2hhbmRyYXlhYW4tMy1tb29uLWxhbmRpbmctdG9kYXktbHQtYmhlbC1taXNocmEtZGhhdHUtbmlnYW0taW4tZm9jdXMtaGVyZXMtd2h5LTM5NTE3Ny0yMDIzLTA4LTIz0gGbAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2tzL3N0b3J5L2lzcm8tY2hhbmRyYXlhYW4tMy1tb29uLWxhbmRpbmctdG9kYXktbHQtYmhlbC1taXNocmEtZGhhdHUtbmlnYW0taW4tZm9jdXMtaGVyZXMtd2h5LTM5NTE3Ny0yMDIzLTA4LTIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
12,"BRICS Summit Day 2 Live: India fully supports the expansion of BRICS, says PM Modi",Economic Times,news.google.com/articles/CBMifGh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTIzLWF1Z3VzdC0yMDIzL2xpdmVibG9nLzEwMjk2MDkzNi5jbXPSAYABaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbmV3c2Jsb2dzL2RhaWx5LW5ld3MtYW5kLWxhdGVzdC11cGRhdGVzLWxpdmUtMjMtYXVndXN0LTIwMjMvYW1wX2xpdmVibG9nLzEwMjk2MDkzNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
