,title,source,link,date
36,Current Affairs 23 August 2023,AffairsCloud.com,news.google.com/articles/CBMiOGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjMtYXVndXN0LTIwMjMv0gE8aHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy0yMy1hdWd1c3QtMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,"Bpcl share price Today Live Updates : Bpcl closed today at ₹344.7, down -0.63% from yesterday's ₹346.9 | Mint",Mint,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2JwY2wtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMy1hdWctMjAyMy0xMTY5Mjc1NzgwMDM2My5odG1s0gFsaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvYnBjbC1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTIzLWF1Zy0yMDIzL2FtcC0xMTY5Mjc1NzgwMDM2My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
78,"Sumeet Bagadia of Choice Broking Recommends 2 Stocks To Buy On Wednesday, 23rd Aug",Goodreturns,news.google.com/articles/CBMilQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2ludmVzdG1lbnQvc3VtZWV0LWJhZ2FkaWEtb2YtY2hvaWNlLWJyb2tpbmctcmVjb21tZW5kcy0yLXN0b2Nrcy10by1idXktb24td2VkbmVzZGF5LTIzcmQtYXVnLTEyOTU4MTcuaHRtbNIBnQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL3BlcnNvbmFsLWZpbmFuY2UvaW52ZXN0bWVudC9zdW1lZXQtYmFnYWRpYS1vZi1jaG9pY2UtYnJva2luZy1yZWNvbW1lbmRzLTItc3RvY2tzLXRvLWJ1eS1vbi13ZWRuZXNkYXktMjNyZC1hdWctMTI5NTgxNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
37,White Oil Market Is Booming Worldwide 2023-2030 with Provides ...,Digital Journal,news.google.com/articles/CBMizAJodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvd2hpdGUtb2lsLW1hcmtldC1pcy1ib29taW5nLXdvcmxkd2lkZS0yMDIzLTIwMzAtd2l0aC1wcm92aWRlcy1pbmZvcm1hdGlvbi1vbi1oaXN0b3JpY2FsLWdyb3d0aC1hbmFseXNpcy1vcHBvcnR1bml0aWVzLWJoYXJhdC1wZXRyb2xldW0tY29ycG9yYXRpb24tbHRkLWJwY2wtY2FsdW1ldC1zcGVjaWFsdHktcHJvZHVjdHMtcGFydG5lcnMtY2hpbmEtcGV0cm9jaGVtaWNhbC1jaGVtaWNhbC1jb3Jwb3JhdGlvbi1zaW5vcGVjLWNvbHVtYmlhLXBldHJvLWNoZW0tcHZ0LWx0ZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,BPCL announces legendary cricketer Rahul Dravid as its Brand Ambassador,PSU Watch,news.google.com/articles/CBMiaGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2JwY2wtYW5ub3VuY2VzLWxlZ2VuZGFyeS1jcmlja2V0ZXItcmFodWwtZHJhdmlkLWFzLWl0cy1icmFuZC1hbWJhc3NhZG9y0gFyaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL2JwY2wtYW5ub3VuY2VzLWxlZ2VuZGFyeS1jcmlja2V0ZXItcmFodWwtZHJhdmlkLWFzLWl0cy1icmFuZC1hbWJhc3NhZG9y?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
40,Stock market update: Stocks that hit 52-week lows on NSE in today's trade,The Economic Times,news.google.com/articles/CBMimAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1zdG9ja3MtdGhhdC1oaXQtNTItd2Vlay1sb3dzLW9uLW5zZS1pbi10b2RheXMtdHJhZGUvYXJ0aWNsZXNob3cvMTAyOTQ0NDY4LmNtc9IBnAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1zdG9ja3MtdGhhdC1oaXQtNTItd2Vlay1sb3dzLW9uLW5zZS1pbi10b2RheXMtdHJhZGUvYW1wX2FydGljbGVzaG93LzEwMjk0NDQ2OC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
1,BPCL Announces Legendary Cricketer Rahul Dravid as their Brand Ambassador,ThePrint,news.google.com/articles/CBMieWh0dHBzOi8vdGhlcHJpbnQuaW4vYW5pLXByZXNzLXJlbGVhc2VzL2JwY2wtYW5ub3VuY2VzLWxlZ2VuZGFyeS1jcmlja2V0ZXItcmFodWwtZHJhdmlkLWFzLXRoZWlyLWJyYW5kLWFtYmFzc2Fkb3IvMTcyNTI1Ny_SAX1odHRwczovL3RoZXByaW50LmluL2FuaS1wcmVzcy1yZWxlYXNlcy9icGNsLWFubm91bmNlcy1sZWdlbmRhcnktY3JpY2tldGVyLXJhaHVsLWRyYXZpZC1hcy10aGVpci1icmFuZC1hbWJhc3NhZG9yLzE3MjUyNTcvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
35,"Crude import costs down 35%, creates room to cut fuel prices | Mint",Mint,news.google.com/articles/CBMingFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9pbmRpYXMtb2lsLWltcG9ydC1iaWxsLWRlY2xpbmVzLTM1LTMtYXMtY3J1ZGUtcHJpY2VzLWVhc2UtYm9vc3RpbmctcmVmaW5lcnMtcHJvZml0cy1pbmNyZWFzaW5nLW1hcmdpbnMtMTE2OTI3MjA5MDAwMDIuaHRtbNIBogFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9pbmRpYXMtb2lsLWltcG9ydC1iaWxsLWRlY2xpbmVzLTM1LTMtYXMtY3J1ZGUtcHJpY2VzLWVhc2UtYm9vc3RpbmctcmVmaW5lcnMtcHJvZml0cy1pbmNyZWFzaW5nLW1hcmdpbnMvYW1wLTExNjkyNzIwOTAwMDAyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
0,BPCL announces Rahul Dravid as Brand Ambassador,Adda247,news.google.com/articles/CBMiU2h0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vYnBjbC1hbm5vdW5jZXMtcmFodWwtZHJhdmlkLWFzLWJyYW5kLWFtYmFzc2Fkb3Iv0gFXaHR0cHM6Ly9jdXJyZW50YWZmYWlycy5hZGRhMjQ3LmNvbS9icGNsLWFubm91bmNlcy1yYWh1bC1kcmF2aWQtYXMtYnJhbmQtYW1iYXNzYWRvci9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
2,BPCL announces Rahul Dravid as brand ambassador,ETBrandEquity,news.google.com/articles/CBMieWh0dHBzOi8vYnJhbmRlcXVpdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL21hcmtldGluZy9icGNsLWFubm91bmNlcy1yYWh1bC1kcmF2aWQtYXMtYnJhbmQtYW1iYXNzYWRvci8xMDI4OTQxNzjSAX1odHRwczovL2JyYW5kZXF1aXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvbWFya2V0aW5nL2JwY2wtYW5ub3VuY2VzLXJhaHVsLWRyYXZpZC1hcy1icmFuZC1hbWJhc3NhZG9yLzEwMjg5NDE3OA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
