,title,source,link,date
0,"These four Jewellery stocks have returned up to 230% since last Diwali, What lies ahead? | Mint",Mint,news.google.com/articles/CBMimwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RoZXNlLWZvdXItamV3ZWxsZXJ5LXN0b2Nrcy1oYXZlLXJldHVybmVkLXVwLXRvLTIzMC1zaW5jZS1sYXN0LWRpd2FsaS13aGF0LWxpZXMtYWhlYWQtMTE2OTk2ODQ3OTc2NzQuaHRtbNIBnwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RoZXNlLWZvdXItamV3ZWxsZXJ5LXN0b2Nrcy1oYXZlLXJldHVybmVkLXVwLXRvLTIzMC1zaW5jZS1sYXN0LWRpd2FsaS13aGF0LWxpZXMtYWhlYWQvYW1wLTExNjk5Njg0Nzk3Njc0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
